종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
308100,까스텔바작 ,11500,0,0,727,15.82,12351,0.93,0,0
308170,센트랄모텍 ,25750,-650,-2.46,809,31.83,12170,2.12,0,0
309930,오하임아이엔티 ,5360,-410,-7.11,11,487.27,1053,5.09,0,0
310200,애니플러스 ,4150,-145,-3.38,,,603,6.88,0,0
310870,한국제8호스팩 ,3630,135,3.86,,,,,0,0
311320,지오엘리먼트 ,29600,-3600,-10.84,534,55.43,4642,6.38,0,0
311390,네오크레마 ,14900,700,4.93,192,77.6,5422,2.75,0,0
311690,천랩 ,42400,-600,-1.4,,,8859,4.79,0,0
312610,에이에프더블류 ,6520,340,5.5,81,80.49,3635,1.79,0,0
313750,유안타제4호스팩 ,2030,-5,-0.25,,,,,0,0
313760,윌링스 ,17600,0,0,66,266.67,7447,2.36,80,0.45
314130,지놈앤컴퍼니 ,37400,1000,2.75,,,8060,4.64,0,0
314930,바이오다인 ,28200,-1050,-3.59,,,1363,20.69,0,0
315640,딥노이드 ,46400,50,0.11,,,,,0,0
316140,우리금융지주 ,13350,250,1.91,1742,7.66,31918,0.42,360,2.7
317120,라닉스 ,10200,650,6.81,,,1790,5.7,0,0
317240,TS트릴리온 ,944,-16,-1.67,,,409,2.31,10,1.06
317320,한화에스비아이스팩 ,2035,-30,-1.45,,,,,0,0
317330,덕산테코피아 ,34300,-1050,-2.97,695,49.35,8556,4.01,0,0
317400,자이에스앤디 ,9160,-30,-0.33,727,12.6,5653,1.62,150,1.64
317530,캐리소프트 ,15900,-1500,-8.62,,,1990,7.99,0,0
317690,퀀타매트릭스 ,11650,-50,-0.43,,,3917,2.97,0,0
317770,슈프리마아이디 ,17100,100,0.59,261,65.52,13176,1.3,0,0
317830,에스피시스템스 ,5840,-10,-0.17,40,146,3769,1.55,0,0
317850,대모 ,5430,-20,-0.37,40,135.75,5206,1.04,40,0.74
317870,엔바이오니아 ,11800,0,0,,,2644,4.46,0,0
318000,한국바이오젠 ,9350,-80,-0.85,387,24.16,3451,2.71,75,0.8
318010,팜스빌 ,10150,-50,-0.49,367,27.66,7019,1.45,100,0.99
318020,포인트모바일 ,17950,350,1.99,,,4046,4.44,0,0
318410,비비씨 ,14750,-100,-0.67,1831,8.06,12300,1.2,0,0
319400,현대무벡스 ,3020,-40,-1.31,14,215.71,1956,1.54,0,0
319660,피에스케이 ,49950,5350,12,1570,31.82,14723,3.39,300,0.6
320000,윈텍 ,2690,-10,-0.37,,,1104,2.44,0,0
321260,프로이천 ,3050,-50,-1.61,,,,,0,0
321550,티움바이오 ,18850,500,2.72,,,3469,5.43,0,0
321820,와이더플래닛 ,19700,-900,-4.37,,,,,0,0
322000,현대에너지솔루션 ,21300,-300,-1.39,556,38.31,29352,0.73,200,0.94
322180,티라유텍 ,10950,250,2.34,,,4792,2.29,0,0
322310,오로스테크놀로지 ,25600,2450,10.58,154,166.23,2740,9.34,0,0
322510,제이엘케이 ,6040,-10,-0.17,,,2032,2.97,0,0
322780,코퍼스코리아 ,3440,90,2.69,71,48.45,1112,3.09,10,0.29
323210,이베스트이안스팩1호 ,2060,-5,-0.24,,,,,0,0
323230,엠에프엠코리아 ,1580,-10,-0.63,,,1294,1.22,0,0
323280,신영스팩5호 ,2070,-5,-0.24,,,,,0,0
323410,카카오뱅크 ,64000,-1000,-1.54,309,207.12,6861,9.33,0,0
323940,케이비제18호스팩 ,2045,-5,-0.24,,,,,0,0
323990,박셀바이오 ,59600,300,0.51,,,2304,25.87,0,0
326030,SK바이오팜 ,101500,1000,1,,,4840,20.97,0,0
327260,RF머트리얼즈 ,25150,50,0.2,,,8113,3.1,0,0
328380,미래에셋대우스팩3호 ,2055,-15,-0.72,,,,,0,0
329180,현대중공업 ,109000,0,0,,,75746,1.44,0,0
329560,상상인이안제2호스팩 ,2085,-10,-0.48,,,,,0,0
330350,위더스제약 ,10100,0,0,141,71.63,5829,1.73,48,0.48
330860,네패스아크 ,48050,1300,2.78,,,13343,3.6,0,0
330990,케이비제19호스팩 ,2070,-10,-0.48,,,,,0,0
331380,포커스에이치엔에스 ,3055,-60,-1.93,,,,,0,0
331520,교보9호스팩 ,2130,-30,-1.39,,,,,0,0
331920,셀레믹스 ,13700,-150,-1.08,,,3622,3.78,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7800,140,1.83,279,27.96,5609,1.39,80,1.03
332570,와이팜 ,8740,240,2.82,199,43.92,2609,3.35,100,1.14
332710,하나금융14호스팩 ,2095,-25,-1.18,,,,,0,0
333050,신한제6호스팩 ,2085,-5,-0.24,,,,,0,0
333430,일승 ,2530,-65,-2.5,,,,,0,0
333620,엔시스 ,20150,-900,-4.28,446,45.18,1706,11.81,0,0
334970,프레스티지바이오로직스 ,11600,-100,-0.85,,,,,0,0
335810,프리시젼바이오 ,11100,200,1.83,,,3310,3.35,0,0
335870,IBKS제12호스팩 ,2170,0,0,,,,,0,0
335890,비올 ,1975,0,0,,,360,5.49,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,50900,-1200,-2.3,203,250.74,6262,8.13,0,0
336370,솔루스첨단소재 ,98800,-13700,-12.18,,,7377,13.39,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2095,0,0,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9570,290,3.13,278,34.42,2202,4.35,110,1.15
338220,뷰노 ,19550,-50,-0.26,,,,,0,0
339770,교촌에프앤비 ,17850,-150,-0.83,1107,16.12,6145,2.9,200,1.12
339950,아이비김영 ,4640,-265,-5.4,,,649,7.15,0,0
340120,하이제5호스팩 ,2305,65,2.9,,,,,0,0
340350,SK6호스팩 ,2090,10,0.48,,,,,0,0
340360,다보링크 ,2840,-30,-1.05,,,,,0,0
340440,한화플러스제1호스팩 ,3215,200,6.63,,,,,0,0
340570,티앤엘 ,43050,-1950,-4.33,1509,28.53,8853,4.86,400,0.93
340930,유일에너테크 ,17000,-150,-0.87,542,31.37,2302,7.38,0,0
341160,하나금융15호스팩 ,2140,25,1.18,,,,,0,0
342550,케이비제20호스팩 ,2105,-5,-0.24,,,,,0,0
343510,하나금융16호스팩 ,2190,25,1.15,,,,,0,0
344050,신영스팩6호 ,2090,-10,-0.48,,,,,0,0
344820,KCC글라스 ,57800,-700,-1.2,14761,3.92,82644,0.7,2100,3.63
347000,센코 ,18300,250,1.39,166,110.24,3989,4.59,0,0
347140,케이프이에스제4호 ,2120,10,0.47,,,,,0,0
347700,라이프시맨틱스 ,9310,-140,-1.48,,,250,37.24,0,0
347740,피엔케이피부임상연구센타 ,18500,-500,-2.63,1040,17.79,7414,2.5,0,0
347770,핌스 ,26800,-700,-2.55,789,33.97,6573,4.08,0,0
347860,알체라 ,37000,-3900,-9.54,,,2070,17.87,0,0
347890,엠투아이 ,8780,190,2.21,631,13.91,3553,2.47,500,5.69
348030,모비릭스 ,20100,-900,-4.29,1098,18.31,4719,4.26,0,0
348150,고바이오랩 ,21800,-450,-2.02,,,3569,6.11,0,0
348210,넥스틴 ,54300,1700,3.23,1738,31.24,4844,11.21,0,0
348350,위드텍 ,19800,950,5.04,1011,19.58,8679,2.28,0,0
348370,엔켐 ,115400,-12100,-9.49,59,1955.93,9337,12.36,0,0
349720,이베스트스팩5호 ,2105,5,0.24,,,,,0,0
351320,IBKS제14호스팩 ,5830,-100,-1.69,,,,,0,0
351330,이삭엔지니어링 ,13400,100,0.75,770,17.4,2917,4.59,0,0
351340,IBKS제13호스팩 ,2115,-5,-0.24,,,,,0,0
352480,씨앤씨인터내셔널 ,18950,100,0.53,1301,14.57,5395,3.51,392,2.07
352700,씨앤투스성진 ,20100,800,4.15,4959,4.05,9332,2.15,0,0
352770,클리노믹스 ,12200,-150,-1.21,,,2998,4.07,0,0
352820,하이브 ,392500,-8000,-2,2956,132.78,33218,11.82,0,0
352910,오비고 ,18400,-600,-3.16,,,25,736,0,0
352940,인바이오 ,7820,-40,-0.51,,,3664,2.13,0,0
353060,에이치엠씨제5호스팩 ,2090,5,0.24,,,,,0,0
353070,에이치엠씨제4호스팩 ,2080,-20,-0.95,,,,,0,0
353190,휴럼 ,1820,-60,-3.19,,,,,0,0
353200,대덕전자 ,22550,800,3.68,,,12381,1.82,300,1.33
353490,미래에셋대우스팩 5호 ,2105,15,0.72,,,,,0,0
353810,이지바이오 ,4800,-110,-2.24,2476,1.94,996,4.82,75,1.56
354200,엔젠바이오 ,14850,1500,11.24,,,3393,4.38,0,0
355150,교보10호스팩 ,2115,-5,-0.24,,,,,0,0
356860,티엘비 ,40550,450,1.12,2912,13.93,14445,2.81,0,0
356890,싸이버원 ,11050,0,0,607,18.2,3225,3.43,0,0
357230,에이치피오 ,15100,-200,-1.31,1070,14.11,3626,4.16,0,0
357550,석경에이티 ,19800,150,0.76,229,86.46,3807,5.2,0,0
357580,아모센스 ,18600,-550,-2.87,,,1471,12.64,0,0
357780,솔브레인 ,281000,32900,13.26,8144,34.5,63664,4.41,1950,0.69
357880,비트나인 ,18100,450,2.55,,,,,0,0
359090,엔에이치스팩17호 ,2500,120,5.04,,,,,0,0
361390,제노코 ,135800,8800,6.93,873,155.56,4232,32.09,0,0
361570,알비더블유 ,38950,-3850,-9,665,58.57,4224,9.22,0,0
361610,SK아이이테크놀로지 ,165500,-2000,-1.19,1521,108.81,19258,8.59,0,0
361670,삼영에스앤씨 ,13400,-1200,-8.22,359,37.33,3269,4.1,0,0
363250,진시스템 ,11200,-200,-1.75,,,2305,4.86,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,25550,-100,-0.39,10193,2.51,28162,0.91,0,0
365270,큐라클 ,24700,-900,-3.52,,,594,41.58,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2060,-5,-0.24,,,,,0,0
367000,플래티어 ,26800,-1150,-4.11,697,38.45,1314,20.4,0,0
367340,DB금융스팩8호 ,2115,-5,-0.24,,,,,0,0
367360,DB금융스팩9호 ,2105,5,0.24,,,,,0,0
367460,유안타제7호스팩 ,2160,25,1.17,,,,,0,0
367480,유안타제8호스팩 ,2120,15,0.71,,,,,0,0
368770,한국9호스팩 ,3360,430,14.68,,,,,0,0
369370,대신밸런스제9호스팩 ,5840,440,8.15,,,,,0,0
372290,하나머스트7호스팩 ,2150,10,0.47,,,,,0,0
372800,아이티아이즈 ,22850,-650,-2.77,790,28.92,1513,15.1,0,0
372910,한컴라이프케어 ,8280,60,0.73,1967,4.21,1920,4.31,0,0
373200,IBKS제15호스팩 ,2710,60,2.26,,,,,0,0
373340,유진스팩6호 ,2295,10,0.44,,,,,0,0
375500,DL이앤씨 ,122000,1000,0.83,,,,,0,0
376180,피코그램 ,15400,-1400,-8.33,1048,14.69,5541,2.78,191,1.24
376190,엘비루셈 ,11650,400,3.56,830,14.04,5577,2.09,0,0
376290,씨유테크 ,7290,160,2.24,757,9.63,4459,1.63,228,3.13
376300,디어유 ,77800,-11600,-12.98,,,,,0,0
376980,원티드랩 ,38150,-2150,-5.33,,,,,0,0
377030,맥스트 ,75000,-12800,-14.58,,,597,125.63,0,0
377220,프롬바이오 ,11300,-100,-0.88,,,1991,5.68,0,0
377300,카카오페이 ,170000,-3500,-2.02,,,1640,103.66,0,0
377400,하이제6호스팩 ,2125,35,1.67,,,,,0,0
377450,리파인 ,15250,-550,-3.48,1236,12.34,2772,5.5,0,0
377630,삼성스팩4호 ,4690,-340,-6.76,,,,,0,0
378850,화승알앤에이 ,5720,-100,-1.72,,,,,0,0
380320,삼성머스트스팩5호 ,3770,-135,-3.46,,,,,0,0
380440,엔에이치스팩19호 ,2085,0,0,,,,,0,0
381970,케이카 ,25500,500,2,602,42.36,4268,5.97,0,0
382480,지아이텍 ,25300,-550,-2.13,805,31.43,3412,7.42,0,0
382800,지앤비에스엔지니어링 ,13700,300,2.24,902,15.19,3679,3.72,0,0
382840,원준 ,101300,-4900,-4.61,1103,91.84,6370,15.9,0,0
383220,F&F ,881000,-14000,-1.56,,,,,0,0
383310,에코프로에이치엔 ,90400,-1100,-1.2,,,,,0,0
383800,LX홀딩스 ,8950,70,0.79,,,,,0,0
386580,한화플러스제2호스팩 ,2855,215,8.14,,,,,0,0
387310,대신밸런스제10호스팩 ,2195,15,0.69,,,,,0,0
388220,하나금융19호스팩 ,2100,0,0,,,,,0,0
388790,IBKS제16호스팩 ,2275,145,6.81,,,,,0,0
388800,유진스팩7호 ,2155,10,0.47,,,,,0,0
389030,지니너스 ,13650,-100,-0.73,,,,,0,0
391060,엔에이치스팩20호 ,2070,-5,-0.24,,,,,0,0
391710,엔에이치스팩21호 ,2105,5,0.24,,,,,0,0
393360,신한제8호스팩 ,2085,-5,-0.24,,,,,0,0
00088K,한화3우B ,16850,0,0,,,,,750,4.45
00104K,CJ4우(전환) ,75700,600,0.8,,,,,2000,2.64
00279K,아모레G3우(전환) ,36700,1150,3.23,,,,,751,2.05
00499K,롯데지주우 ,49300,200,0.41,,,,,1050,2.13
00680K,미래에셋증권2우B ,4910,0,0,,,,,200,4.07
00781K,코리아써키트2우B ,9620,20,0.21,,,,,0,0
00806K,대덕1우 ,10950,-300,-2.67,,,,,305,2.79
02826K,삼성물산우B ,111500,6000,5.69,,,,,2350,2.11
03473K,SK우 ,223000,2500,1.13,,,,,7050,3.16
08537M,루트로닉3우C ,21950,-50,-0.23,,,,,0,0
18064K,한진칼우 ,34950,-350,-0.99,,,,,0,0
26490K,크라운제과우 ,13150,-200,-1.5,,,,,252,1.92
28513K,SK케미칼우 ,82800,200,0.24,,,,,2050,2.48
33626K,두산퓨얼셀1우 ,15150,-150,-0.98,,,,,0,0
33626L,두산퓨얼셀2우B ,18850,-200,-1.05,,,,,0,0
33637K,솔루스첨단소재1우 ,26300,-2750,-9.47,,,,,11,0.04
33637L,솔루스첨단소재2우B ,31300,-2550,-7.53,,,,,12,0.04
35320K,대덕전자1우 ,14900,200,1.36,,,,,305,2.05
36328K,티와이홀딩스우 ,22400,-300,-1.32,,,,,0,0
37550K,DL이앤씨우 ,72800,-500,-0.68,,,,,0,0
38380K,LX홀딩스1우 ,14150,-150,-1.05,,,,,0,0
