종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
307930,컴퍼니케이 ,9420,100,1.07,632,14.91,3747,2.51,190,2.02
307950,현대오토에버 ,113500,-3500,-2.99,2809,40.41,26430,4.29,750,0.66
308080,바이젠셀 ,37650,-950,-2.46,,,,,0,0
308100,까스텔바작 ,11600,-150,-1.28,727,15.96,12351,0.94,0,0
308170,센트랄모텍 ,27400,650,2.43,809,33.87,12170,2.25,0,0
309930,오하임아이엔티 ,5660,-300,-5.03,11,514.55,1053,5.38,0,0
310200,애니플러스 ,4190,125,3.08,,,603,6.95,0,0
310870,한국제8호스팩 ,3830,-150,-3.77,,,,,0,0
311320,지오엘리먼트 ,34800,8000,29.85,534,65.17,4642,7.5,0,0
311390,네오크레마 ,13750,-150,-1.08,192,71.61,5422,2.54,0,0
311690,천랩 ,42300,-700,-1.63,,,8859,4.77,0,0
312610,에이에프더블류 ,6320,-10,-0.16,81,78.02,3635,1.74,0,0
313750,유안타제4호스팩 ,2040,5,0.25,,,,,0,0
313760,윌링스 ,19450,1800,10.2,66,294.7,7447,2.61,80,0.41
314130,지놈앤컴퍼니 ,36600,400,1.1,,,8060,4.54,0,0
314930,바이오다인 ,30100,-1650,-5.2,,,1363,22.08,0,0
315640,딥노이드 ,44800,5250,13.27,,,,,0,0
316140,우리금융지주 ,13550,100,0.74,1742,7.78,31918,0.42,360,2.66
317120,라닉스 ,7880,-100,-1.25,,,1790,4.4,0,0
317240,TS트릴리온 ,970,-13,-1.32,,,409,2.37,10,1.03
317320,한화에스비아이스팩 ,2155,-35,-1.6,,,,,0,0
317330,덕산테코피아 ,27900,-350,-1.24,695,40.14,8556,3.26,0,0
317400,자이에스앤디 ,9310,-80,-0.85,727,12.81,5653,1.65,150,1.61
317530,캐리소프트 ,16100,-50,-0.31,,,1990,8.09,0,0
317690,퀀타매트릭스 ,11700,-250,-2.09,,,3917,2.99,0,0
317770,슈프리마아이디 ,17300,0,0,261,66.28,13176,1.31,0,0
317830,에스피시스템스 ,6010,10,0.17,40,150.25,3769,1.59,0,0
317850,대모 ,5170,0,0,40,129.25,5206,0.99,40,0.77
317870,엔바이오니아 ,12000,-200,-1.64,,,2644,4.54,0,0
318000,한국바이오젠 ,9300,-180,-1.9,387,24.03,3451,2.69,75,0.81
318010,팜스빌 ,10400,-300,-2.8,367,28.34,7019,1.48,100,0.96
318020,포인트모바일 ,17450,-750,-4.12,,,4046,4.31,0,0
318410,비비씨 ,14600,-150,-1.02,1831,7.97,12300,1.19,0,0
319400,현대무벡스 ,3235,-20,-0.61,14,231.07,1956,1.65,0,0
319660,피에스케이 ,43750,0,0,1570,27.87,14723,2.97,300,0.69
320000,윈텍 ,2620,10,0.38,,,1104,2.37,0,0
321260,프로이천 ,2890,140,5.09,,,,,0,0
321550,티움바이오 ,19400,-50,-0.26,,,3469,5.59,0,0
321820,와이더플래닛 ,18700,150,0.81,,,,,0,0
322000,현대에너지솔루션 ,21550,-50,-0.23,556,38.76,29352,0.73,200,0.93
322180,티라유텍 ,10650,-450,-4.05,,,4792,2.22,0,0
322310,오로스테크놀로지 ,24200,-150,-0.62,154,157.14,2740,8.83,0,0
322510,제이엘케이 ,6220,110,1.8,,,2032,3.06,0,0
322780,코퍼스코리아 ,3310,0,0,71,46.62,1112,2.98,10,0.3
323210,이베스트이안스팩1호 ,2070,-5,-0.24,,,,,0,0
323230,엠에프엠코리아 ,1675,35,2.13,,,1294,1.29,0,0
323280,신영스팩5호 ,2090,0,0,,,,,0,0
323410,카카오뱅크 ,62500,100,0.16,309,202.27,6861,9.11,0,0
323940,케이비제18호스팩 ,2055,5,0.24,,,,,0,0
323990,박셀바이오 ,61500,-1000,-1.6,,,2304,26.69,0,0
326030,SK바이오팜 ,104000,2000,1.96,,,4840,21.49,0,0
327260,RF머트리얼즈 ,24600,800,3.36,,,8113,3.03,0,0
328380,미래에셋대우스팩3호 ,2080,0,0,,,,,0,0
329180,현대중공업 ,111500,-2500,-2.19,,,75746,1.47,0,0
329560,상상인이안제2호스팩 ,2065,-10,-0.48,,,,,0,0
330350,위더스제약 ,10250,-50,-0.49,141,72.7,5829,1.76,48,0.47
330860,네패스아크 ,46200,-600,-1.28,,,13343,3.46,0,0
330990,케이비제19호스팩 ,2110,20,0.96,,,,,0,0
331380,포커스에이치엔에스 ,2760,-15,-0.54,,,,,0,0
331520,교보9호스팩 ,2160,10,0.47,,,,,0,0
331920,셀레믹스 ,14650,50,0.34,,,3622,4.04,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7610,70,0.93,279,27.28,5609,1.36,80,1.05
332570,와이팜 ,8580,-130,-1.49,199,43.12,2609,3.29,100,1.17
332710,하나금융14호스팩 ,2105,-10,-0.47,,,,,0,0
333050,신한제6호스팩 ,2095,5,0.24,,,,,0,0
333430,일승 ,2960,-40,-1.33,,,,,0,0
333620,엔시스 ,20800,1350,6.94,446,46.64,1706,12.19,0,0
334970,프레스티지바이오로직스 ,10900,450,4.31,,,,,0,0
335810,프리시젼바이오 ,11300,0,0,,,3310,3.41,0,0
335870,IBKS제12호스팩 ,2170,10,0.46,,,,,0,0
335890,비올 ,2030,-20,-0.98,,,360,5.64,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,53200,-300,-0.56,203,262.07,6262,8.5,0,0
336370,솔루스첨단소재 ,99300,-2700,-2.65,,,7377,13.46,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2100,5,0.24,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9450,-70,-0.74,278,33.99,2202,4.29,110,1.16
338220,뷰노 ,18500,-100,-0.54,,,,,0,0
339770,교촌에프앤비 ,17250,-100,-0.58,1107,15.58,6145,2.81,200,1.16
339950,아이비김영 ,5560,260,4.91,,,649,8.57,0,0
340120,하이제5호스팩 ,2215,15,0.68,,,,,0,0
340350,SK6호스팩 ,2090,5,0.24,,,,,0,0
340360,다보링크 ,2555,0,0,,,,,0,0
340440,한화플러스제1호스팩 ,3300,175,5.6,,,,,0,0
340570,티앤엘 ,43450,1100,2.6,1509,28.79,8853,4.91,400,0.92
340930,유일에너테크 ,17900,-200,-1.1,542,33.03,2302,7.78,0,0
341160,하나금융15호스팩 ,2145,5,0.23,,,,,0,0
342550,케이비제20호스팩 ,2100,10,0.48,,,,,0,0
343510,하나금융16호스팩 ,2125,5,0.24,,,,,0,0
344050,신영스팩6호 ,2100,0,0,,,,,0,0
344820,KCC글라스 ,59300,-2300,-3.73,14761,4.02,82644,0.72,2100,3.54
347000,센코 ,19200,-200,-1.03,166,115.66,3989,4.81,0,0
347140,케이프이에스제4호 ,2105,-5,-0.24,,,,,0,0
347700,라이프시맨틱스 ,9630,240,2.56,,,250,38.52,0,0
347740,피엔케이피부임상연구센타 ,19300,-850,-4.22,1040,18.56,7414,2.6,0,0
347770,핌스 ,25700,800,3.21,789,32.57,6573,3.91,0,0
347860,알체라 ,38950,1650,4.42,,,2070,18.82,0,0
347890,엠투아이 ,8490,-110,-1.28,631,13.45,3553,2.39,500,5.89
348030,모비릭스 ,21250,700,3.41,1098,19.35,4719,4.5,0,0
348150,고바이오랩 ,23200,-50,-0.22,,,3569,6.5,0,0
348210,넥스틴 ,52800,500,0.96,1738,30.38,4844,10.9,0,0
348350,위드텍 ,18850,-50,-0.26,1011,18.64,8679,2.17,0,0
348370,엔켐 ,117500,-7000,-5.62,59,1991.53,9337,12.58,0,0
349720,이베스트스팩5호 ,2100,10,0.48,,,,,0,0
351320,IBKS제14호스팩 ,6310,-580,-8.42,,,,,0,0
351330,이삭엔지니어링 ,12300,250,2.07,770,15.97,2917,4.22,0,0
351340,IBKS제13호스팩 ,2135,15,0.71,,,,,0,0
352480,씨앤씨인터내셔널 ,20000,-100,-0.5,1301,15.37,5395,3.71,392,1.96
352700,씨앤투스성진 ,19700,0,0,4959,3.97,9332,2.11,0,0
352770,클리노믹스 ,12800,300,2.4,,,2998,4.27,0,0
352820,하이브 ,414000,7000,1.72,2956,140.05,33218,12.46,0,0
352910,오비고 ,15600,100,0.65,,,25,624,0,0
352940,인바이오 ,7810,-50,-0.64,,,3664,2.13,0,0
353060,에이치엠씨제5호스팩 ,2100,-5,-0.24,,,,,0,0
353070,에이치엠씨제4호스팩 ,2105,-5,-0.24,,,,,0,0
353190,휴럼 ,1745,0,0,,,,,0,0
353200,대덕전자 ,21200,200,0.95,,,12381,1.71,300,1.42
353490,미래에셋대우스팩 5호 ,2115,30,1.44,,,,,0,0
353810,이지바이오 ,4945,20,0.41,2476,2,996,4.96,75,1.52
354200,엔젠바이오 ,14100,-50,-0.35,,,3393,4.16,0,0
355150,교보10호스팩 ,2115,5,0.24,,,,,0,0
356860,티엘비 ,37400,-1050,-2.73,2912,12.84,14445,2.59,0,0
356890,싸이버원 ,10800,0,0,607,17.79,3225,3.35,0,0
357230,에이치피오 ,14700,-300,-2,1070,13.74,3626,4.05,0,0
357550,석경에이티 ,19900,250,1.27,229,86.9,3807,5.23,0,0
357580,아모센스 ,18300,-300,-1.61,,,1471,12.44,0,0
357780,솔브레인 ,248500,800,0.32,8144,30.51,63664,3.9,1950,0.78
357880,비트나인 ,14600,3350,29.78,,,,,0,0
359090,엔에이치스팩17호 ,2305,30,1.32,,,,,0,0
361390,제노코 ,102100,23500,29.9,873,116.95,4232,24.13,0,0
361610,SK아이이테크놀로지 ,169500,-9500,-5.31,1521,111.44,19258,8.8,0,0
361670,삼영에스앤씨 ,12000,-250,-2.04,359,33.43,3269,3.67,0,0
363250,진시스템 ,11150,100,0.9,,,2305,4.84,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,25450,-100,-0.39,10193,2.5,28162,0.9,0,0
365270,큐라클 ,27100,-1100,-3.9,,,594,45.62,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2065,-5,-0.24,,,,,0,0
367000,플래티어 ,18750,750,4.17,697,26.9,1314,14.27,0,0
367340,DB금융스팩8호 ,2120,5,0.24,,,,,0,0
367360,DB금융스팩9호 ,2100,5,0.24,,,,,0,0
367460,유안타제7호스팩 ,2170,0,0,,,,,0,0
367480,유안타제8호스팩 ,2115,10,0.48,,,,,0,0
368770,한국9호스팩 ,3160,300,10.49,,,,,0,0
369370,대신밸런스제9호스팩 ,4740,355,8.1,,,,,0,0
372290,하나머스트7호스팩 ,2145,15,0.7,,,,,0,0
372800,아이티아이즈 ,25200,5800,29.9,790,31.9,1513,16.66,0,0
372910,한컴라이프케어 ,7890,200,2.6,1967,4.01,1920,4.11,0,0
373200,IBKS제15호스팩 ,2510,85,3.51,,,,,0,0
373340,유진스팩6호 ,2350,20,0.86,,,,,0,0
375500,DL이앤씨 ,127500,-2000,-1.54,,,,,0,0
376180,피코그램 ,18050,1950,12.11,1048,17.22,5541,3.26,191,1.06
376190,엘비루셈 ,10700,-50,-0.47,830,12.89,5577,1.92,0,0
376290,씨유테크 ,6920,410,6.3,757,9.14,4459,1.55,228,3.29
376300,디어유 ,90100,6700,8.03,,,,,0,0
376980,원티드랩 ,39650,1700,4.48,,,,,0,0
377030,맥스트 ,77100,1400,1.85,,,597,129.15,0,0
377220,프롬바이오 ,11650,-200,-1.69,,,1991,5.85,0,0
377300,카카오페이 ,166500,3500,2.15,,,1640,101.52,0,0
377400,하이제6호스팩 ,2105,0,0,,,,,0,0
377450,리파인 ,14700,1000,7.3,1236,11.89,2772,5.3,0,0
377630,삼성스팩4호 ,5460,650,13.51,,,,,0,0
378850,화승알앤에이 ,5730,10,0.17,,,,,0,0
380320,삼성머스트스팩5호 ,4100,345,9.19,,,,,0,0
380440,엔에이치스팩19호 ,2095,10,0.48,,,,,0,0
381970,케이카 ,23900,-500,-2.05,602,39.7,4268,5.6,0,0
382480,지아이텍 ,26100,2700,11.54,805,32.42,3412,7.65,0,0
382800,지앤비에스엔지니어링 ,14700,1050,7.69,902,16.3,3679,4,0,0
382840,원준 ,119500,3100,2.66,1103,108.34,6370,18.76,0,0
383220,F&F ,913000,16000,1.78,,,,,0,0
383310,에코프로에이치엔 ,95500,-2900,-2.95,,,,,0,0
383800,LX홀딩스 ,9140,320,3.63,,,,,0,0
386580,한화플러스제2호스팩 ,2550,95,3.87,,,,,0,0
387310,대신밸런스제10호스팩 ,2165,0,0,,,,,0,0
388220,하나금융19호스팩 ,2095,0,0,,,,,0,0
388790,IBKS제16호스팩 ,2175,10,0.46,,,,,0,0
388800,유진스팩7호 ,2150,0,0,,,,,0,0
389030,지니너스 ,13750,1100,8.7,,,,,0,0
391060,엔에이치스팩20호 ,2065,-10,-0.48,,,,,0,0
391710,엔에이치스팩21호 ,2095,-20,-0.95,,,,,0,0
393360,신한제8호스팩 ,2085,-5,-0.24,,,,,0,0
00088K,한화3우B ,16850,100,0.6,,,,,750,4.45
00104K,CJ4우(전환) ,76800,-1600,-2.04,,,,,2000,2.6
00279K,아모레G3우(전환) ,36600,50,0.14,,,,,751,2.05
00499K,롯데지주우 ,50000,0,0,,,,,1050,2.1
00680K,미래에셋증권2우B ,4900,-65,-1.31,,,,,200,4.08
00781K,코리아써키트2우B ,9140,0,0,,,,,0,0
00806K,대덕1우 ,11600,-50,-0.43,,,,,305,2.63
02826K,삼성물산우B ,109000,-1500,-1.36,,,,,2350,2.16
03473K,SK우 ,217500,1500,0.69,,,,,7050,3.24
08537M,루트로닉3우C ,23050,0,0,,,,,0,0
18064K,한진칼우 ,35900,0,0,,,,,0,0
26490K,크라운제과우 ,14250,-200,-1.38,,,,,252,1.77
28513K,SK케미칼우 ,86800,-200,-0.23,,,,,2050,2.36
33626K,두산퓨얼셀1우 ,15600,-50,-0.32,,,,,0,0
33626L,두산퓨얼셀2우B ,19250,-150,-0.77,,,,,0,0
33637K,솔루스첨단소재1우 ,24900,650,2.68,,,,,11,0.04
33637L,솔루스첨단소재2우B ,30850,-250,-0.8,,,,,12,0.04
35320K,대덕전자1우 ,14800,-50,-0.34,,,,,305,2.06
36328K,티와이홀딩스우 ,22800,-100,-0.44,,,,,0,0
37550K,DL이앤씨우 ,76100,-100,-0.13,,,,,0,0
38380K,LX홀딩스1우 ,14450,1250,9.47,,,,,0,0
