종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
307930,컴퍼니케이 ,9670,660,7.33,632,15.3,3747,2.58,190,1.96
307950,현대오토에버 ,114500,-4000,-3.38,2809,40.76,26430,4.33,750,0.66
308080,바이젠셀 ,38400,-2400,-5.88,,,,,0,0
308100,까스텔바작 ,11950,-250,-2.05,727,16.44,12351,0.97,0,0
308170,센트랄모텍 ,28000,-750,-2.61,809,34.61,12170,2.3,0,0
309930,오하임아이엔티 ,5540,110,2.03,11,503.64,1053,5.26,0,0
310200,애니플러스 ,4175,85,2.08,,,603,6.92,0,0
310870,한국제8호스팩 ,3745,120,3.31,,,,,0,0
311390,네오크레마 ,13650,300,2.25,192,71.09,5422,2.52,0,0
311690,천랩 ,42800,3700,9.46,,,8859,4.83,0,0
312610,에이에프더블류 ,6360,-150,-2.3,81,78.52,3635,1.75,0,0
313750,유안타제4호스팩 ,2035,0,0,,,,,0,0
313760,윌링스 ,18850,-1150,-5.75,66,285.61,7447,2.53,80,0.42
314130,지놈앤컴퍼니 ,36050,-600,-1.64,,,8060,4.47,0,0
314930,바이오다인 ,29600,550,1.89,,,1363,21.72,0,0
315640,딥노이드 ,36000,4050,12.68,,,,,0,0
316140,우리금융지주 ,13250,-100,-0.75,1742,7.61,31918,0.42,360,2.72
317120,라닉스 ,7940,30,0.38,,,1790,4.44,0,0
317240,TS트릴리온 ,998,0,0,,,409,2.44,10,1
317320,한화에스비아이스팩 ,2350,-45,-1.88,,,,,0,0
317330,덕산테코피아 ,23500,-100,-0.42,695,33.81,8556,2.75,0,0
317400,자이에스앤디 ,9460,10,0.11,727,13.01,5653,1.67,150,1.59
317530,캐리소프트 ,16600,1150,7.44,,,1990,8.34,0,0
317690,퀀타매트릭스 ,11750,-250,-2.08,,,3917,3,0,0
317770,슈프리마아이디 ,17000,300,1.8,261,65.13,13176,1.29,0,0
317830,에스피시스템스 ,5660,0,0,40,141.5,3769,1.5,0,0
317850,대모 ,5170,40,0.78,40,129.25,5206,0.99,40,0.77
317870,엔바이오니아 ,12900,0,0,,,2644,4.88,0,0
318000,한국바이오젠 ,9830,30,0.31,387,25.4,3451,2.85,75,0.76
318010,팜스빌 ,10400,-300,-2.8,367,28.34,7019,1.48,100,0.96
318020,포인트모바일 ,18150,-450,-2.42,,,4046,4.49,0,0
318410,비비씨 ,13850,-150,-1.07,1831,7.56,12300,1.13,0,0
319400,현대무벡스 ,3385,0,0,14,241.79,1956,1.73,0,0
319660,피에스케이 ,40450,-550,-1.34,1570,25.76,14723,2.75,300,0.74
320000,윈텍 ,2615,-10,-0.38,,,1104,2.37,0,0
321260,프로이천 ,2525,-80,-3.07,,,,,0,0
321550,티움바이오 ,19050,-400,-2.06,,,3469,5.49,0,0
321820,와이더플래닛 ,19150,1150,6.39,,,,,0,0
322000,현대에너지솔루션 ,20950,-250,-1.18,556,37.68,29352,0.71,200,0.95
322180,티라유텍 ,11850,50,0.42,,,4792,2.47,0,0
322310,오로스테크놀로지 ,23500,0,0,154,152.6,2740,8.58,0,0
322510,제이엘케이 ,6150,-90,-1.44,,,2032,3.03,0,0
322780,코퍼스코리아 ,3555,55,1.57,71,50.07,1112,3.2,10,0.28
323210,이베스트이안스팩1호 ,2070,-5,-0.24,,,,,0,0
323230,엠에프엠코리아 ,1680,30,1.82,,,1294,1.3,0,0
323280,신영스팩5호 ,2090,20,0.97,,,,,0,0
323410,카카오뱅크 ,57000,1400,2.52,309,184.47,6861,8.31,0,0
323940,케이비제18호스팩 ,2055,0,0,,,,,0,0
323990,박셀바이오 ,62400,200,0.32,,,2304,27.08,0,0
326030,SK바이오팜 ,96400,400,0.42,,,4840,19.92,0,0
327260,RF머트리얼즈 ,22750,-250,-1.09,,,8113,2.8,0,0
328380,미래에셋대우스팩3호 ,2070,-15,-0.72,,,,,0,0
329180,현대중공업 ,109500,-2500,-2.23,,,75746,1.45,0,0
329560,상상인이안제2호스팩 ,2065,0,0,,,,,0,0
330350,위더스제약 ,10300,-250,-2.37,141,73.05,5829,1.77,48,0.47
330860,네패스아크 ,50400,300,0.6,,,13343,3.78,0,0
330990,케이비제19호스팩 ,2075,0,0,,,,,0,0
331380,포커스에이치엔에스 ,3025,25,0.83,,,,,0,0
331520,교보9호스팩 ,2110,-10,-0.47,,,,,0,0
331920,셀레믹스 ,14850,200,1.37,,,3622,4.1,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7520,-70,-0.92,279,26.95,5609,1.34,80,1.06
332570,와이팜 ,8720,-130,-1.47,199,43.82,2609,3.34,100,1.15
332710,하나금융14호스팩 ,2125,-5,-0.23,,,,,0,0
333050,신한제6호스팩 ,2110,0,0,,,,,0,0
333430,일승 ,2995,30,1.01,,,,,0,0
333620,엔시스 ,18350,-50,-0.27,446,41.14,1706,10.76,0,0
334970,프레스티지바이오로직스 ,9490,-760,-7.41,,,,,0,0
335810,프리시젼바이오 ,11450,250,2.23,,,3310,3.46,0,0
335870,IBKS제12호스팩 ,2250,-5,-0.22,,,,,0,0
335890,비올 ,2030,25,1.25,,,360,5.64,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,56200,2200,4.07,203,276.85,6262,8.97,0,0
336370,솔루스첨단소재 ,92200,5700,6.59,,,7377,12.5,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2100,0,0,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9750,70,0.72,278,35.07,2202,4.43,110,1.13
338220,뷰노 ,19200,0,0,,,,,0,0
339770,교촌에프앤비 ,17700,0,0,1107,15.99,6145,2.88,200,1.13
339950,아이비김영 ,5730,320,5.91,,,649,8.83,0,0
340120,하이제5호스팩 ,2130,5,0.24,,,,,0,0
340350,SK6호스팩 ,2085,-5,-0.24,,,,,0,0
340360,다보링크 ,2630,75,2.94,,,,,0,0
340440,한화플러스제1호스팩 ,2725,-5,-0.18,,,,,0,0
340570,티앤엘 ,43000,700,1.65,1509,28.5,8853,4.86,400,0.93
340930,유일에너테크 ,17750,-400,-2.2,542,32.75,2302,7.71,0,0
341160,하나금융15호스팩 ,2120,-5,-0.24,,,,,0,0
342550,케이비제20호스팩 ,2110,-10,-0.47,,,,,0,0
343510,하나금융16호스팩 ,2125,-5,-0.23,,,,,0,0
344050,신영스팩6호 ,2100,0,0,,,,,0,0
344820,KCC글라스 ,59600,-500,-0.83,14761,4.04,82644,0.72,2100,3.52
347000,센코 ,19900,-450,-2.21,166,119.88,3989,4.99,0,0
347140,케이프이에스제4호 ,2110,-15,-0.71,,,,,0,0
347700,라이프시맨틱스 ,8850,-350,-3.8,,,250,35.4,0,0
347740,피엔케이피부임상연구센타 ,20100,0,0,1040,19.33,7414,2.71,0,0
347770,핌스 ,24200,500,2.11,789,30.67,6573,3.68,0,0
347860,알체라 ,37600,1450,4.01,,,2070,18.16,0,0
347890,엠투아이 ,8870,80,0.91,631,14.06,3553,2.5,500,5.64
348030,모비릭스 ,18450,500,2.79,1098,16.8,4719,3.91,0,0
348150,고바이오랩 ,24300,-350,-1.42,,,3569,6.81,0,0
348210,넥스틴 ,50200,-300,-0.59,1738,28.88,4844,10.36,0,0
348350,위드텍 ,18600,-100,-0.53,1011,18.4,8679,2.14,0,0
348370,엔켐 ,91000,4800,5.57,59,1542.37,9337,9.75,0,0
349720,이베스트스팩5호 ,2095,-15,-0.71,,,,,0,0
351320,IBKS제14호스팩 ,5840,300,5.42,,,,,0,0
351330,이삭엔지니어링 ,11900,-500,-4.03,770,15.45,2917,4.08,0,0
351340,IBKS제13호스팩 ,2135,-5,-0.23,,,,,0,0
352480,씨앤씨인터내셔널 ,22100,-750,-3.28,1301,16.99,5395,4.1,392,1.77
352700,씨앤투스성진 ,19500,-50,-0.26,4959,3.93,9332,2.09,0,0
352770,클리노믹스 ,11450,100,0.88,,,2998,3.82,0,0
352820,하이브 ,389000,-3500,-0.89,2956,131.6,33218,11.71,0,0
352910,오비고 ,15950,450,2.9,,,25,638,0,0
352940,인바이오 ,8040,-120,-1.47,,,3664,2.19,0,0
353060,에이치엠씨제5호스팩 ,2095,5,0.24,,,,,0,0
353070,에이치엠씨제4호스팩 ,2100,5,0.24,,,,,0,0
353190,휴럼 ,1810,-25,-1.36,,,,,0,0
353200,대덕전자 ,18800,150,0.8,,,12381,1.52,300,1.6
353490,미래에셋대우스팩 5호 ,2105,0,0,,,,,0,0
353810,이지바이오 ,4915,-20,-0.41,2476,1.99,996,4.93,75,1.53
354200,엔젠바이오 ,13850,0,0,,,3393,4.08,0,0
355150,교보10호스팩 ,2120,-10,-0.47,,,,,0,0
356860,티엘비 ,36550,-450,-1.22,2912,12.55,14445,2.53,0,0
356890,싸이버원 ,10750,-100,-0.92,607,17.71,3225,3.33,0,0
357230,에이치피오 ,14850,150,1.02,1070,13.88,3626,4.1,0,0
357550,석경에이티 ,19500,-200,-1.02,229,85.15,3807,5.12,0,0
357580,아모센스 ,18100,-900,-4.74,,,1471,12.3,0,0
357780,솔브레인 ,240900,-3400,-1.39,8144,29.58,63664,3.78,1950,0.81
359090,엔에이치스팩17호 ,2290,-5,-0.22,,,,,0,0
361390,제노코 ,78400,-4700,-5.66,873,89.81,4232,18.53,0,0
361610,SK아이이테크놀로지 ,151000,-7500,-4.73,1521,99.28,19258,7.84,0,0
361670,삼영에스앤씨 ,12200,100,0.83,359,33.98,3269,3.73,0,0
363250,진시스템 ,11100,-50,-0.45,,,2305,4.82,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,25700,-600,-2.28,10193,2.52,28162,0.91,0,0
365270,큐라클 ,28050,-1150,-3.94,,,594,47.22,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2200,0,0,,,,,0,0
367000,플래티어 ,18800,100,0.53,697,26.97,1314,14.31,0,0
367340,DB금융스팩8호 ,2110,0,0,,,,,0,0
367360,DB금융스팩9호 ,2095,-10,-0.48,,,,,0,0
367460,유안타제7호스팩 ,2165,20,0.93,,,,,0,0
367480,유안타제8호스팩 ,2110,-5,-0.24,,,,,0,0
368770,한국9호스팩 ,2460,0,0,,,,,0,0
369370,대신밸런스제9호스팩 ,3785,-75,-1.94,,,,,0,0
372290,하나머스트7호스팩 ,2130,-25,-1.16,,,,,0,0
372910,한컴라이프케어 ,7750,-40,-0.51,1967,3.94,1920,4.04,0,0
373200,IBKS제15호스팩 ,2420,-5,-0.21,,,,,0,0
373340,유진스팩6호 ,2255,-5,-0.22,,,,,0,0
375500,DL이앤씨 ,132500,-500,-0.38,,,,,0,0
376180,피코그램 ,16600,1000,6.41,1048,15.84,5541,3,191,1.15
376190,엘비루셈 ,10350,0,0,830,12.47,5577,1.86,0,0
376290,씨유테크 ,6550,50,0.77,757,8.65,4459,1.47,228,3.48
376980,원티드랩 ,39550,1200,3.13,,,,,0,0
377030,맥스트 ,70900,3000,4.42,,,597,118.76,0,0
377220,프롬바이오 ,12300,-150,-1.2,,,1991,6.18,0,0
377300,카카오페이 ,147000,-6500,-4.23,,,1640,89.63,0,0
377400,하이제6호스팩 ,2105,15,0.72,,,,,0,0
377450,리파인 ,14500,-400,-2.68,1236,11.73,2772,5.23,0,0
377630,삼성스팩4호 ,5220,-100,-1.88,,,,,0,0
378850,화승알앤에이 ,5730,-80,-1.38,,,,,0,0
380320,삼성머스트스팩5호 ,3975,0,0,,,,,0,0
380440,엔에이치스팩19호 ,2100,10,0.48,,,,,0,0
381970,케이카 ,25050,2650,11.83,602,41.61,4268,5.87,0,0
382480,지아이텍 ,23500,400,1.73,805,29.19,3412,6.89,0,0
382800,지앤비에스엔지니어링 ,14150,0,0,902,15.69,3679,3.85,0,0
382840,원준 ,113800,11100,10.81,1103,103.17,6370,17.86,0,0
383220,F&F ,969000,12000,1.25,,,,,0,0
383310,에코프로에이치엔 ,99900,-3600,-3.48,,,,,0,0
383800,LX홀딩스 ,8860,-60,-0.67,,,,,0,0
386580,한화플러스제2호스팩 ,2530,-30,-1.17,,,,,0,0
387310,대신밸런스제10호스팩 ,2155,15,0.7,,,,,0,0
388220,하나금융19호스팩 ,2105,0,0,,,,,0,0
388790,IBKS제16호스팩 ,2170,-5,-0.23,,,,,0,0
388800,유진스팩7호 ,2135,5,0.23,,,,,0,0
389030,지니너스 ,12800,-600,-4.48,,,,,0,0
391060,엔에이치스팩20호 ,2070,0,0,,,,,0,0
391710,엔에이치스팩21호 ,2100,5,0.24,,,,,0,0
393360,신한제8호스팩 ,2085,-5,-0.24,,,,,0,0
00088K,한화3우B ,16200,50,0.31,,,,,750,4.63
00104K,CJ4우(전환) ,81100,-200,-0.25,,,,,2000,2.47
00279K,아모레G3우(전환) ,37000,-100,-0.27,,,,,751,2.03
00499K,롯데지주우 ,49950,-1050,-2.06,,,,,1050,2.1
00680K,미래에셋증권2우B ,4880,-5,-0.1,,,,,200,4.1
00781K,코리아써키트2우B ,8900,30,0.34,,,,,0,0
00806K,대덕1우 ,11600,-500,-4.13,,,,,305,2.63
02826K,삼성물산우B ,111000,-1000,-0.89,,,,,2350,2.12
03473K,SK우 ,216500,-3000,-1.37,,,,,7050,3.26
08537M,루트로닉3우C ,24800,300,1.22,,,,,0,0
18064K,한진칼우 ,37200,-100,-0.27,,,,,0,0
26490K,크라운제과우 ,13950,-550,-3.79,,,,,252,1.81
28513K,SK케미칼우 ,92700,-7300,-7.3,,,,,2050,2.21
33626K,두산퓨얼셀1우 ,15750,300,1.94,,,,,0,0
33626L,두산퓨얼셀2우B ,19850,350,1.79,,,,,0,0
33637K,솔루스첨단소재1우 ,22350,750,3.47,,,,,11,0.05
33637L,솔루스첨단소재2우B ,30550,700,2.35,,,,,12,0.04
35320K,대덕전자1우 ,14100,100,0.71,,,,,305,2.16
36328K,티와이홀딩스우 ,22750,0,0,,,,,0,0
37550K,DL이앤씨우 ,76600,200,0.26,,,,,0,0
38380K,LX홀딩스1우 ,13550,50,0.37,,,,,0,0
