종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
317690,퀀타매트릭스 ,11700,-400,-3.31,,,3917,2.99,0,0
317770,슈프리마아이디 ,17000,250,1.49,261,65.13,13176,1.29,0,0
317830,에스피시스템스 ,5850,-30,-0.51,40,146.25,3769,1.55,0,0
317850,대모 ,5450,-60,-1.09,40,136.25,5206,1.05,40,0.73
317870,엔바이오니아 ,11800,0,0,,,2644,4.46,0,0
318000,한국바이오젠 ,9430,-190,-1.98,387,24.37,3451,2.73,75,0.8
318010,팜스빌 ,10200,100,0.99,367,27.79,7019,1.45,100,0.98
318020,포인트모바일 ,17600,500,2.92,,,4046,4.35,0,0
318410,비비씨 ,14850,450,3.13,1831,8.11,12300,1.21,0,0
319400,현대무벡스 ,3060,0,0,14,218.57,1956,1.56,0,0
319660,피에스케이 ,44600,400,0.9,1570,28.41,14723,3.03,300,0.67
320000,윈텍 ,2700,30,1.12,,,1104,2.45,0,0
321260,프로이천 ,3100,135,4.55,,,,,0,0
321550,티움바이오 ,18350,-350,-1.87,,,3469,5.29,0,0
321820,와이더플래닛 ,20600,550,2.74,,,,,0,0
322000,현대에너지솔루션 ,21600,1100,5.37,556,38.85,29352,0.74,200,0.93
322180,티라유텍 ,10700,350,3.38,,,4792,2.23,0,0
322310,오로스테크놀로지 ,23150,1150,5.23,154,150.32,2740,8.45,0,0
322510,제이엘케이 ,6050,50,0.83,,,2032,2.98,0,0
322780,코퍼스코리아 ,3350,-125,-3.6,71,47.18,1112,3.01,10,0.3
323210,이베스트이안스팩1호 ,2065,-5,-0.24,,,,,0,0
323230,엠에프엠코리아 ,1590,-20,-1.24,,,1294,1.23,0,0
323280,신영스팩5호 ,2075,5,0.24,,,,,0,0
323410,카카오뱅크 ,65000,500,0.78,309,210.36,6861,9.47,0,0
323940,케이비제18호스팩 ,2050,0,0,,,,,0,0
323990,박셀바이오 ,59300,-700,-1.17,,,2304,25.74,0,0
326030,SK바이오팜 ,100500,900,0.9,,,4840,20.76,0,0
327260,RF머트리얼즈 ,25100,600,2.45,,,8113,3.09,0,0
328380,미래에셋대우스팩3호 ,2070,-10,-0.48,,,,,0,0
329180,현대중공업 ,109000,3000,2.83,,,75746,1.44,0,0
329560,상상인이안제2호스팩 ,2095,15,0.72,,,,,0,0
330350,위더스제약 ,10100,190,1.92,141,71.63,5829,1.73,48,0.48
330860,네패스아크 ,46750,1000,2.19,,,13343,3.5,0,0
330990,케이비제19호스팩 ,2080,-5,-0.24,,,,,0,0
331380,포커스에이치엔에스 ,3115,315,11.25,,,,,0,0
331520,교보9호스팩 ,2160,5,0.23,,,,,0,0
331920,셀레믹스 ,13850,150,1.09,,,3622,3.82,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7660,-10,-0.13,279,27.46,5609,1.37,80,1.04
332570,와이팜 ,8500,240,2.91,199,42.71,2609,3.26,100,1.18
332710,하나금융14호스팩 ,2120,0,0,,,,,0,0
333050,신한제6호스팩 ,2090,5,0.24,,,,,0,0
333430,일승 ,2595,-15,-0.57,,,,,0,0
333620,엔시스 ,21050,-200,-0.94,446,47.2,1706,12.34,0,0
334970,프레스티지바이오로직스 ,11700,200,1.74,,,,,0,0
335810,프리시젼바이오 ,10900,100,0.93,,,3310,3.29,0,0
335870,IBKS제12호스팩 ,2170,5,0.23,,,,,0,0
335890,비올 ,1975,0,0,,,360,5.49,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,52100,1000,1.96,203,256.65,6262,8.32,0,0
336370,솔루스첨단소재 ,112500,1000,0.9,,,7377,15.25,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2095,10,0.48,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9280,-50,-0.54,278,33.38,2202,4.21,110,1.19
338220,뷰노 ,19600,650,3.43,,,,,0,0
339770,교촌에프앤비 ,18000,400,2.27,1107,16.26,6145,2.93,200,1.11
339950,아이비김영 ,4905,-235,-4.57,,,649,7.56,0,0
340120,하이제5호스팩 ,2240,35,1.59,,,,,0,0
340350,SK6호스팩 ,2080,0,0,,,,,0,0
340360,다보링크 ,2870,-60,-2.05,,,,,0,0
340440,한화플러스제1호스팩 ,3015,15,0.5,,,,,0,0
340570,티앤엘 ,45000,3050,7.27,1509,29.82,8853,5.08,400,0.89
340930,유일에너테크 ,17150,300,1.78,542,31.64,2302,7.45,0,0
341160,하나금융15호스팩 ,2115,-15,-0.7,,,,,0,0
342550,케이비제20호스팩 ,2110,10,0.48,,,,,0,0
343510,하나금융16호스팩 ,2165,40,1.88,,,,,0,0
344050,신영스팩6호 ,2100,5,0.24,,,,,0,0
344820,KCC글라스 ,58500,700,1.21,14761,3.96,82644,0.71,2100,3.59
347000,센코 ,18050,-500,-2.7,166,108.73,3989,4.52,0,0
347140,케이프이에스제4호 ,2110,-35,-1.63,,,,,0,0
347700,라이프시맨틱스 ,9450,230,2.49,,,250,37.8,0,0
347740,피엔케이피부임상연구센타 ,19000,700,3.83,1040,18.27,7414,2.56,0,0
347770,핌스 ,27500,1300,4.96,789,34.85,6573,4.18,0,0
347860,알체라 ,40900,-500,-1.21,,,2070,19.76,0,0
347890,엠투아이 ,8590,260,3.12,631,13.61,3553,2.42,500,5.82
348030,모비릭스 ,21000,-900,-4.11,1098,19.13,4719,4.45,0,0
348150,고바이오랩 ,22250,-50,-0.22,,,3569,6.23,0,0
348210,넥스틴 ,52600,400,0.77,1738,30.26,4844,10.86,0,0
348350,위드텍 ,18850,100,0.53,1011,18.64,8679,2.17,0,0
348370,엔켐 ,127500,-900,-0.7,59,2161.02,9337,13.66,0,0
349720,이베스트스팩5호 ,2100,5,0.24,,,,,0,0
351320,IBKS제14호스팩 ,5930,70,1.19,,,,,0,0
351330,이삭엔지니어링 ,13300,-100,-0.75,770,17.27,2917,4.56,0,0
351340,IBKS제13호스팩 ,2120,5,0.24,,,,,0,0
352480,씨앤씨인터내셔널 ,18850,500,2.72,1301,14.49,5395,3.49,392,2.08
352700,씨앤투스성진 ,19300,100,0.52,4959,3.89,9332,2.07,0,0
352770,클리노믹스 ,12350,-50,-0.4,,,2998,4.12,0,0
352820,하이브 ,400500,-12000,-2.91,2956,135.49,33218,12.06,0,0
352910,오비고 ,19000,2950,18.38,,,25,760,0,0
352940,인바이오 ,7860,180,2.34,,,3664,2.15,0,0
353060,에이치엠씨제5호스팩 ,2085,-5,-0.24,,,,,0,0
353070,에이치엠씨제4호스팩 ,2100,0,0,,,,,0,0
353190,휴럼 ,1880,60,3.3,,,,,0,0
353200,대덕전자 ,21750,-550,-2.47,,,12381,1.76,300,1.38
353490,미래에셋대우스팩 5호 ,2090,-5,-0.24,,,,,0,0
353810,이지바이오 ,4910,-5,-0.1,2476,1.98,996,4.93,75,1.53
354200,엔젠바이오 ,13350,-200,-1.48,,,3393,3.93,0,0
355150,교보10호스팩 ,2120,5,0.24,,,,,0,0
356860,티엘비 ,40100,1250,3.22,2912,13.77,14445,2.78,0,0
356890,싸이버원 ,11050,0,0,607,18.2,3225,3.43,0,0
357230,에이치피오 ,15300,250,1.66,1070,14.3,3626,4.22,0,0
357550,석경에이티 ,19650,150,0.77,229,85.81,3807,5.16,0,0
357580,아모센스 ,19150,700,3.79,,,1471,13.02,0,0
357780,솔브레인 ,248100,13700,5.84,8144,30.46,63664,3.9,1950,0.79
357880,비트나인 ,17650,2850,19.26,,,,,0,0
359090,엔에이치스팩17호 ,2380,80,3.48,,,,,0,0
361390,제노코 ,127000,22000,20.95,873,145.48,4232,30.01,0,0
361610,SK아이이테크놀로지 ,167500,3000,1.82,1521,110.12,19258,8.7,0,0
361670,삼영에스앤씨 ,14600,-400,-2.67,359,40.67,3269,4.47,0,0
363250,진시스템 ,11400,350,3.17,,,2305,4.95,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,25650,300,1.18,10193,2.52,28162,0.91,0,0
365270,큐라클 ,25600,-200,-0.78,,,594,43.1,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2065,-5,-0.24,,,,,0,0
367000,플래티어 ,27950,200,0.72,697,40.1,1314,21.27,0,0
367340,DB금융스팩8호 ,2120,-5,-0.24,,,,,0,0
367360,DB금융스팩9호 ,2100,0,0,,,,,0,0
367460,유안타제7호스팩 ,2135,-5,-0.23,,,,,0,0
367480,유안타제8호스팩 ,2105,5,0.24,,,,,0,0
368770,한국9호스팩 ,2930,-115,-3.78,,,,,0,0
369370,대신밸런스제9호스팩 ,5400,670,14.16,,,,,0,0
372290,하나머스트7호스팩 ,2140,-5,-0.23,,,,,0,0
372800,아이티아이즈 ,23500,1250,5.62,790,29.75,1513,15.53,0,0
372910,한컴라이프케어 ,8220,70,0.86,1967,4.18,1920,4.28,0,0
373200,IBKS제15호스팩 ,2650,65,2.51,,,,,0,0
373340,유진스팩6호 ,2285,-35,-1.51,,,,,0,0
375500,DL이앤씨 ,121000,-2500,-2.02,,,,,0,0
376180,피코그램 ,16800,500,3.07,1048,16.03,5541,3.03,191,1.14
376190,엘비루셈 ,11250,150,1.35,830,13.55,5577,2.02,0,0
376290,씨유테크 ,7130,460,6.9,757,9.42,4459,1.6,228,3.2
376300,디어유 ,89400,-3100,-3.35,,,,,0,0
376980,원티드랩 ,40300,-1700,-4.05,,,,,0,0
377030,맥스트 ,87800,-4300,-4.67,,,597,147.07,0,0
377220,프롬바이오 ,11400,50,0.44,,,1991,5.73,0,0
377300,카카오페이 ,173500,1000,0.58,,,1640,105.79,0,0
377400,하이제6호스팩 ,2090,-20,-0.95,,,,,0,0
377450,리파인 ,15800,1200,8.22,1236,12.78,2772,5.7,0,0
377630,삼성스팩4호 ,5030,105,2.13,,,,,0,0
378850,화승알앤에이 ,5820,170,3.01,,,,,0,0
380320,삼성머스트스팩5호 ,3905,30,0.77,,,,,0,0
380440,엔에이치스팩19호 ,2085,-5,-0.24,,,,,0,0
381970,케이카 ,25000,1800,7.76,602,41.53,4268,5.86,0,0
382480,지아이텍 ,25850,-1050,-3.9,805,32.11,3412,7.58,0,0
382800,지앤비에스엔지니어링 ,13400,-300,-2.19,902,14.86,3679,3.64,0,0
382840,원준 ,106200,-3700,-3.37,1103,96.28,6370,16.67,0,0
383220,F&F ,895000,-3000,-0.33,,,,,0,0
383310,에코프로에이치엔 ,91500,-1800,-1.93,,,,,0,0
383800,LX홀딩스 ,8880,-10,-0.11,,,,,0,0
386580,한화플러스제2호스팩 ,2640,185,7.54,,,,,0,0
387310,대신밸런스제10호스팩 ,2180,-5,-0.23,,,,,0,0
388220,하나금융19호스팩 ,2100,0,0,,,,,0,0
388790,IBKS제16호스팩 ,2130,-20,-0.93,,,,,0,0
388800,유진스팩7호 ,2145,10,0.47,,,,,0,0
389030,지니너스 ,13750,50,0.36,,,,,0,0
391060,엔에이치스팩20호 ,2075,10,0.48,,,,,0,0
391710,엔에이치스팩21호 ,2100,0,0,,,,,0,0
393360,신한제8호스팩 ,2090,0,0,,,,,0,0
00088K,한화3우B ,16850,-50,-0.3,,,,,750,4.45
00104K,CJ4우(전환) ,75100,300,0.4,,,,,2000,2.66
00279K,아모레G3우(전환) ,35550,-100,-0.28,,,,,751,2.11
00499K,롯데지주우 ,49100,0,0,,,,,1050,2.14
00680K,미래에셋증권2우B ,4910,10,0.2,,,,,200,4.07
00781K,코리아써키트2우B ,9600,-30,-0.31,,,,,0,0
00806K,대덕1우 ,11250,-350,-3.02,,,,,305,2.71
02826K,삼성물산우B ,105500,-500,-0.47,,,,,2350,2.23
03473K,SK우 ,220500,-500,-0.23,,,,,7050,3.2
08537M,루트로닉3우C ,22000,200,0.92,,,,,0,0
18064K,한진칼우 ,35300,150,0.43,,,,,0,0
26490K,크라운제과우 ,13350,-150,-1.11,,,,,252,1.89
28513K,SK케미칼우 ,82600,300,0.36,,,,,2050,2.48
33626K,두산퓨얼셀1우 ,15300,100,0.66,,,,,0,0
33626L,두산퓨얼셀2우B ,19050,200,1.06,,,,,0,0
33637K,솔루스첨단소재1우 ,29050,-150,-0.51,,,,,11,0.04
33637L,솔루스첨단소재2우B ,33850,550,1.65,,,,,12,0.04
35320K,대덕전자1우 ,14700,0,0,,,,,305,2.07
36328K,티와이홀딩스우 ,22700,-250,-1.09,,,,,0,0
37550K,DL이앤씨우 ,73300,-1000,-1.35,,,,,0,0
38380K,LX홀딩스1우 ,14300,-250,-1.72,,,,,0,0
