종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
94860,네오리진 ,910,-58,-5.99,,,137,6.64,0,0
94940,푸른기술 ,11100,-50,-0.45,128,86.72,3547,3.13,0,0
94970,제이엠티 ,3275,-55,-1.65,318,10.3,3448,0.95,50,1.53
95190,이엠코리아 ,4370,70,1.63,,,2082,2.1,0,0
95270,웨이브일렉트로 ,4320,-65,-1.48,,,710,6.08,0,0
95340,ISC ,26850,650,2.48,454,59.14,12209,2.2,150,0.56
95500,미래나노텍 ,4010,-25,-0.62,1076,3.73,7112,0.56,0,0
95570,AJ네트웍스 ,5630,-20,-0.35,,,6089,0.92,210,3.73
95610,테스 ,26500,-150,-0.56,1580,16.77,11964,2.21,450,1.7
95660,네오위즈 ,26700,550,2.1,2802,9.53,17586,1.52,0,0
95700,제넥신 ,61900,-3100,-4.77,1149,53.87,21686,2.85,0,0
95720,웅진씽크빅 ,3690,260,7.58,8,461.25,3213,1.15,110,2.98
95910,에스에너지 ,4370,125,2.94,,,6111,0.72,50,1.14
96040,이트론 ,528,0,0,,,152,3.47,0,0
96240,청담러닝 ,38500,150,0.39,961,40.06,10763,3.58,800,2.08
96350,대창솔루션 ,600,30,5.26,,,261,2.3,0,0
96530,씨젠 ,50700,-2500,-4.7,9712,5.22,12362,4.1,1500,2.96
96610,알에프세미 ,5470,825,17.76,,,3927,1.39,0,0
96630,에스코넥 ,1800,40,2.27,,,720,2.5,0,0
96640,멜파스 ,1800,205,12.85,,,983,1.83,0,0
96690,에이루트 ,648,4,0.62,,,1420,0.46,0,0
96760,JW홀딩스 ,3650,-135,-3.57,157,23.25,2139,1.71,90,2.47
96770,SK이노베이션 ,234000,500,0.21,,,155153,1.51,0,0
96775,SK이노베이션우 ,144500,1000,0.7,,,,,0,0
96870,엘디티 ,4900,395,8.77,202,24.26,1682,2.91,0,0
97230,한진중공업 ,8790,-80,-0.9,940,9.35,3843,2.29,0,0
97520,엠씨넥스 ,46200,1750,3.94,2180,21.19,14159,3.26,500,1.08
97780,에스맥 ,1120,-20,-1.75,125,8.96,1109,1.01,0,0
97800,윈팩 ,2570,100,4.05,137,18.76,1357,1.89,0,0
97870,효성오앤비 ,10850,-150,-1.36,203,53.45,7102,1.53,100,0.92
97950,CJ제일제당 ,376500,-5000,-1.31,42783,8.8,321970,1.17,4000,1.06
97955,CJ제일제당 우 ,191500,-1000,-0.52,,,,,4050,2.11
98120,마이크로컨텍솔 ,7510,-50,-0.66,135,55.63,4134,1.82,25,0.33
98460,고영 ,18650,-600,-3.12,136,137.13,3584,5.2,110,0.59
98660,에스티오 ,2445,-10,-0.41,,,2434,1,110,4.5
99190,아이센스 ,31600,0,0,1974,16.01,15978,1.98,250,0.79
99220,SDN ,2125,60,2.91,176,12.07,1873,1.13,0,0
99320,쎄트렉아이 ,46600,1050,2.31,1654,28.17,10057,4.63,340,0.73
99390,브레인즈컴퍼니 ,25700,-400,-1.53,1116,23.03,6854,3.75,0,0
99410,동방선기 ,2710,25,0.93,,,2049,1.32,0,0
99430,바이오플러스 ,24200,-1300,-5.1,389,62.21,2285,10.59,0,0
99440,스맥 ,1595,30,1.92,,,2428,0.66,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,31850,-150,-0.47,,,5305,6,86,0.27
100030,모바일리더 ,18200,-350,-1.89,1848,9.85,10978,1.66,0,0
100090,삼강엠앤티 ,19750,650,3.4,270,73.15,4805,4.11,0,0
100120,뷰웍스 ,41400,1100,2.73,2395,17.29,17022,2.43,450,1.09
100130,동국S&C ,5470,90,1.67,63,86.83,4553,1.2,100,1.83
100220,비상교육 ,9400,120,1.29,,,15074,0.62,150,1.6
100250,진양홀딩스 ,3460,60,1.76,475,7.28,5815,0.6,170,4.91
100590,머큐리 ,8090,70,0.87,556,14.55,5431,1.49,0,0
100660,서암기계공업 ,5660,40,0.71,41,138.05,4882,1.16,35,0.62
100700,세운메디칼 ,4045,0,0,243,16.65,2328,1.74,50,1.24
100790,미래에셋벤처투자 ,8570,180,2.15,695,12.33,3926,2.18,155,1.81
100840,SNT에너지 ,22200,-700,-3.06,1414,15.7,31408,0.71,800,3.6
101000,상상인인더스트리 ,1025,15,1.49,22,46.59,418,2.45,0,0
101060,SBS미디어홀딩스 ,1985,-35,-1.73,,,3617,0.55,0,0
101140,인바이오젠 ,3835,75,1.99,,,1511,2.54,0,0
101160,월덱스 ,24550,1050,4.47,1321,18.58,6600,3.72,70,0.29
101170,우림피티에스 ,3990,-90,-2.21,,,5865,0.68,50,1.25
101240,씨큐브 ,7200,-30,-0.41,407,17.69,5630,1.28,100,1.39
101330,모베이스 ,3670,45,1.24,,,10629,0.35,0,0
101360,이엔드디 ,31300,1050,3.47,409,76.53,5926,5.28,0,0
101390,아이엠 ,920,-8,-0.86,,,506,1.82,0,0
101400,엔시트론 ,1190,30,2.59,,,539,2.21,0,0
101490,에스앤에스텍 ,35700,-2050,-5.43,556,64.21,7667,4.66,80,0.22
101530,해태제과식품 ,8300,40,0.48,1035,8.02,9030,0.92,200,2.41
101670,코리아에스이 ,1665,110,7.07,,,1365,1.22,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,31950,2400,8.12,,,1501,21.29,0,0
101930,인화정공 ,11850,150,1.28,3466,3.42,17617,0.67,0,0
102120,어보브반도체 ,13500,600,4.65,850,15.88,5804,2.33,240,1.78
102260,동성케미컬 ,5460,0,0,152,35.92,6288,0.87,250,4.58
102280,쌍방울 ,704,-43,-5.76,,,900,0.78,0,0
102460,이연제약 ,47100,-900,-1.88,226,208.41,12850,3.67,200,0.42
102710,이엔에프테크놀로지 ,28650,0,0,3332,8.6,21710,1.32,150,0.52
102940,코오롱생명과학 ,30400,-500,-1.62,,,5078,5.99,0,0
103140,풍산 ,32300,200,0.62,2567,12.58,51539,0.63,600,1.86
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5440,-60,-1.09,130,41.85,8330,0.65,60,1.1
103840,우양 ,4870,-50,-1.02,316,15.41,2640,1.84,0,0
104040,대성파인텍 ,2135,35,1.67,52,41.06,1719,1.24,0,0
104200,NHN벅스 ,8450,-150,-1.74,,,4101,2.06,0,0
104460,디와이피엔에프 ,37000,-650,-1.73,2716,13.62,8513,4.35,420,1.14
104480,티케이케미칼 ,5720,80,1.42,,,2940,1.95,0,0
104540,코렌텍 ,12750,-150,-1.16,148,86.15,3789,3.37,0,0
104620,노랑풍선 ,17250,1100,6.81,,,3462,4.98,0,0
104700,한국철강 ,8600,-80,-0.92,,,15132,0.57,200,2.33
104830,원익머트리얼즈 ,32200,600,1.9,2628,12.25,26857,1.2,200,0.62
105330,케이엔더블유 ,9530,-320,-3.25,,,4248,2.24,0,0
105550,트루윈 ,8200,-20,-0.24,54,151.85,2710,3.03,0,0
105560,KB금융 ,55300,200,0.36,8809,6.28,102219,0.54,1770,3.2
105630,한세실업 ,25250,1350,5.65,1145,22.05,10534,2.4,500,1.98
105740,디케이락 ,12200,0,0,,,10814,1.13,150,1.23
105840,우진 ,11100,750,7.25,1719,6.46,7381,1.5,100,0.9
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,13750,50,0.36,,,13422,1.02,50,0.36
106240,파인테크닉스 ,10200,150,1.49,126,80.95,1406,7.25,0,0
106520,디지탈옵틱 ,4540,0,0,,,1105,4.11,0,0
107590,미원홀딩스 ,142000,-500,-0.35,7557,18.79,70128,2.02,500,0.35
108230,톱텍 ,8330,0,0,294,28.33,9538,0.87,100,1.2
108320,LX세미콘 ,116800,1700,1.48,4459,26.19,32727,3.57,1350,1.16
108380,대양전기공업 ,16200,0,0,1486,10.9,22895,0.71,200,1.23
108490,로보티즈 ,12500,-200,-1.57,,,5629,2.22,0,0
108670,LX하우시스 ,69400,1700,2.51,,,83775,0.83,300,0.43
108675,LX하우시스우 ,32300,550,1.73,,,,,350,1.08
108860,셀바스AI ,5310,700,15.18,185,28.7,1627,3.26,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,21300,1150,5.71,313,68.05,6952,3.06,50,0.23
109610,에스와이 ,3865,150,4.04,,,3129,1.24,0,0
109740,디에스케이 ,8830,500,6,,,4728,1.87,0,0
109820,진매트릭스 ,9930,-670,-6.32,422,23.53,1637,6.07,0,0
109860,동일금속 ,14100,350,2.55,796,17.71,14150,1,300,2.13
109960,에이프로젠 H&G ,731,-10,-1.35,62,11.79,1297,0.56,0,0
110020,전진바이오팜 ,4830,190,4.09,,,1867,2.59,0,0
110790,크리스에프앤씨 ,41650,-200,-0.48,3486,11.95,20508,2.03,740,1.78
110990,디아이티 ,9970,-30,-0.3,81,123.09,8970,1.11,0,0
111110,호전실업 ,12750,350,2.82,,,12387,1.03,200,1.57
111710,남화산업 ,8690,-180,-2.03,321,27.07,6819,1.27,100,1.15
111770,영원무역 ,45200,1650,3.79,3366,13.43,41408,1.09,500,1.11
111870,KH 일렉트론 ,768,-10,-1.29,,,1144,0.67,0,0
112040,위메이드 ,183000,17900,10.84,,,7541,24.27,600,0.33
112610,씨에스윈드 ,64100,3200,5.25,898,71.38,11340,5.65,1000,1.56
113810,디젠스 ,973,-21,-2.11,,,398,2.44,0,0
114090,GKL ,16300,600,3.82,,,7863,2.07,0,0
114120,크루셜텍 ,1430,-10,-0.69,,,1947,0.73,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,7360,280,3.95,,,3958,1.86,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5100,-40,-0.78,141,36.17,5537,0.92,100,1.96
114810,아이원스 ,8860,470,5.6,16,553.75,4555,1.95,0,0
114840,아이패밀리에스씨 ,20850,600,2.96,2670,7.81,4600,4.53,183,0.88
115160,휴맥스 ,4765,5,0.11,,,10255,0.46,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,26050,-250,-0.95,3075,8.47,27922,0.93,900,3.45
115390,락앤락 ,10350,0,0,219,47.26,12548,0.82,0,0
115440,우리넷 ,8090,-230,-2.76,,,6539,1.24,0,0
115450,지트리비앤티 ,14050,-750,-5.07,,,3315,4.24,0,0
115480,씨유메디칼 ,1060,-10,-0.93,,,1392,0.76,0,0
115500,케이씨에스 ,6630,-70,-1.04,172,38.55,1749,3.79,220,3.32
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,4430,30,0.68,,,8376,0.53,0,0
115610,이미지스 ,5380,-60,-1.1,,,976,5.51,0,0
115960,연우 ,23550,-200,-0.84,917,25.68,17635,1.34,190,0.81
117580,대성에너지 ,8810,90,1.03,514,17.14,11433,0.77,250,2.84
117670,알파홀딩스 ,3455,30,0.88,,,3730,0.93,0,0
117730,티로보틱스 ,6910,10,0.14,,,2735,2.53,0,0
118000,우리들휴브레인 ,1490,5,0.34,239,6.23,1262,1.18,0,0
118990,모트렉스 ,5430,-30,-0.55,,,2876,1.89,0,0
119500,포메탈 ,4125,-30,-0.72,149,27.68,3863,1.07,60,1.45
119610,인터로조 ,29400,-350,-1.18,1000,29.4,11239,2.62,300,1.02
119650,KC코트렐 ,6780,50,0.74,,,813,8.34,0,0
119830,아이텍 ,9850,-150,-1.5,,,5477,1.8,0,0
119850,지엔씨에너지 ,5110,-130,-2.48,187,27.33,5178,0.99,50,0.98
119860,다나와 ,27800,150,0.54,2387,11.65,10461,2.66,600,2.16
120030,조선선재 ,105000,1000,0.96,8778,11.96,92985,1.13,1500,1.43
120110,코오롱인더 ,83300,1400,1.71,6834,12.19,73257,1.14,1000,1.2
120115,코오롱인더우 ,38650,1150,3.07,,,,,1050,2.72
120240,대정화금 ,21900,50,0.23,1256,17.44,17934,1.22,300,1.37
121440,골프존뉴딘홀딩스 ,9160,20,0.22,659,13.9,10948,0.84,117,1.28
121600,나노신소재 ,51200,200,0.39,156,328.21,8441,6.07,100,0.2
121800,비덴트 ,16650,0,0,592,28.13,7345,2.27,0,0
121850,코이즈 ,1930,0,0,,,1083,1.78,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9400,10,0.11,709,13.26,4571,2.06,120,1.28
122350,삼기 ,5050,150,3.06,,,3362,1.5,0,0
122450,KMH ,8410,0,0,718,11.71,5865,1.43,0,0
122640,예스티 ,13500,-100,-0.74,21,642.86,4274,3.16,0,0
122690,서진오토모티브 ,2755,-50,-1.78,,,3624,0.76,0,0
122870,와이지엔터테인먼트 ,71400,1100,1.56,519,137.57,19082,3.74,0,0
122900,아이마켓코리아 ,11150,250,2.29,672,16.59,10210,1.09,600,5.38
122990,와이솔 ,10300,-100,-0.96,117,88.03,11971,0.86,250,2.43
123010,폴라리스웍스 ,1740,-5,-0.29,,,508,3.43,0,0
123040,엠에스오토텍 ,5900,70,1.2,,,1372,4.3,50,0.85
123330,제닉 ,5330,140,2.7,,,3190,1.67,0,0
123410,코리아에프티 ,3840,45,1.19,132,29.09,4388,0.88,30,0.78
123420,선데이토즈 ,23950,750,3.23,1657,14.45,15089,1.59,0,0
123570,이엠넷 ,6330,-20,-0.31,320,19.78,2807,2.26,50,0.79
123690,한국화장품 ,10250,320,3.22,,,1835,5.59,0,0
123700,SJM ,4600,-70,-1.5,172,26.74,10466,0.44,50,1.09
123750,알톤스포츠 ,4930,100,2.07,441,11.18,1690,2.92,0,0
123840,한일진공 ,743,-33,-4.25,173,4.29,1755,0.42,0,0
123860,아나패스 ,26000,300,1.17,,,1720,15.12,0,0
123890,한국자산신탁 ,4470,105,2.41,1062,4.21,6202,0.72,220,4.92
124500,아이티센 ,4810,30,0.63,312,15.42,2832,1.7,0,0
124560,태웅로직스 ,8580,-10,-0.12,469,18.29,3023,2.84,50,0.58
125210,아모그린텍 ,15350,200,1.32,66,232.58,2392,6.42,0,0
126340,비나텍 ,50800,400,0.79,956,53.14,8445,6.02,0,0
126560,현대퓨처넷 ,4540,-60,-1.3,,,6121,0.74,80,1.76
126600,코프라 ,10250,-1650,-13.87,622,16.48,5620,1.82,100,0.98
126640,화신정공 ,2155,70,3.36,138,15.62,2357,0.91,30,1.39
126700,하이비젼시스템 ,17600,100,0.57,759,23.19,8866,1.99,50,0.28
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6790,170,2.57,95,71.47,4418,1.54,0,0
127120,디엔에이링크 ,3130,-65,-2.03,,,2361,1.33,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,3915,270,7.41,141,27.77,4855,0.81,0,0
128540,에코캡 ,10250,150,1.49,,,3820,2.68,0,0
128660,피제이메탈 ,5070,40,0.8,191,26.54,1719,2.95,120,2.37
128820,대성산업 ,4845,45,0.94,1414,3.43,11151,0.43,0,0
128940,한미약품 ,278000,-3500,-1.24,997,278.84,60518,4.59,500,0.18
129260,인터지스 ,3710,20,0.54,180,20.61,6245,0.59,0,0
129890,앱코 ,15600,350,2.3,2419,6.45,8225,1.9,0,0
130500,GH신소재 ,5630,260,4.84,5,1126,3780,1.49,0,0
130580,나이스디앤비 ,9780,-120,-1.21,698,14.01,4052,2.41,200,2.04
130660,한전산업 ,16850,100,0.6,419,40.21,2553,6.6,208,1.23
130740,티피씨글로벌 ,3965,-220,-5.26,217,18.27,5596,0.71,0,0
131030,디에이치피코리아 ,6990,100,1.45,893,7.83,7177,0.97,100,1.43
131090,시큐브 ,1320,25,1.93,65,20.31,800,1.65,15,1.14
131100,스카이이앤엠 ,4130,-275,-6.24,,,2580,1.6,0,0
131180,딜리 ,2040,10,0.49,,,1884,1.08,40,1.96
131220,대한과학 ,8760,230,2.7,229,38.25,3920,2.23,60,0.68
131290,티에스이 ,55000,-1400,-2.48,2594,21.2,17634,3.12,250,0.45
131370,알서포트 ,7350,-140,-1.87,,,1130,6.5,30,0.41
131390,원익피앤이 ,34350,450,1.33,1262,27.22,7095,4.84,0,0
131400,이브이첨단소재 ,1650,-50,-2.94,,,1104,1.49,0,0
131760,파인텍 ,1500,-55,-3.54,,,772,1.94,0,0
131970,테스나 ,45300,-250,-0.55,2260,20.04,13105,3.46,130,0.29
133750,메가엠디 ,5380,585,12.2,224,24.02,2645,2.03,100,1.86
133820,화인베스틸 ,3125,5,0.16,,,2583,1.21,0,0
134060,이퓨쳐 ,8210,630,8.31,122,67.3,3812,2.15,0,0
134380,미원화학 ,78300,-1200,-1.51,6806,11.5,51337,1.53,2500,3.19
134580,디엠티 ,3040,140,4.83,,,1795,1.69,0,0
134790,시디즈 ,64400,-900,-1.38,10331,6.23,24393,2.64,300,0.47
136480,하림 ,2815,20,0.72,79,35.63,2676,1.05,0,0
136490,선진 ,12400,-100,-0.8,3516,3.53,15558,0.8,100,0.81
136510,쎄미시스코 ,37550,8650,29.93,,,746,50.34,0,0
136540,윈스 ,15050,-150,-0.99,1663,9.05,10420,1.44,400,2.66
137310,에스디바이오센서 ,46000,-2700,-5.54,6597,6.97,8016,5.74,535,1.16
137400,피엔티 ,36050,1050,3,1717,21,5917,6.09,100,0.28
137940,넥스트아이 ,1635,-20,-1.21,570,2.87,1528,1.07,17,1.04
137950,제이씨케미칼 ,9380,90,0.97,357,26.27,4545,2.06,90,0.96
138040,메리츠금융지주 ,34750,-600,-1.7,3596,9.66,24992,1.39,900,2.59
138070,신진에스엠 ,6610,100,1.54,,,7654,0.86,70,1.06
138080,오이솔루션 ,33550,450,1.36,1164,28.82,13835,2.43,300,0.89
138250,엔에스쇼핑 ,13350,200,1.52,194,68.81,12397,1.08,150,1.12
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,14900,-800,-5.1,79,188.61,5217,2.86,0,0
138580,비즈니스온 ,25900,600,2.37,326,79.45,5390,4.81,300,1.16
138610,나이벡 ,28800,-1000,-3.36,,,3215,8.96,0,0
138690,엘아이에스 ,4515,-10,-0.22,156,28.94,2801,1.61,0,0
138930,BNK금융지주 ,8590,150,1.78,1498,5.73,26781,0.32,320,3.73
139050,시티랩스 ,706,61,9.46,,,435,1.62,0,0
139130,DGB금융지주 ,9880,110,1.13,1908,5.18,29493,0.33,390,3.95
139480,이마트 ,166000,2500,1.53,12378,13.41,325504,0.51,2000,1.2
139670,키네마스터 ,15550,-650,-4.01,188,82.71,1054,14.75,0,0
139990,아주스틸 ,17550,-500,-2.77,1092,16.07,5631,3.12,0,0
140070,서플러스글로벌 ,4150,30,0.73,327,12.69,3598,1.15,30,0.72
140410,메지온 ,160000,-1500,-0.93,,,6388,25.05,0,0
140520,대창스틸 ,3250,20,0.62,,,4252,0.76,100,3.08
140670,알에스오토메이션 ,14000,150,1.08,,,3939,3.55,0,0
140860,파크시스템스 ,125600,0,0,1498,83.85,7960,15.78,180,0.14
141000,비아트론 ,10800,100,0.93,1235,8.74,11991,0.9,100,0.93
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,46650,-1400,-2.91,,,4651,10.03,0,0
142210,유니트론텍 ,5600,80,1.45,133,42.11,4153,1.35,50,0.89
142280,녹십자엠에스 ,7760,-160,-2.02,319,24.33,2674,2.9,0,0
142760,바이오리더스 ,7800,-650,-7.69,,,1116,6.99,0,0
143160,아이디스 ,26000,100,0.39,1086,23.94,15085,1.72,300,1.15
143210,핸즈코퍼레이션 ,5320,-220,-3.97,,,13471,0.39,0,0
143240,사람인에이치알 ,44600,-350,-0.78,1965,22.7,10698,4.17,600,1.35
143540,영우디에스피 ,2000,5,0.25,215,9.3,1154,1.73,0,0
144510,녹십자랩셀 ,118400,300,0.25,394,300.51,4469,26.49,100,0.08
144960,뉴파워프라즈마 ,6740,-80,-1.17,785,8.59,3932,1.71,50,0.74
145020,휴젤 ,181400,400,0.22,3353,54.1,58932,3.08,0,0
145210,다이나믹디자인 ,485,-4,-0.82,,,422,1.15,0,0
145720,덴티움 ,60200,-1200,-1.95,2614,23.03,20715,2.91,200,0.33
145990,삼양사 ,67500,-200,-0.3,5738,11.76,109328,0.62,1250,1.85
145995,삼양사우 ,43800,-500,-1.13,,,,,1300,2.97
147760,마이크로프랜드 ,7440,-30,-0.4,595,12.5,4417,1.68,0,0
147830,제룡산업 ,3720,10,0.27,285,13.05,3077,1.21,150,4.03
148140,비디아이 ,2210,5,0.23,,,364,6.07,0,0
148150,세경하이테크 ,22450,-50,-0.22,,,11224,2,100,0.45
148250,알엔투테크놀로지 ,15800,350,2.27,565,27.96,5008,3.15,50,0.32
149950,아바텍 ,23000,400,1.77,380,60.53,8924,2.58,100,0.43
149980,하이로닉 ,6900,260,3.92,259,26.64,2951,2.34,49,0.71
150840,인트로메딕 ,5480,150,2.81,,,718,7.63,0,0
150900,파수 ,9300,50,0.54,,,1797,5.18,0,0
151860,KG ETS ,14950,650,4.55,768,19.47,7448,2.01,110,0.74
151910,나노스 ,5940,240,4.21,,,250,23.76,0,0
153460,네이블 ,7420,-200,-2.62,90,82.44,3762,1.97,0,0
153490,우리이앤엘 ,1690,0,0,,,1204,1.4,0,0
153710,옵티팜 ,9800,-170,-1.71,,,2334,4.2,0,0
154030,아시아종묘 ,6540,10,0.15,,,1591,4.11,0,0
154040,솔루에타 ,3100,-70,-2.21,,,4157,0.75,0,0
155650,와이엠씨 ,8490,-190,-2.19,400,21.23,4268,1.99,150,1.77
155660,DSR ,5960,360,6.43,558,10.68,10087,0.59,50,0.84
156100,엘앤케이바이오 ,12000,-300,-2.44,,,2199,5.46,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,33200,1050,3.27,296,112.16,10995,3.02,0,0
159010,아스플로 ,22950,-1850,-7.46,1796,12.78,7045,3.26,0,0
159580,제로투세븐 ,12550,500,4.15,,,3607,3.48,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,15350,150,0.99,,,3774,4.07,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,15800,0,0,2236,7.07,11606,1.36,350,2.22
161000,애경유화 ,13050,350,2.76,1407,9.28,12313,1.06,350,2.68
161390,한국타이어앤테크놀로지 ,42100,200,0.48,3032,13.89,59556,0.71,650,1.54
161570,THE MIDONG ,1530,45,3.03,,,1296,1.18,0,0
161580,필옵틱스 ,10150,50,0.5,225,45.11,4350,2.33,50,0.49
161890,한국콜마 ,44300,350,0.8,7005,6.32,27257,1.63,345,0.78
163560,동일고무벨트 ,8140,10,0.12,524,15.53,14392,0.57,100,1.23
163730,핑거 ,16450,-350,-2.08,434,37.9,2201,7.47,0,0
164060,이루다 ,11400,200,1.79,710,16.06,3946,2.89,0,0
166090,하나머티리얼즈 ,50900,-100,-0.2,1960,25.97,9582,5.31,300,0.59
166480,코아스템 ,17150,-350,-2,,,2627,6.53,0,0
168330,내츄럴엔도텍 ,5330,-270,-4.82,,,848,6.29,0,0
169330,엠브레인 ,9140,60,0.66,511,17.89,2521,3.63,220,2.41
170030,현대공업 ,7570,-100,-1.3,737,10.27,7406,1.02,132,1.74
170790,파이오링크 ,16900,1400,9.03,1667,10.14,7590,2.23,150,0.89
170900,동아에스티 ,73000,-200,-0.27,3212,22.73,76043,0.96,1000,1.37
170920,엘티씨 ,9900,-300,-2.94,,,10876,0.91,100,1.01
171010,램테크놀러지 ,6300,-100,-1.56,187,33.69,2935,2.15,0,0
171090,선익시스템 ,23500,900,3.98,275,85.45,10071,2.33,100,0.43
171120,라이온켐텍 ,8640,70,0.82,427,20.23,5894,1.47,200,2.31
173130,오파스넷 ,3900,-45,-1.14,513,7.6,1907,2.05,0,0
173940,에프엔씨엔터 ,10450,-450,-4.13,,,4092,2.55,0,0
174880,장원테크 ,4145,290,7.52,,,5545,0.75,0,0
174900,앱클론 ,16750,-600,-3.46,,,1920,8.72,0,0
175140,인포마크 ,7960,570,7.71,,,1340,5.94,0,0
175250,아이큐어 ,42850,-700,-1.61,,,12429,3.45,0,0
175330,JB금융지주 ,8450,50,0.6,1774,4.76,19069,0.44,374,4.43
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4450,-185,-3.99,,,1654,2.69,0,0
177830,파버나인 ,4460,25,0.56,348,12.82,4517,0.99,0,0
178320,서진시스템 ,39550,1250,3.26,,,13364,2.96,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,44450,-300,-0.67,1421,31.28,9633,4.61,711,1.6
179290,엠아이텍 ,4470,-75,-1.65,217,20.6,1777,2.52,60,1.34
179900,유티아이 ,11050,-300,-2.64,35,315.71,3595,3.07,100,0.9
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,57000,500,0.88,,,22665,2.51,0,0
181340,이즈미디어 ,19750,1150,6.18,,,2583,7.65,0,0
181710,NHN ,78300,1200,1.56,1148,68.21,81621,0.96,0,0
182360,큐브엔터 ,21750,-600,-2.68,,,2660,8.18,0,0
182400,엔케이맥스 ,27150,-2200,-7.5,,,3452,7.87,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,134500,1500,1.13,6095,22.07,209052,0.64,1250,0.93
183300,코미코 ,77400,500,0.65,2473,31.3,16223,4.77,350,0.45
183490,엔지켐생명과학 ,63600,-4900,-7.15,,,8076,7.88,0,0
184230,SGA솔루션즈 ,1425,55,4.01,158,9.02,661,2.16,0,0
185490,아이진 ,19300,-4500,-18.91,,,832,23.2,0,0
185750,종근당 ,116500,-2000,-1.69,8081,14.42,48322,2.41,1000,0.86
186230,그린플러스 ,15950,150,0.95,,,3465,4.6,0,0
187220,디티앤씨 ,6100,-60,-0.97,,,7124,0.86,0,0
187270,신화콘텍 ,4185,20,0.48,27,155,4672,0.9,0,0
187420,제노포커스 ,8210,-240,-2.84,,,1797,4.57,0,0
187660,에이디엠코리아 ,4770,-140,-2.85,219,21.78,834,5.72,0,0
187790,나노 ,2220,-5,-0.22,,,1667,1.33,0,0
187870,디바이스이엔지 ,26900,-100,-0.37,4399,6.12,14043,1.92,600,2.23
189300,인텔리안테크 ,75900,4900,6.9,76,998.68,9696,7.83,100,0.13
189330,씨이랩 ,45400,400,0.89,155,292.9,682,66.57,0,0
189690,포시에스 ,7180,30,0.42,640,11.22,6583,1.09,100,1.39
189860,서전기전 ,10100,940,10.26,262,38.55,4125,2.45,30,0.3
189980,흥국에프엔비 ,3590,145,4.21,110,32.64,1790,2.01,20,0.56
190510,나무가 ,9170,370,4.2,,,2799,3.28,0,0
190650,코리아에셋투자증권 ,11200,-200,-1.75,1816,6.17,12686,0.88,450,4.02
191410,육일씨엔에쓰 ,3495,-130,-3.59,,,1376,2.54,0,0
191420,테고사이언스 ,23750,-50,-0.21,230,103.26,6059,3.92,0,0
192080,더블유게임즈 ,66700,700,1.06,6634,10.05,36923,1.81,350,0.52
192250,케이사인 ,2555,110,4.5,66,38.71,884,2.89,0,0
192390,윈하이텍 ,4640,670,16.88,83,55.9,4949,0.94,0,0
192400,쿠쿠홀딩스 ,20000,-400,-1.96,3434,5.82,21397,0.93,660,3.3
192410,THQ ,3145,5,0.16,,,1177,2.67,0,0
192440,슈피겐코리아 ,44450,-250,-0.56,8869,5.01,54056,0.82,1200,2.7
192650,드림텍 ,10000,40,0.4,346,28.9,4045,2.47,100,1
192820,코스맥스 ,122500,2000,1.66,2086,58.72,33444,3.66,0,0
193250,와이제이엠게임즈 ,2495,80,3.31,,,1161,2.15,0,0
194370,제이에스코퍼레이션 ,25900,950,3.81,189,137.04,11293,2.29,450,1.74
194480,데브시스터즈 ,117500,4700,4.17,,,9149,12.84,0,0
194700,노바렉스 ,36850,-200,-0.54,3162,11.65,12840,2.87,300,0.81
