종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
300080,플리토 ,25800,650,2.58,,,3776,6.83,0,0
300120,라온피플 ,17150,-450,-2.56,,,5470,3.14,100,0.58
300720,한일시멘트 ,21900,1900,9.5,1832,11.95,18779,1.17,510,2.33
301300,바이브컴퍼니 ,39750,-1400,-3.4,,,5894,6.74,0,0
302430,이노메트리 ,14650,-200,-1.35,,,4880,3,0,0
302440,SK바이오사이언스 ,249000,16000,6.87,537,463.69,4310,57.77,0,0
302550,리메드 ,32300,-1500,-4.44,,,4071,7.93,0,0
303030,지니틱스 ,2715,-65,-2.34,,,849,3.2,0,0
303530,이노뎁 ,26050,250,0.97,1006,25.89,3566,7.31,0,0
304100,솔트룩스 ,14600,-300,-2.01,59,247.46,5733,2.55,0,0
304840,피플바이오 ,17700,-250,-1.39,,,786,22.52,0,0
305090,마이크로디지탈 ,18750,-900,-4.58,,,1052,17.82,0,0
306040,에스제이그룹 ,23200,-500,-2.11,1590,14.59,8367,2.77,140,0.6
306200,세아제강 ,100000,-2000,-1.96,11713,8.54,209869,0.48,2500,2.5
306620,네온테크 ,3190,200,6.69,,,764,4.18,0,0
307180,아이엘사이언스 ,6010,-70,-1.15,,,419,14.34,0,0
307280,원바이오젠 ,2195,-25,-1.13,,,1803,1.22,0,0
307750,국전약품 ,13150,-400,-2.95,,,797,16.5,0,0
307870,상상인이안1호스팩 ,3180,135,4.43,,,,,0,0
307930,컴퍼니케이 ,9020,570,6.75,632,14.27,3747,2.41,190,2.11
307950,현대오토에버 ,115500,-500,-0.43,2809,41.12,26430,4.37,750,0.65
308080,바이젠셀 ,35000,0,0,,,,,0,0
308100,까스텔바작 ,12150,-300,-2.41,727,16.71,12351,0.98,0,0
308170,센트랄모텍 ,28850,-1000,-3.35,809,35.66,12170,2.37,0,0
309930,오하임아이엔티 ,4595,110,2.45,11,417.73,1053,4.36,0,0
310200,애니플러스 ,4160,280,7.22,,,603,6.9,0,0
310870,한국제8호스팩 ,3230,80,2.54,,,,,0,0
311390,네오크레마 ,13350,-100,-0.74,192,69.53,5422,2.46,0,0
311690,천랩 ,37850,-2200,-5.49,,,8859,4.27,0,0
312610,에이에프더블류 ,6410,-320,-4.75,81,79.14,3635,1.76,0,0
313750,유안타제4호스팩 ,2030,0,0,,,,,0,0
313760,윌링스 ,21900,350,1.62,66,331.82,7447,2.94,80,0.37
314130,지놈앤컴퍼니 ,38650,650,1.71,,,8060,4.8,0,0
314930,바이오다인 ,30350,-550,-1.78,,,1363,22.27,0,0
315640,딥노이드 ,31500,-600,-1.87,,,,,0,0
316140,우리금융지주 ,13300,-150,-1.12,1742,7.63,31918,0.42,360,2.71
317030,케이비17호스팩 ,2040,5,0.25,,,,,0,0
317120,라닉스 ,8190,-130,-1.56,,,1790,4.58,0,0
317240,TS트릴리온 ,1000,-10,-0.99,,,409,2.44,10,1
317320,한화에스비아이스팩 ,2265,-50,-2.16,,,,,0,0
317330,덕산테코피아 ,24150,100,0.42,695,34.75,8556,2.82,0,0
317400,자이에스앤디 ,9680,-140,-1.43,727,13.31,5653,1.71,150,1.55
317530,캐리소프트 ,13850,650,4.92,,,1990,6.96,0,0
317690,퀀타매트릭스 ,13250,250,1.92,,,3917,3.38,0,0
317770,슈프리마아이디 ,17100,-350,-2.01,261,65.52,13176,1.3,0,0
317830,에스피시스템스 ,5980,-60,-0.99,40,149.5,3769,1.59,0,0
317850,대모 ,5470,-130,-2.32,40,136.75,5206,1.05,40,0.73
317870,엔바이오니아 ,13150,-350,-2.59,,,2644,4.97,0,0
318000,한국바이오젠 ,8750,-100,-1.13,387,22.61,3451,2.54,75,0.86
318010,팜스빌 ,11050,-400,-3.49,367,30.11,7019,1.57,100,0.9
318020,포인트모바일 ,18950,-300,-1.56,,,4046,4.68,0,0
318410,비비씨 ,14400,-100,-0.69,1831,7.86,12300,1.17,0,0
319400,현대무벡스 ,3305,-55,-1.64,14,236.07,1956,1.69,0,0
319660,피에스케이 ,39350,-50,-0.13,1570,25.06,14723,2.67,300,0.76
320000,윈텍 ,2640,5,0.19,,,1104,2.39,0,0
321260,프로이천 ,2775,-30,-1.07,,,,,0,0
321550,티움바이오 ,18650,-350,-1.84,,,3469,5.38,0,0
321820,와이더플래닛 ,19600,-400,-2,,,,,0,0
322000,현대에너지솔루션 ,22050,-550,-2.43,556,39.66,29352,0.75,200,0.91
322180,티라유텍 ,11400,-550,-4.6,,,4792,2.38,0,0
322310,오로스테크놀로지 ,25100,-500,-1.95,154,162.99,2740,9.16,0,0
322510,제이엘케이 ,6480,160,2.53,,,2032,3.19,0,0
322780,코퍼스코리아 ,3405,-90,-2.58,71,47.96,1112,3.06,10,0.29
323210,이베스트이안스팩1호 ,2090,15,0.72,,,,,0,0
323230,엠에프엠코리아 ,1745,-10,-0.57,,,1294,1.35,0,0
323280,신영스팩5호 ,2100,-20,-0.94,,,,,0,0
323410,카카오뱅크 ,59400,-4700,-7.33,309,192.23,6861,8.66,0,0
323940,케이비제18호스팩 ,2060,-5,-0.24,,,,,0,0
323990,박셀바이오 ,67500,-200,-0.3,,,2304,29.3,0,0
326030,SK바이오팜 ,97800,0,0,,,4840,20.21,0,0
327260,RF머트리얼즈 ,23500,-1050,-4.28,,,8113,2.9,0,0
328380,미래에셋대우스팩3호 ,2100,-10,-0.47,,,,,0,0
329180,현대중공업 ,116500,500,0.43,,,75746,1.54,0,0
329560,상상인이안제2호스팩 ,2085,-5,-0.24,,,,,0,0
330350,위더스제약 ,10650,-250,-2.29,141,75.53,5829,1.83,48,0.45
330860,네패스아크 ,49450,-1350,-2.66,,,13343,3.71,0,0
330990,케이비제19호스팩 ,2090,-25,-1.18,,,,,0,0
331380,포커스에이치엔에스 ,3300,-30,-0.9,,,,,0,0
331520,교보9호스팩 ,2115,-20,-0.94,,,,,0,0
331920,셀레믹스 ,15500,100,0.65,,,3622,4.28,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7700,20,0.26,279,27.6,5609,1.37,80,1.04
332570,와이팜 ,8950,-50,-0.56,199,44.97,2609,3.43,100,1.12
332710,하나금융14호스팩 ,2145,10,0.47,,,,,0,0
333050,신한제6호스팩 ,2130,5,0.24,,,,,0,0
333430,일승 ,3070,65,2.16,,,,,0,0
333620,엔시스 ,19750,-150,-0.75,446,44.28,1706,11.58,0,0
334970,프레스티지바이오로직스 ,11050,100,0.91,,,,,0,0
335810,프리시젼바이오 ,12000,-350,-2.83,,,3310,3.63,0,0
335870,IBKS제12호스팩 ,2260,-20,-0.88,,,,,0,0
335890,비올 ,2045,-40,-1.92,,,360,5.68,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,54600,500,0.92,203,268.97,6262,8.72,0,0
336370,솔루스첨단소재 ,82700,1100,1.35,,,7377,11.21,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2130,-10,-0.47,,,,,0,0
337930,브랜드엑스코퍼레이션 ,10100,-350,-3.35,278,36.33,2202,4.59,110,1.09
338220,뷰노 ,19500,0,0,,,,,0,0
339770,교촌에프앤비 ,18050,0,0,1107,16.31,6145,2.94,200,1.11
339950,아이비김영 ,4070,-70,-1.69,,,649,6.27,0,0
340120,하이제5호스팩 ,2140,35,1.66,,,,,0,0
340350,SK6호스팩 ,2105,0,0,,,,,0,0
340360,다보링크 ,2365,-70,-2.87,,,,,0,0
340440,한화플러스제1호스팩 ,2665,10,0.38,,,,,0,0
340570,티앤엘 ,45400,-900,-1.94,1509,30.09,8853,5.13,400,0.88
340930,유일에너테크 ,18000,350,1.98,542,33.21,2302,7.82,0,0
341160,하나금융15호스팩 ,2140,-20,-0.93,,,,,0,0
342550,케이비제20호스팩 ,2120,-10,-0.47,,,,,0,0
343510,하나금융16호스팩 ,2135,-15,-0.7,,,,,0,0
344050,신영스팩6호 ,2130,-15,-0.7,,,,,0,0
344820,KCC글라스 ,60100,-400,-0.66,14761,4.07,82644,0.73,2100,3.49
347000,센코 ,20150,-250,-1.23,166,121.39,3989,5.05,0,0
347140,케이프이에스제4호 ,2120,-25,-1.17,,,,,0,0
347700,라이프시맨틱스 ,10300,-300,-2.83,,,250,41.2,0,0
347740,피엔케이피부임상연구센타 ,20600,-150,-0.72,1040,19.81,7414,2.78,0,0
347770,핌스 ,21650,-600,-2.7,789,27.44,6573,3.29,0,0
347860,알체라 ,34700,-1150,-3.21,,,2070,16.76,0,0
347890,엠투아이 ,9050,10,0.11,631,14.34,3553,2.55,500,5.52
348030,모비릭스 ,19050,50,0.26,1098,17.35,4719,4.04,0,0
348150,고바이오랩 ,25450,-500,-1.93,,,3569,7.13,0,0
348210,넥스틴 ,51200,-1700,-3.21,1738,29.46,4844,10.57,0,0
348350,위드텍 ,19000,0,0,1011,18.79,8679,2.19,0,0
348370,엔켐 ,89000,9900,12.52,59,1508.47,9337,9.53,0,0
349720,이베스트스팩5호 ,2100,-10,-0.47,,,,,0,0
351320,IBKS제14호스팩 ,5180,830,19.08,,,,,0,0
351330,이삭엔지니어링 ,12700,-350,-2.68,770,16.49,2917,4.35,0,0
351340,IBKS제13호스팩 ,2125,-15,-0.7,,,,,0,0
352480,씨앤씨인터내셔널 ,23750,-450,-1.86,1301,18.26,5395,4.4,392,1.65
352700,씨앤투스성진 ,19700,600,3.14,4959,3.97,9332,2.11,0,0
352770,클리노믹스 ,11750,200,1.73,,,2998,3.92,0,0
352820,하이브 ,346500,-1500,-0.43,2956,117.22,33218,10.43,0,0
352910,오비고 ,17000,-600,-3.41,,,25,680,0,0
352940,인바이오 ,7990,-20,-0.25,,,3664,2.18,0,0
353060,에이치엠씨제5호스팩 ,2105,-10,-0.47,,,,,0,0
353070,에이치엠씨제4호스팩 ,2120,5,0.24,,,,,0,0
353190,휴럼 ,1895,-30,-1.56,,,,,0,0
353200,대덕전자 ,17450,-100,-0.57,,,12381,1.41,300,1.72
353490,미래에셋대우스팩 5호 ,2105,-10,-0.47,,,,,0,0
353810,이지바이오 ,5040,30,0.6,2476,2.04,996,5.06,75,1.49
354200,엔젠바이오 ,15900,-200,-1.24,,,3393,4.69,0,0
355150,교보10호스팩 ,2115,-5,-0.24,,,,,0,0
356860,티엘비 ,38200,-100,-0.26,2912,13.12,14445,2.64,0,0
356890,싸이버원 ,11300,0,0,607,18.62,3225,3.5,0,0
357230,에이치피오 ,14850,-100,-0.67,1070,13.88,3626,4.1,0,0
357550,석경에이티 ,19850,-150,-0.75,229,86.68,3807,5.21,0,0
357580,아모센스 ,20050,-350,-1.72,,,1471,13.63,0,0
357780,솔브레인 ,253700,-4900,-1.89,8144,31.15,63664,3.98,1950,0.77
359090,엔에이치스팩17호 ,2410,45,1.9,,,,,0,0
361390,제노코 ,70000,3800,5.74,873,80.18,4232,16.54,0,0
361610,SK아이이테크놀로지 ,155000,-7000,-4.32,1521,101.91,19258,8.05,0,0
361670,삼영에스앤씨 ,12500,150,1.21,359,34.82,3269,3.82,0,0
363250,진시스템 ,12000,-100,-0.83,,,2305,5.21,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,26750,-350,-1.29,10193,2.62,28162,0.95,0,0
365270,큐라클 ,30800,-650,-2.07,,,594,51.85,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2200,0,0,,,,,0,0
367000,플래티어 ,19900,-500,-2.45,697,28.55,1314,15.14,0,0
367340,DB금융스팩8호 ,2115,5,0.24,,,,,0,0
367360,DB금융스팩9호 ,2105,-5,-0.24,,,,,0,0
367460,유안타제7호스팩 ,2175,-5,-0.23,,,,,0,0
367480,유안타제8호스팩 ,2110,-10,-0.47,,,,,0,0
368770,한국9호스팩 ,2460,0,0,,,,,0,0
369370,대신밸런스제9호스팩 ,3850,-60,-1.53,,,,,0,0
372290,하나머스트7호스팩 ,2205,-25,-1.12,,,,,0,0
372910,한컴라이프케어 ,7890,-80,-1,1967,4.01,1920,4.11,0,0
373200,IBKS제15호스팩 ,2400,35,1.48,,,,,0,0
373340,유진스팩6호 ,2320,0,0,,,,,0,0
375500,DL이앤씨 ,136500,-2000,-1.44,,,,,0,0
376180,피코그램 ,18600,-6400,-25.6,1048,17.75,5541,3.36,191,1.03
376190,엘비루셈 ,10600,-50,-0.47,830,12.77,5577,1.9,0,0
376290,씨유테크 ,7020,-50,-0.71,757,9.27,4459,1.57,228,3.25
376980,원티드랩 ,34100,2350,7.4,,,,,0,0
377030,맥스트 ,70200,-2200,-3.04,,,597,117.59,0,0
377220,프롬바이오 ,14500,50,0.35,,,1991,7.28,0,0
377300,카카오페이 ,193000,13000,7.22,,,1640,117.68,0,0
377400,하이제6호스팩 ,2130,0,0,,,,,0,0
377450,리파인 ,14850,0,0,1236,12.01,2772,5.36,0,0
377630,삼성스팩4호 ,5650,-20,-0.35,,,,,0,0
378850,화승알앤에이 ,6040,-70,-1.15,,,,,0,0
380320,삼성머스트스팩5호 ,4100,10,0.24,,,,,0,0
380440,엔에이치스팩19호 ,2100,0,0,,,,,0,0
381970,케이카 ,25150,0,0,602,41.78,4268,5.89,0,0
382480,지아이텍 ,24350,-850,-3.37,805,30.25,3412,7.14,0,0
382800,지앤비에스엔지니어링 ,17000,-200,-1.16,902,18.85,3679,4.62,0,0
382840,원준 ,97000,-5400,-5.27,1103,87.94,6370,15.23,0,0
383220,F&F ,863000,-24000,-2.71,,,,,0,0
383310,에코프로에이치엔 ,112000,5200,4.87,,,,,0,0
383800,LX홀딩스 ,8940,-60,-0.67,,,,,0,0
386580,한화플러스제2호스팩 ,2960,-90,-2.95,,,,,0,0
387310,대신밸런스제10호스팩 ,2165,0,0,,,,,0,0
388220,하나금융19호스팩 ,2105,-15,-0.71,,,,,0,0
388790,IBKS제16호스팩 ,2190,-15,-0.68,,,,,0,0
388800,유진스팩7호 ,2165,-5,-0.23,,,,,0,0
391060,엔에이치스팩20호 ,2080,-5,-0.24,,,,,0,0
391710,엔에이치스팩21호 ,2105,-10,-0.47,,,,,0,0
393360,신한제8호스팩 ,2090,5,0.24,,,,,0,0
00088K,한화3우B ,16150,-200,-1.22,,,,,750,4.64
00104K,CJ4우(전환) ,81100,-1200,-1.46,,,,,2000,2.47
00279K,아모레G3우(전환) ,38200,-550,-1.42,,,,,751,1.97
00499K,롯데지주우 ,51500,-700,-1.34,,,,,1050,2.04
00680K,미래에셋증권2우B ,4870,-30,-0.61,,,,,200,4.11
00781K,코리아써키트2우B ,8830,0,0,,,,,0,0
00806K,대덕1우 ,10850,50,0.46,,,,,305,2.81
02826K,삼성물산우B ,110000,-1500,-1.35,,,,,2350,2.14
03473K,SK우 ,225000,-2000,-0.88,,,,,7050,3.13
08537M,루트로닉3우C ,24450,-2300,-8.6,,,,,0,0
18064K,한진칼우 ,37200,-150,-0.4,,,,,0,0
26490K,크라운제과우 ,15450,-150,-0.96,,,,,252,1.63
28513K,SK케미칼우 ,108500,500,0.46,,,,,2050,1.89
33626K,두산퓨얼셀1우 ,15850,-50,-0.31,,,,,0,0
33626L,두산퓨얼셀2우B ,19700,-100,-0.51,,,,,0,0
33637K,솔루스첨단소재1우 ,21400,0,0,,,,,11,0.05
33637L,솔루스첨단소재2우B ,29700,-400,-1.33,,,,,12,0.04
35320K,대덕전자1우 ,13250,-400,-2.93,,,,,305,2.3
36328K,티와이홀딩스우 ,23150,-50,-0.22,,,,,0,0
37550K,DL이앤씨우 ,77000,-900,-1.16,,,,,0,0
38380K,LX홀딩스1우 ,13850,50,0.36,,,,,0,0
