종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
304100,솔트룩스 ,14400,-200,-1.37,59,244.07,5733,2.51,0,0
304840,피플바이오 ,17550,-150,-0.85,,,786,22.33,0,0
305090,마이크로디지탈 ,18600,-150,-0.8,,,1052,17.68,0,0
306040,에스제이그룹 ,22750,-450,-1.94,1590,14.31,8367,2.72,140,0.62
306200,세아제강 ,98500,-1500,-1.5,11713,8.41,209869,0.47,2500,2.54
306620,네온테크 ,3240,50,1.57,,,764,4.24,0,0
307180,아이엘사이언스 ,5510,-500,-8.32,,,419,13.15,0,0
307280,원바이오젠 ,2155,-40,-1.82,,,1803,1.2,0,0
307750,국전약품 ,13000,-150,-1.14,,,797,16.31,0,0
307870,상상인이안1호스팩 ,3350,170,5.35,,,,,0,0
307930,컴퍼니케이 ,8800,-220,-2.44,632,13.92,3747,2.35,190,2.16
307950,현대오토에버 ,121000,5500,4.76,2809,43.08,26430,4.58,750,0.62
308080,바이젠셀 ,40900,5900,16.86,,,,,0,0
308100,까스텔바작 ,12200,50,0.41,727,16.78,12351,0.99,0,0
308170,센트랄모텍 ,27900,-950,-3.29,809,34.49,12170,2.29,0,0
309930,오하임아이엔티 ,4780,185,4.03,11,434.55,1053,4.54,0,0
310200,애니플러스 ,4090,-70,-1.68,,,603,6.78,0,0
310870,한국제8호스팩 ,3370,140,4.33,,,,,0,0
311390,네오크레마 ,12600,-750,-5.62,192,65.63,5422,2.32,0,0
311690,천랩 ,43450,5600,14.8,,,8859,4.9,0,0
312610,에이에프더블류 ,6230,-180,-2.81,81,76.91,3635,1.71,0,0
313750,유안타제4호스팩 ,2030,0,0,,,,,0,0
313760,윌링스 ,19850,-2050,-9.36,66,300.76,7447,2.67,80,0.4
314130,지놈앤컴퍼니 ,39750,1100,2.85,,,8060,4.93,0,0
314930,바이오다인 ,30250,-100,-0.33,,,1363,22.19,0,0
315640,딥노이드 ,30100,-1400,-4.44,,,,,0,0
316140,우리금융지주 ,13600,300,2.26,1742,7.81,31918,0.43,360,2.65
317120,라닉스 ,8010,-180,-2.2,,,1790,4.47,0,0
317240,TS트릴리온 ,1005,5,0.5,,,409,2.46,10,1
317320,한화에스비아이스팩 ,2245,-20,-0.88,,,,,0,0
317330,덕산테코피아 ,23800,-350,-1.45,695,34.24,8556,2.78,0,0
317400,자이에스앤디 ,9670,-10,-0.1,727,13.3,5653,1.71,150,1.55
317530,캐리소프트 ,13500,-350,-2.53,,,1990,6.78,0,0
317690,퀀타매트릭스 ,12800,-450,-3.4,,,3917,3.27,0,0
317770,슈프리마아이디 ,16850,-250,-1.46,261,64.56,13176,1.28,0,0
317830,에스피시스템스 ,5850,-130,-2.17,40,146.25,3769,1.55,0,0
317850,대모 ,5400,-70,-1.28,40,135,5206,1.04,40,0.74
317870,엔바이오니아 ,13200,50,0.38,,,2644,4.99,0,0
318000,한국바이오젠 ,8600,-150,-1.71,387,22.22,3451,2.49,75,0.87
318010,팜스빌 ,10950,-100,-0.9,367,29.84,7019,1.56,100,0.91
318020,포인트모바일 ,18700,-250,-1.32,,,4046,4.62,0,0
318410,비비씨 ,14350,-50,-0.35,1831,7.84,12300,1.17,0,0
319400,현대무벡스 ,3355,50,1.51,14,239.64,1956,1.72,0,0
319660,피에스케이 ,38950,-400,-1.02,1570,24.81,14723,2.65,300,0.77
320000,윈텍 ,2645,5,0.19,,,1104,2.4,0,0
321260,프로이천 ,2770,-5,-0.18,,,,,0,0
321550,티움바이오 ,18550,-100,-0.54,,,3469,5.35,0,0
321820,와이더플래닛 ,18700,-900,-4.59,,,,,0,0
322000,현대에너지솔루션 ,21850,-200,-0.91,556,39.3,29352,0.74,200,0.92
322180,티라유텍 ,11450,50,0.44,,,4792,2.39,0,0
322310,오로스테크놀로지 ,24500,-600,-2.39,154,159.09,2740,8.94,0,0
322510,제이엘케이 ,6470,-10,-0.15,,,2032,3.18,0,0
322780,코퍼스코리아 ,3440,35,1.03,71,48.45,1112,3.09,10,0.29
323210,이베스트이안스팩1호 ,2085,-5,-0.24,,,,,0,0
323230,엠에프엠코리아 ,1680,-65,-3.72,,,1294,1.3,0,0
323280,신영스팩5호 ,2100,0,0,,,,,0,0
323410,카카오뱅크 ,60000,600,1.01,309,194.17,6861,8.75,0,0
323940,케이비제18호스팩 ,2055,-5,-0.24,,,,,0,0
323990,박셀바이오 ,65500,-2000,-2.96,,,2304,28.43,0,0
326030,SK바이오팜 ,98000,200,0.2,,,4840,20.25,0,0
327260,RF머트리얼즈 ,22950,-550,-2.34,,,8113,2.83,0,0
328380,미래에셋대우스팩3호 ,2115,15,0.71,,,,,0,0
329180,현대중공업 ,112500,-4000,-3.43,,,75746,1.49,0,0
329560,상상인이안제2호스팩 ,2085,0,0,,,,,0,0
330350,위더스제약 ,10600,-50,-0.47,141,75.18,5829,1.82,48,0.45
330860,네패스아크 ,48700,-750,-1.52,,,13343,3.65,0,0
330990,케이비제19호스팩 ,2095,5,0.24,,,,,0,0
331380,포커스에이치엔에스 ,3135,-165,-5,,,,,0,0
331520,교보9호스팩 ,2130,15,0.71,,,,,0,0
331920,셀레믹스 ,14950,-550,-3.55,,,3622,4.13,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7670,-30,-0.39,279,27.49,5609,1.37,80,1.04
332570,와이팜 ,8870,-80,-0.89,199,44.57,2609,3.4,100,1.13
332710,하나금융14호스팩 ,2145,0,0,,,,,0,0
333050,신한제6호스팩 ,2110,-20,-0.94,,,,,0,0
333430,일승 ,3025,-45,-1.47,,,,,0,0
333620,엔시스 ,19400,-350,-1.77,446,43.5,1706,11.37,0,0
334970,프레스티지바이오로직스 ,10600,-450,-4.07,,,,,0,0
335810,프리시젼바이오 ,11600,-400,-3.33,,,3310,3.5,0,0
335870,IBKS제12호스팩 ,2270,10,0.44,,,,,0,0
335890,비올 ,2040,-5,-0.24,,,360,5.67,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,53800,-800,-1.47,203,265.02,6262,8.59,0,0
336370,솔루스첨단소재 ,81500,-1200,-1.45,,,7377,11.05,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2130,0,0,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9860,-240,-2.38,278,35.47,2202,4.48,110,1.12
338220,뷰노 ,19950,450,2.31,,,,,0,0
339770,교촌에프앤비 ,17750,-300,-1.66,1107,16.03,6145,2.89,200,1.13
339950,아이비김영 ,4095,25,0.61,,,649,6.31,0,0
340120,하이제5호스팩 ,2135,-5,-0.23,,,,,0,0
340350,SK6호스팩 ,2100,-5,-0.24,,,,,0,0
340360,다보링크 ,2300,-65,-2.75,,,,,0,0
340440,한화플러스제1호스팩 ,2780,115,4.32,,,,,0,0
340570,티앤엘 ,44150,-1250,-2.75,1509,29.26,8853,4.99,400,0.91
340930,유일에너테크 ,17750,-250,-1.39,542,32.75,2302,7.71,0,0
341160,하나금융15호스팩 ,2135,-5,-0.23,,,,,0,0
342550,케이비제20호스팩 ,2105,-15,-0.71,,,,,0,0
343510,하나금융16호스팩 ,2115,-20,-0.94,,,,,0,0
344050,신영스팩6호 ,2130,0,0,,,,,0,0
344820,KCC글라스 ,59700,-400,-0.67,14761,4.04,82644,0.72,2100,3.52
347000,센코 ,20100,-50,-0.25,166,121.08,3989,5.04,0,0
347140,케이프이에스제4호 ,2120,0,0,,,,,0,0
347700,라이프시맨틱스 ,10150,-150,-1.46,,,250,40.6,0,0
347740,피엔케이피부임상연구센타 ,20450,-150,-0.73,1040,19.66,7414,2.76,0,0
347770,핌스 ,22050,400,1.85,789,27.95,6573,3.35,0,0
347860,알체라 ,35500,800,2.31,,,2070,17.15,0,0
347890,엠투아이 ,8990,-60,-0.66,631,14.25,3553,2.53,500,5.56
348030,모비릭스 ,18950,-100,-0.52,1098,17.26,4719,4.02,0,0
348150,고바이오랩 ,25500,50,0.2,,,3569,7.14,0,0
348210,넥스틴 ,50600,-600,-1.17,1738,29.11,4844,10.45,0,0
348350,위드텍 ,18900,-100,-0.53,1011,18.69,8679,2.18,0,0
348370,엔켐 ,89900,900,1.01,59,1523.73,9337,9.63,0,0
349720,이베스트스팩5호 ,2115,15,0.71,,,,,0,0
351320,IBKS제14호스팩 ,5910,730,14.09,,,,,0,0
351330,이삭엔지니어링 ,12350,-350,-2.76,770,16.04,2917,4.23,0,0
351340,IBKS제13호스팩 ,2135,10,0.47,,,,,0,0
352480,씨앤씨인터내셔널 ,23500,-250,-1.05,1301,18.06,5395,4.36,392,1.67
352700,씨앤투스성진 ,19600,-100,-0.51,4959,3.95,9332,2.1,0,0
352770,클리노믹스 ,11700,-50,-0.43,,,2998,3.9,0,0
352820,하이브 ,356500,10000,2.89,2956,120.6,33218,10.73,0,0
352910,오비고 ,15950,-1050,-6.18,,,25,638,0,0
352940,인바이오 ,8400,410,5.13,,,3664,2.29,0,0
353060,에이치엠씨제5호스팩 ,2110,5,0.24,,,,,0,0
353070,에이치엠씨제4호스팩 ,2115,-5,-0.24,,,,,0,0
353190,휴럼 ,1865,-30,-1.58,,,,,0,0
353200,대덕전자 ,17600,150,0.86,,,12381,1.42,300,1.7
353490,미래에셋대우스팩 5호 ,2110,5,0.24,,,,,0,0
353810,이지바이오 ,4995,-45,-0.89,2476,2.02,996,5.02,75,1.5
354200,엔젠바이오 ,15700,-200,-1.26,,,3393,4.63,0,0
355150,교보10호스팩 ,2135,20,0.95,,,,,0,0
356860,티엘비 ,37050,-1150,-3.01,2912,12.72,14445,2.56,0,0
356890,싸이버원 ,11000,-300,-2.65,607,18.12,3225,3.41,0,0
357230,에이치피오 ,14900,50,0.34,1070,13.93,3626,4.11,0,0
357550,석경에이티 ,20000,150,0.76,229,87.34,3807,5.25,0,0
357580,아모센스 ,19050,-1000,-4.99,,,1471,12.95,0,0
357780,솔브레인 ,249600,-4100,-1.62,8144,30.65,63664,3.92,1950,0.78
359090,엔에이치스팩17호 ,2520,110,4.56,,,,,0,0
361390,제노코 ,69300,-700,-1,873,79.38,4232,16.38,0,0
361610,SK아이이테크놀로지 ,152000,-3000,-1.94,1521,99.93,19258,7.89,0,0
361670,삼영에스앤씨 ,12200,-300,-2.4,359,33.98,3269,3.73,0,0
363250,진시스템 ,11800,-200,-1.67,,,2305,5.12,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,26350,-400,-1.5,10193,2.59,28162,0.94,0,0
365270,큐라클 ,30150,-650,-2.11,,,594,50.76,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2200,0,0,,,,,0,0
367000,플래티어 ,19650,-250,-1.26,697,28.19,1314,14.95,0,0
367340,DB금융스팩8호 ,2125,10,0.47,,,,,0,0
367360,DB금융스팩9호 ,2110,5,0.24,,,,,0,0
367460,유안타제7호스팩 ,2175,0,0,,,,,0,0
367480,유안타제8호스팩 ,2110,0,0,,,,,0,0
368770,한국9호스팩 ,2460,0,0,,,,,0,0
369370,대신밸런스제9호스팩 ,3995,145,3.77,,,,,0,0
372290,하나머스트7호스팩 ,2185,-20,-0.91,,,,,0,0
372910,한컴라이프케어 ,7820,-70,-0.89,1967,3.98,1920,4.07,0,0
373200,IBKS제15호스팩 ,2415,15,0.63,,,,,0,0
373340,유진스팩6호 ,2290,-30,-1.29,,,,,0,0
375500,DL이앤씨 ,133000,-3500,-2.56,,,,,0,0
376180,피코그램 ,17100,-1500,-8.06,1048,16.32,5541,3.09,191,1.12
376190,엘비루셈 ,10550,-50,-0.47,830,12.71,5577,1.89,0,0
376290,씨유테크 ,6960,-60,-0.85,757,9.19,4459,1.56,228,3.28
376980,원티드랩 ,33600,-500,-1.47,,,,,0,0
377030,맥스트 ,70100,-100,-0.14,,,597,117.42,0,0
377220,프롬바이오 ,13900,-600,-4.14,,,1991,6.98,0,0
377300,카카오페이 ,169000,-24000,-12.44,,,1640,103.05,0,0
377400,하이제6호스팩 ,2130,0,0,,,,,0,0
377450,리파인 ,15050,200,1.35,1236,12.18,2772,5.43,0,0
377630,삼성스팩4호 ,5580,-70,-1.24,,,,,0,0
378850,화승알앤에이 ,5810,-230,-3.81,,,,,0,0
380320,삼성머스트스팩5호 ,4085,-15,-0.37,,,,,0,0
380440,엔에이치스팩19호 ,2085,-15,-0.71,,,,,0,0
381970,케이카 ,24300,-850,-3.38,602,40.37,4268,5.69,0,0
382480,지아이텍 ,25550,1200,4.93,805,31.74,3412,7.49,0,0
382800,지앤비에스엔지니어링 ,15700,-1300,-7.65,902,17.41,3679,4.27,0,0
382840,원준 ,97700,700,0.72,1103,88.58,6370,15.34,0,0
383220,F&F ,892000,29000,3.36,,,,,0,0
383310,에코프로에이치엔 ,113000,1000,0.89,,,,,0,0
383800,LX홀딩스 ,8900,-40,-0.45,,,,,0,0
386580,한화플러스제2호스팩 ,2955,-5,-0.17,,,,,0,0
387310,대신밸런스제10호스팩 ,2150,-15,-0.69,,,,,0,0
388220,하나금융19호스팩 ,2110,5,0.24,,,,,0,0
388790,IBKS제16호스팩 ,2200,10,0.46,,,,,0,0
388800,유진스팩7호 ,2160,-5,-0.23,,,,,0,0
391060,엔에이치스팩20호 ,2085,5,0.24,,,,,0,0
391710,엔에이치스팩21호 ,2105,0,0,,,,,0,0
393360,신한제8호스팩 ,2095,5,0.24,,,,,0,0
00088K,한화3우B ,16150,0,0,,,,,750,4.64
00104K,CJ4우(전환) ,82900,1800,2.22,,,,,2000,2.41
00279K,아모레G3우(전환) ,37750,-450,-1.18,,,,,751,1.99
00499K,롯데지주우 ,51400,-100,-0.19,,,,,1050,2.04
00680K,미래에셋증권2우B ,4870,0,0,,,,,200,4.11
00781K,코리아써키트2우B ,8810,-20,-0.23,,,,,0,0
00806K,대덕1우 ,11150,300,2.76,,,,,305,2.74
02826K,삼성물산우B ,110500,500,0.45,,,,,2350,2.13
03473K,SK우 ,225000,0,0,,,,,7050,3.13
08537M,루트로닉3우C ,24950,500,2.04,,,,,0,0
18064K,한진칼우 ,37000,-200,-0.54,,,,,0,0
26490K,크라운제과우 ,15100,-350,-2.27,,,,,252,1.67
28513K,SK케미칼우 ,108000,-500,-0.46,,,,,2050,1.9
33626K,두산퓨얼셀1우 ,15500,-350,-2.21,,,,,0,0
33626L,두산퓨얼셀2우B ,19450,-250,-1.27,,,,,0,0
33637K,솔루스첨단소재1우 ,21150,-250,-1.17,,,,,11,0.05
33637L,솔루스첨단소재2우B ,29800,100,0.34,,,,,12,0.04
35320K,대덕전자1우 ,13500,250,1.89,,,,,305,2.26
36328K,티와이홀딩스우 ,23050,-100,-0.43,,,,,0,0
37550K,DL이앤씨우 ,76600,-400,-0.52,,,,,0,0
38380K,LX홀딩스1우 ,13600,-250,-1.81,,,,,0,0
