종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
304100,솔트룩스 ,13000,-1200,-8.45,59,220.34,5733,2.27,0,0
304840,피플바이오 ,16400,-300,-1.8,,,786,20.87,0,0
305090,마이크로디지탈 ,16350,-650,-3.82,,,1052,15.54,0,0
306040,에스제이그룹 ,21850,-250,-1.13,1590,13.74,8367,2.61,140,0.64
306200,세아제강 ,93300,600,0.65,11713,7.97,209869,0.44,2500,2.68
306620,네온테크 ,5300,1020,23.83,,,764,6.94,0,0
307180,아이엘사이언스 ,5320,150,2.9,,,419,12.7,0,0
307280,원바이오젠 ,2030,0,0,,,1803,1.13,0,0
307750,국전약품 ,9930,-820,-7.63,,,797,12.46,0,0
307870,상상인이안1호스팩 ,3050,-105,-3.33,,,,,0,0
307930,컴퍼니케이 ,9280,-420,-4.33,632,14.68,3747,2.48,190,2.05
307950,현대오토에버 ,112500,1000,0.9,2809,40.05,26430,4.26,750,0.67
308080,바이젠셀 ,35950,-850,-2.31,,,,,0,0
308100,까스텔바작 ,11350,-50,-0.44,727,15.61,12351,0.92,0,0
308170,센트랄모텍 ,27100,-550,-1.99,809,33.5,12170,2.23,0,0
309930,오하임아이엔티 ,5840,590,11.24,11,530.91,1053,5.55,0,0
310200,애니플러스 ,4110,140,3.53,,,603,6.82,0,0
310870,한국제8호스팩 ,4200,160,3.96,,,,,0,0
311320,지오엘리먼트 ,15900,-4100,-20.5,534,29.78,4642,3.43,0,0
311390,네오크레마 ,13450,0,0,192,70.05,5422,2.48,0,0
311690,천랩 ,44500,0,0,,,8859,5.02,0,0
312610,에이에프더블류 ,6200,-80,-1.27,81,76.54,3635,1.71,0,0
313750,유안타제4호스팩 ,2035,5,0.25,,,,,0,0
313760,윌링스 ,18250,-1350,-6.89,66,276.52,7447,2.45,80,0.44
314130,지놈앤컴퍼니 ,35550,-50,-0.14,,,8060,4.41,0,0
314930,바이오다인 ,27300,-1200,-4.21,,,1363,20.03,0,0
315640,딥노이드 ,34500,1100,3.29,,,,,0,0
316140,우리금융지주 ,13100,-100,-0.76,1742,7.52,31918,0.41,360,2.75
317120,라닉스 ,7410,-270,-3.52,,,1790,4.14,0,0
317240,TS트릴리온 ,961,-28,-2.83,,,409,2.35,10,1.04
317320,한화에스비아이스팩 ,2240,75,3.46,,,,,0,0
317330,덕산테코피아 ,22050,-150,-0.68,695,31.73,8556,2.58,0,0
317400,자이에스앤디 ,9250,-150,-1.6,727,12.72,5653,1.64,150,1.62
317530,캐리소프트 ,16800,-500,-2.89,,,1990,8.44,0,0
317690,퀀타매트릭스 ,11700,200,1.74,,,3917,2.99,0,0
317770,슈프리마아이디 ,17050,100,0.59,261,65.33,13176,1.29,0,0
317830,에스피시스템스 ,5590,-10,-0.18,40,139.75,3769,1.48,0,0
317850,대모 ,5020,-150,-2.9,40,125.5,5206,0.96,40,0.8
317870,엔바이오니아 ,12500,-250,-1.96,,,2644,4.73,0,0
318000,한국바이오젠 ,9280,240,2.65,387,23.98,3451,2.69,75,0.81
318010,팜스빌 ,10000,-100,-0.99,367,27.25,7019,1.42,100,1
318020,포인트모바일 ,17250,-50,-0.29,,,4046,4.26,0,0
318410,비비씨 ,13600,-50,-0.37,1831,7.43,12300,1.11,0,0
319400,현대무벡스 ,3270,-90,-2.68,14,233.57,1956,1.67,0,0
319660,피에스케이 ,40200,250,0.63,1570,25.61,14723,2.73,300,0.75
320000,윈텍 ,2535,-40,-1.55,,,1104,2.3,0,0
321260,프로이천 ,2540,-65,-2.5,,,,,0,0
321550,티움바이오 ,18800,-400,-2.08,,,3469,5.42,0,0
321820,와이더플래닛 ,18400,-250,-1.34,,,,,0,0
322000,현대에너지솔루션 ,20400,100,0.49,556,36.69,29352,0.7,200,0.98
322180,티라유텍 ,11000,-300,-2.65,,,4792,2.3,0,0
322310,오로스테크놀로지 ,22000,-400,-1.79,154,142.86,2740,8.03,0,0
322510,제이엘케이 ,5810,-150,-2.52,,,2032,2.86,0,0
322780,코퍼스코리아 ,3265,-120,-3.55,71,45.99,1112,2.94,10,0.31
323210,이베스트이안스팩1호 ,2070,0,0,,,,,0,0
323230,엠에프엠코리아 ,1665,25,1.52,,,1294,1.29,0,0
323280,신영스팩5호 ,2090,20,0.97,,,,,0,0
323410,카카오뱅크 ,59100,500,0.85,309,191.26,6861,8.61,0,0
323940,케이비제18호스팩 ,2050,5,0.24,,,,,0,0
323990,박셀바이오 ,60000,-1400,-2.28,,,2304,26.04,0,0
326030,SK바이오팜 ,99900,3600,3.74,,,4840,20.64,0,0
327260,RF머트리얼즈 ,21650,0,0,,,8113,2.67,0,0
328380,미래에셋대우스팩3호 ,2080,0,0,,,,,0,0
329180,현대중공업 ,112000,1000,0.9,,,75746,1.48,0,0
329560,상상인이안제2호스팩 ,2060,0,0,,,,,0,0
330350,위더스제약 ,9990,-10,-0.1,141,70.85,5829,1.71,48,0.48
330860,네패스아크 ,44800,-100,-0.22,,,13343,3.36,0,0
330990,케이비제19호스팩 ,2065,0,0,,,,,0,0
331380,포커스에이치엔에스 ,2755,-100,-3.5,,,,,0,0
331520,교보9호스팩 ,2150,45,2.14,,,,,0,0
331920,셀레믹스 ,14450,-450,-3.02,,,3622,3.99,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7480,-40,-0.53,279,26.81,5609,1.33,80,1.07
332570,와이팜 ,8480,-40,-0.47,199,42.61,2609,3.25,100,1.18
332710,하나금융14호스팩 ,2130,20,0.95,,,,,0,0
333050,신한제6호스팩 ,2085,-15,-0.71,,,,,0,0
333430,일승 ,3030,-15,-0.49,,,,,0,0
333620,엔시스 ,17150,-450,-2.56,446,38.45,1706,10.05,0,0
334970,프레스티지바이오로직스 ,9500,250,2.7,,,,,0,0
335810,프리시젼바이오 ,10800,-100,-0.92,,,3310,3.26,0,0
335870,IBKS제12호스팩 ,2175,-50,-2.25,,,,,0,0
335890,비올 ,2015,-15,-0.74,,,360,5.6,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,51600,-3300,-6.01,203,254.19,6262,8.24,0,0
336370,솔루스첨단소재 ,95800,3400,3.68,,,7377,12.99,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2110,5,0.24,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9330,-40,-0.43,278,33.56,2202,4.24,110,1.18
338220,뷰노 ,18050,-450,-2.43,,,,,0,0
339770,교촌에프앤비 ,17000,-100,-0.58,1107,15.36,6145,2.77,200,1.18
339950,아이비김영 ,5540,-300,-5.14,,,649,8.54,0,0
340120,하이제5호스팩 ,2155,30,1.41,,,,,0,0
340350,SK6호스팩 ,2085,0,0,,,,,0,0
340360,다보링크 ,2565,135,5.56,,,,,0,0
340440,한화플러스제1호스팩 ,2995,195,6.96,,,,,0,0
340570,티앤엘 ,41700,-200,-0.48,1509,27.63,8853,4.71,400,0.96
340930,유일에너테크 ,17300,-150,-0.86,542,31.92,2302,7.52,0,0
341160,하나금융15호스팩 ,2125,5,0.24,,,,,0,0
342550,케이비제20호스팩 ,2115,15,0.71,,,,,0,0
343510,하나금융16호스팩 ,2110,0,0,,,,,0,0
344050,신영스팩6호 ,2100,5,0.24,,,,,0,0
344820,KCC글라스 ,56900,-1100,-1.9,14761,3.85,82644,0.69,2100,3.69
347000,센코 ,19450,-100,-0.51,166,117.17,3989,4.88,0,0
347140,케이프이에스제4호 ,2110,0,0,,,,,0,0
347700,라이프시맨틱스 ,8400,-370,-4.22,,,250,33.6,0,0
347740,피엔케이피부임상연구센타 ,19650,50,0.26,1040,18.89,7414,2.65,0,0
347770,핌스 ,23400,100,0.43,789,29.66,6573,3.56,0,0
347860,알체라 ,37700,-50,-0.13,,,2070,18.21,0,0
347890,엠투아이 ,8360,-220,-2.56,631,13.25,3553,2.35,500,5.98
348030,모비릭스 ,20550,950,4.85,1098,18.72,4719,4.35,0,0
348150,고바이오랩 ,22450,-400,-1.75,,,3569,6.29,0,0
348210,넥스틴 ,49600,0,0,1738,28.54,4844,10.24,0,0
348350,위드텍 ,18550,-150,-0.8,1011,18.35,8679,2.14,0,0
348370,엔켐 ,112300,17600,18.59,59,1903.39,9337,12.03,0,0
349720,이베스트스팩5호 ,2105,5,0.24,,,,,0,0
351320,IBKS제14호스팩 ,7000,610,9.55,,,,,0,0
351330,이삭엔지니어링 ,11250,-300,-2.6,770,14.61,2917,3.86,0,0
351340,IBKS제13호스팩 ,2120,0,0,,,,,0,0
352480,씨앤씨인터내셔널 ,19550,-300,-1.51,1301,15.03,5395,3.62,392,2.01
352700,씨앤투스성진 ,19550,100,0.51,4959,3.94,9332,2.09,0,0
352770,클리노믹스 ,12400,1150,10.22,,,2998,4.14,0,0
352820,하이브 ,389000,4000,1.04,2956,131.6,33218,11.71,0,0
352910,오비고 ,14750,-300,-1.99,,,25,590,0,0
352940,인바이오 ,7600,-160,-2.06,,,3664,2.07,0,0
353060,에이치엠씨제5호스팩 ,2100,5,0.24,,,,,0,0
353070,에이치엠씨제4호스팩 ,2105,5,0.24,,,,,0,0
353190,휴럼 ,1710,0,0,,,,,0,0
353200,대덕전자 ,20150,1150,6.05,,,12381,1.63,300,1.49
353490,미래에셋대우스팩 5호 ,2090,-20,-0.95,,,,,0,0
353810,이지바이오 ,4680,-100,-2.09,2476,1.89,996,4.7,75,1.6
354200,엔젠바이오 ,13900,300,2.21,,,3393,4.1,0,0
355150,교보10호스팩 ,2120,10,0.47,,,,,0,0
356860,티엘비 ,35800,-800,-2.19,2912,12.29,14445,2.48,0,0
356890,싸이버원 ,10450,-50,-0.48,607,17.22,3225,3.24,0,0
357230,에이치피오 ,14450,-150,-1.03,1070,13.5,3626,3.99,0,0
357550,석경에이티 ,19450,50,0.26,229,84.93,3807,5.11,0,0
357580,아모센스 ,17400,-850,-4.66,,,1471,11.83,0,0
357780,솔브레인 ,233200,1100,0.47,8144,28.63,63664,3.66,1950,0.84
357880,비트나인 ,10600,-800,-7.02,,,,,0,0
359090,엔에이치스팩17호 ,2310,60,2.67,,,,,0,0
361390,제노코 ,75300,-2200,-2.84,873,86.25,4232,17.79,0,0
361610,SK아이이테크놀로지 ,161000,0,0,1521,105.85,19258,8.36,0,0
361670,삼영에스앤씨 ,11850,-250,-2.07,359,33.01,3269,3.62,0,0
363250,진시스템 ,10600,0,0,,,2305,4.6,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,25000,0,0,10193,2.45,28162,0.89,0,0
365270,큐라클 ,25800,-1100,-4.09,,,594,43.43,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2075,0,0,,,,,0,0
367000,플래티어 ,17900,0,0,697,25.68,1314,13.62,0,0
367340,DB금융스팩8호 ,2115,5,0.24,,,,,0,0
367360,DB금융스팩9호 ,2100,10,0.48,,,,,0,0
367460,유안타제7호스팩 ,2180,20,0.93,,,,,0,0
367480,유안타제8호스팩 ,2105,-5,-0.24,,,,,0,0
368770,한국9호스팩 ,2460,0,0,,,,,0,0
369370,대신밸런스제9호스팩 ,4405,420,10.54,,,,,0,0
372290,하나머스트7호스팩 ,2150,25,1.18,,,,,0,0
372800,아이티아이즈 ,20050,-8550,-29.9,790,25.38,1513,13.25,0,0
372910,한컴라이프케어 ,7520,-80,-1.05,1967,3.82,1920,3.92,0,0
373200,IBKS제15호스팩 ,2410,60,2.55,,,,,0,0
373340,유진스팩6호 ,2365,130,5.82,,,,,0,0
375500,DL이앤씨 ,127000,-2500,-1.93,,,,,0,0
376180,피코그램 ,16950,50,0.3,1048,16.17,5541,3.06,191,1.13
376190,엘비루셈 ,10200,150,1.49,830,12.29,5577,1.83,0,0
376290,씨유테크 ,6210,-180,-2.82,757,8.2,4459,1.39,228,3.67
376300,디어유 ,65700,-800,-1.2,,,,,0,0
376980,원티드랩 ,39000,-900,-2.26,,,,,0,0
377030,맥스트 ,69600,1400,2.05,,,597,116.58,0,0
377220,프롬바이오 ,11650,-250,-2.1,,,1991,5.85,0,0
377300,카카오페이 ,145500,-5000,-3.32,,,1640,88.72,0,0
377400,하이제6호스팩 ,2115,15,0.71,,,,,0,0
377450,리파인 ,13400,-900,-6.29,1236,10.84,2772,4.83,0,0
377630,삼성스팩4호 ,4745,-155,-3.16,,,,,0,0
378850,화승알앤에이 ,5540,-150,-2.64,,,,,0,0
380320,삼성머스트스팩5호 ,3780,-125,-3.2,,,,,0,0
380440,엔에이치스팩19호 ,2090,0,0,,,,,0,0
381970,케이카 ,23400,-500,-2.09,602,38.87,4268,5.48,0,0
382480,지아이텍 ,23150,-700,-2.94,805,28.76,3412,6.78,0,0
382800,지앤비에스엔지니어링 ,13150,-1150,-8.04,902,14.58,3679,3.57,0,0
382840,원준 ,121000,1200,1,1103,109.7,6370,19,0,0
383220,F&F ,937000,1000,0.11,,,,,0,0
383310,에코프로에이치엔 ,97100,5300,5.77,,,,,0,0
383800,LX홀딩스 ,8610,-70,-0.81,,,,,0,0
386580,한화플러스제2호스팩 ,2500,10,0.4,,,,,0,0
387310,대신밸런스제10호스팩 ,2150,0,0,,,,,0,0
388220,하나금융19호스팩 ,2100,0,0,,,,,0,0
388790,IBKS제16호스팩 ,2165,10,0.46,,,,,0,0
388800,유진스팩7호 ,2150,25,1.18,,,,,0,0
389030,지니너스 ,12350,200,1.65,,,,,0,0
391060,엔에이치스팩20호 ,2075,5,0.24,,,,,0,0
391710,엔에이치스팩21호 ,2095,0,0,,,,,0,0
393360,신한제8호스팩 ,2090,5,0.24,,,,,0,0
00088K,한화3우B ,16100,0,0,,,,,750,4.66
00104K,CJ4우(전환) ,78000,-2500,-3.11,,,,,2000,2.56
00279K,아모레G3우(전환) ,36350,-400,-1.09,,,,,751,2.07
00499K,롯데지주우 ,50000,50,0.1,,,,,1050,2.1
00680K,미래에셋증권2우B ,4830,-10,-0.21,,,,,200,4.14
00781K,코리아써키트2우B ,9060,130,1.46,,,,,0,0
00806K,대덕1우 ,11600,350,3.11,,,,,305,2.63
02826K,삼성물산우B ,106500,-2000,-1.84,,,,,2350,2.21
03473K,SK우 ,209500,-3500,-1.64,,,,,7050,3.37
08537M,루트로닉3우C ,22900,-1750,-7.1,,,,,0,0
18064K,한진칼우 ,35700,-700,-1.92,,,,,0,0
26490K,크라운제과우 ,14400,1100,8.27,,,,,252,1.75
28513K,SK케미칼우 ,84300,-3700,-4.2,,,,,2050,2.43
33626K,두산퓨얼셀1우 ,15200,-150,-0.98,,,,,0,0
33626L,두산퓨얼셀2우B ,19100,-300,-1.55,,,,,0,0
33637K,솔루스첨단소재1우 ,22800,550,2.47,,,,,11,0.05
33637L,솔루스첨단소재2우B ,30150,250,0.84,,,,,12,0.04
35320K,대덕전자1우 ,14550,600,4.3,,,,,305,2.1
36328K,티와이홀딩스우 ,22300,50,0.22,,,,,0,0
37550K,DL이앤씨우 ,75100,-700,-0.92,,,,,0,0
38380K,LX홀딩스1우 ,13150,-150,-1.13,,,,,0,0
