종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
307930,컴퍼니케이 ,8370,-430,-4.89,632,13.24,3747,2.23,190,2.27
307950,현대오토에버 ,115000,0,0,2809,40.94,26430,4.35,750,0.65
308080,바이젠셀 ,34850,-1100,-3.06,,,,,0,0
308100,까스텔바작 ,12400,900,7.83,727,17.06,12351,1,0,0
308170,센트랄모텍 ,24750,-1000,-3.88,809,30.59,12170,2.03,0,0
309930,오하임아이엔티 ,5210,-150,-2.8,11,473.64,1053,4.95,0,0
310200,애니플러스 ,4155,5,0.12,,,603,6.89,0,0
310870,한국제8호스팩 ,3400,-230,-6.34,,,,,0,0
311320,지오엘리먼트 ,34200,4600,15.54,534,64.04,4642,7.37,0,0
311390,네오크레마 ,15050,150,1.01,192,78.39,5422,2.78,0,0
311690,천랩 ,41100,-1300,-3.07,,,8859,4.64,0,0
312610,에이에프더블류 ,6570,50,0.77,81,81.11,3635,1.81,0,0
313750,유안타제4호스팩 ,2035,5,0.25,,,,,0,0
313760,윌링스 ,18900,1300,7.39,66,286.36,7447,2.54,80,0.42
314130,지놈앤컴퍼니 ,37000,-400,-1.07,,,8060,4.59,0,0
314930,바이오다인 ,28400,200,0.71,,,1363,20.84,0,0
315640,딥노이드 ,41200,-5200,-11.21,,,,,0,0
316140,우리금융지주 ,13450,100,0.75,1742,7.72,31918,0.42,360,2.68
317120,라닉스 ,9610,-590,-5.78,,,1790,5.37,0,0
317240,TS트릴리온 ,944,0,0,,,409,2.31,10,1.06
317320,한화에스비아이스팩 ,2035,0,0,,,,,0,0
317330,덕산테코피아 ,31700,-2600,-7.58,695,45.61,8556,3.71,0,0
317400,자이에스앤디 ,9110,-50,-0.55,727,12.53,5653,1.61,150,1.65
317530,캐리소프트 ,15300,-600,-3.77,,,1990,7.69,0,0
317690,퀀타매트릭스 ,11250,-400,-3.43,,,3917,2.87,0,0
317770,슈프리마아이디 ,16750,-350,-2.05,261,64.18,13176,1.27,0,0
317830,에스피시스템스 ,5800,-40,-0.68,40,145,3769,1.54,0,0
317850,대모 ,5420,-10,-0.18,40,135.5,5206,1.04,40,0.74
317870,엔바이오니아 ,12100,300,2.54,,,2644,4.58,0,0
318000,한국바이오젠 ,9200,-150,-1.6,387,23.77,3451,2.67,75,0.82
318010,팜스빌 ,10150,0,0,367,27.66,7019,1.45,100,0.99
318020,포인트모바일 ,17450,-500,-2.79,,,4046,4.31,0,0
318410,비비씨 ,14900,150,1.02,1831,8.14,12300,1.21,0,0
319400,현대무벡스 ,3020,0,0,14,215.71,1956,1.54,0,0
319660,피에스케이 ,49200,-750,-1.5,1570,31.34,14723,3.34,300,0.61
320000,윈텍 ,2685,-5,-0.19,,,1104,2.43,0,0
321260,프로이천 ,2850,-200,-6.56,,,,,0,0
321550,티움바이오 ,19100,250,1.33,,,3469,5.51,0,0
321820,와이더플래닛 ,19000,-700,-3.55,,,,,0,0
322000,현대에너지솔루션 ,21500,200,0.94,556,38.67,29352,0.73,200,0.93
322180,티라유텍 ,10950,0,0,,,4792,2.29,0,0
322310,오로스테크놀로지 ,24550,-1050,-4.1,154,159.42,2740,8.96,0,0
322510,제이엘케이 ,5940,-100,-1.66,,,2032,2.92,0,0
322780,코퍼스코리아 ,3320,-120,-3.49,71,46.76,1112,2.99,10,0.3
323210,이베스트이안스팩1호 ,2055,-5,-0.24,,,,,0,0
323230,엠에프엠코리아 ,1535,-45,-2.85,,,1294,1.19,0,0
323280,신영스팩5호 ,2060,-10,-0.48,,,,,0,0
323410,카카오뱅크 ,64900,900,1.41,309,210.03,6861,9.46,0,0
323940,케이비제18호스팩 ,2045,0,0,,,,,0,0
323990,박셀바이오 ,57300,-2300,-3.86,,,2304,24.87,0,0
326030,SK바이오팜 ,99700,-1800,-1.77,,,4840,20.6,0,0
327260,RF머트리얼즈 ,24550,-600,-2.39,,,8113,3.03,0,0
328380,미래에셋대우스팩3호 ,2070,15,0.73,,,,,0,0
329180,현대중공업 ,111000,2000,1.83,,,75746,1.47,0,0
329560,상상인이안제2호스팩 ,2060,-25,-1.2,,,,,0,0
330350,위더스제약 ,9950,-150,-1.49,141,70.57,5829,1.71,48,0.48
330860,네패스아크 ,48250,200,0.42,,,13343,3.62,0,0
330990,케이비제19호스팩 ,2095,25,1.21,,,,,0,0
331380,포커스에이치엔에스 ,2720,-335,-10.97,,,,,0,0
331520,교보9호스팩 ,2120,-10,-0.47,,,,,0,0
331920,셀레믹스 ,14050,350,2.55,,,3622,3.88,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7800,0,0,279,27.96,5609,1.39,80,1.03
332570,와이팜 ,8630,-110,-1.26,199,43.37,2609,3.31,100,1.16
332710,하나금융14호스팩 ,2115,20,0.95,,,,,0,0
333050,신한제6호스팩 ,2080,-5,-0.24,,,,,0,0
333430,일승 ,2505,-25,-0.99,,,,,0,0
333620,엔시스 ,20000,-150,-0.74,446,44.84,1706,11.72,0,0
334970,프레스티지바이오로직스 ,11500,-100,-0.86,,,,,0,0
335810,프리시젼바이오 ,11150,50,0.45,,,3310,3.37,0,0
335870,IBKS제12호스팩 ,2170,0,0,,,,,0,0
335890,비올 ,2000,25,1.27,,,360,5.56,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,51000,100,0.2,203,251.23,6262,8.14,0,0
336370,솔루스첨단소재 ,96700,-2100,-2.13,,,7377,13.11,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2100,5,0.24,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9530,-40,-0.42,278,34.28,2202,4.33,110,1.15
338220,뷰노 ,18750,-800,-4.09,,,,,0,0
339770,교촌에프앤비 ,17700,-150,-0.84,1107,15.99,6145,2.88,200,1.13
339950,아이비김영 ,4430,-210,-4.53,,,649,6.83,0,0
340120,하이제5호스팩 ,2310,5,0.22,,,,,0,0
340350,SK6호스팩 ,2090,0,0,,,,,0,0
340360,다보링크 ,2650,-190,-6.69,,,,,0,0
340440,한화플러스제1호스팩 ,3100,-115,-3.58,,,,,0,0
340570,티앤엘 ,42500,-550,-1.28,1509,28.16,8853,4.8,400,0.94
340930,유일에너테크 ,16700,-300,-1.76,542,30.81,2302,7.25,0,0
341160,하나금융15호스팩 ,2135,-5,-0.23,,,,,0,0
342550,케이비제20호스팩 ,2095,-10,-0.48,,,,,0,0
343510,하나금융16호스팩 ,2195,5,0.23,,,,,0,0
344050,신영스팩6호 ,2100,10,0.48,,,,,0,0
344820,KCC글라스 ,58200,400,0.69,14761,3.94,82644,0.7,2100,3.61
347000,센코 ,17450,-850,-4.64,166,105.12,3989,4.37,0,0
347140,케이프이에스제4호 ,2115,-5,-0.24,,,,,0,0
347700,라이프시맨틱스 ,9120,-190,-2.04,,,250,36.48,0,0
347740,피엔케이피부임상연구센타 ,18600,100,0.54,1040,17.88,7414,2.51,0,0
347770,핌스 ,26550,-250,-0.93,789,33.65,6573,4.04,0,0
347860,알체라 ,36000,-1000,-2.7,,,2070,17.39,0,0
347890,엠투아이 ,8890,110,1.25,631,14.09,3553,2.5,500,5.62
348030,모비릭스 ,19750,-350,-1.74,1098,17.99,4719,4.19,0,0
348150,고바이오랩 ,21200,-600,-2.75,,,3569,5.94,0,0
348210,넥스틴 ,53100,-1200,-2.21,1738,30.55,4844,10.96,0,0
348350,위드텍 ,19600,-200,-1.01,1011,19.39,8679,2.26,0,0
348370,엔켐 ,108000,-7400,-6.41,59,1830.51,9337,11.57,0,0
349720,이베스트스팩5호 ,2110,5,0.24,,,,,0,0
351320,IBKS제14호스팩 ,5570,-260,-4.46,,,,,0,0
351330,이삭엔지니어링 ,12850,-550,-4.1,770,16.69,2917,4.41,0,0
351340,IBKS제13호스팩 ,2115,0,0,,,,,0,0
352480,씨앤씨인터내셔널 ,19700,750,3.96,1301,15.14,5395,3.65,392,1.99
352700,씨앤투스성진 ,20600,500,2.49,4959,4.15,9332,2.21,0,0
352770,클리노믹스 ,11750,-450,-3.69,,,2998,3.92,0,0
352820,하이브 ,392500,0,0,2956,132.78,33218,11.82,0,0
352910,오비고 ,17200,-1200,-6.52,,,25,688,0,0
352940,인바이오 ,7790,-30,-0.38,,,3664,2.13,0,0
353060,에이치엠씨제5호스팩 ,2095,5,0.24,,,,,0,0
353070,에이치엠씨제4호스팩 ,2095,15,0.72,,,,,0,0
353190,휴럼 ,1820,0,0,,,,,0,0
353200,대덕전자 ,21750,-800,-3.55,,,12381,1.76,300,1.38
353490,미래에셋대우스팩 5호 ,2100,-5,-0.24,,,,,0,0
353810,이지바이오 ,4830,30,0.63,2476,1.95,996,4.85,75,1.55
354200,엔젠바이오 ,15450,600,4.04,,,3393,4.55,0,0
355150,교보10호스팩 ,2120,5,0.24,,,,,0,0
356860,티엘비 ,40400,-150,-0.37,2912,13.87,14445,2.8,0,0
356890,싸이버원 ,11100,50,0.45,607,18.29,3225,3.44,0,0
357230,에이치피오 ,15100,0,0,1070,14.11,3626,4.16,0,0
357550,석경에이티 ,19550,-250,-1.26,229,85.37,3807,5.14,0,0
357580,아모센스 ,18550,-50,-0.27,,,1471,12.61,0,0
357780,솔브레인 ,272800,-8200,-2.92,8144,33.5,63664,4.28,1950,0.71
357880,비트나인 ,18000,-100,-0.55,,,,,0,0
359090,엔에이치스팩17호 ,2530,30,1.2,,,,,0,0
361390,제노코 ,138100,2300,1.69,873,158.19,4232,32.63,0,0
361570,알비더블유 ,40900,1950,5.01,665,61.5,4224,9.68,0,0
361610,SK아이이테크놀로지 ,165500,0,0,1521,108.81,19258,8.59,0,0
361670,삼영에스앤씨 ,13800,400,2.99,359,38.44,3269,4.22,0,0
363250,진시스템 ,11050,-150,-1.34,,,2305,4.79,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,24900,-650,-2.54,10193,2.44,28162,0.88,0,0
365270,큐라클 ,24450,-250,-1.01,,,594,41.16,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2065,5,0.24,,,,,0,0
367000,플래티어 ,26400,-400,-1.49,697,37.88,1314,20.09,0,0
367340,DB금융스팩8호 ,2120,5,0.24,,,,,0,0
367360,DB금융스팩9호 ,2110,5,0.24,,,,,0,0
367460,유안타제7호스팩 ,2185,25,1.16,,,,,0,0
367480,유안타제8호스팩 ,2120,0,0,,,,,0,0
368770,한국9호스팩 ,3265,-95,-2.83,,,,,0,0
369370,대신밸런스제9호스팩 ,5510,-330,-5.65,,,,,0,0
372290,하나머스트7호스팩 ,2150,0,0,,,,,0,0
372800,아이티아이즈 ,25850,3000,13.13,790,32.72,1513,17.09,0,0
372910,한컴라이프케어 ,8200,-80,-0.97,1967,4.17,1920,4.27,0,0
373200,IBKS제15호스팩 ,2660,-50,-1.85,,,,,0,0
373340,유진스팩6호 ,2310,15,0.65,,,,,0,0
375500,DL이앤씨 ,119500,-2500,-2.05,,,,,0,0
376180,피코그램 ,15750,350,2.27,1048,15.03,5541,2.84,191,1.21
376190,엘비루셈 ,11100,-550,-4.72,830,13.37,5577,1.99,0,0
376290,씨유테크 ,7210,-80,-1.1,757,9.52,4459,1.62,228,3.16
376300,디어유 ,76100,-1700,-2.19,,,,,0,0
376980,원티드랩 ,35050,-3100,-8.13,,,,,0,0
377030,맥스트 ,70900,-4100,-5.47,,,597,118.76,0,0
377220,프롬바이오 ,11400,100,0.88,,,1991,5.73,0,0
377300,카카오페이 ,177000,7000,4.12,,,1640,107.93,0,0
377400,하이제6호스팩 ,2135,10,0.47,,,,,0,0
377450,리파인 ,14750,-500,-3.28,1236,11.93,2772,5.32,0,0
377480,마인즈랩 ,38000,8350,28.16,,,,,0,0
377630,삼성스팩4호 ,4715,25,0.53,,,,,0,0
378850,화승알앤에이 ,5670,-50,-0.87,,,,,0,0
380320,삼성머스트스팩5호 ,3810,40,1.06,,,,,0,0
380440,엔에이치스팩19호 ,2090,5,0.24,,,,,0,0
381970,케이카 ,33150,7650,30,602,55.07,4268,7.77,0,0
382480,지아이텍 ,26750,1450,5.73,805,33.23,3412,7.84,0,0
382800,지앤비에스엔지니어링 ,13600,-100,-0.73,902,15.08,3679,3.7,0,0
382840,원준 ,99000,-2300,-2.27,1103,89.76,6370,15.54,0,0
383220,F&F ,888000,7000,0.79,,,,,0,0
383310,에코프로에이치엔 ,90700,300,0.33,,,,,0,0
383800,LX홀딩스 ,8950,0,0,,,,,0,0
386580,한화플러스제2호스팩 ,2770,-85,-2.98,,,,,0,0
387310,대신밸런스제10호스팩 ,2195,0,0,,,,,0,0
388220,하나금융19호스팩 ,2100,0,0,,,,,0,0
388790,IBKS제16호스팩 ,2245,-30,-1.32,,,,,0,0
388800,유진스팩7호 ,2145,-10,-0.46,,,,,0,0
389030,지니너스 ,13150,-500,-3.66,,,,,0,0
391060,엔에이치스팩20호 ,2070,0,0,,,,,0,0
391710,엔에이치스팩21호 ,2100,-5,-0.24,,,,,0,0
393360,신한제8호스팩 ,2095,10,0.48,,,,,0,0
00088K,한화3우B ,16900,50,0.3,,,,,750,4.44
00104K,CJ4우(전환) ,76500,800,1.06,,,,,2000,2.61
00279K,아모레G3우(전환) ,37200,500,1.36,,,,,751,2.02
00499K,롯데지주우 ,49200,-100,-0.2,,,,,1050,2.13
00680K,미래에셋증권2우B ,4920,10,0.2,,,,,200,4.07
00781K,코리아써키트2우B ,9530,-90,-0.94,,,,,0,0
00806K,대덕1우 ,10850,-100,-0.91,,,,,305,2.81
02826K,삼성물산우B ,111000,-500,-0.45,,,,,2350,2.12
03473K,SK우 ,218500,-4500,-2.02,,,,,7050,3.23
08537M,루트로닉3우C ,21500,-450,-2.05,,,,,0,0
18064K,한진칼우 ,34600,-350,-1,,,,,0,0
26490K,크라운제과우 ,13150,0,0,,,,,252,1.92
28513K,SK케미칼우 ,80700,-2100,-2.54,,,,,2050,2.54
33626K,두산퓨얼셀1우 ,15050,-100,-0.66,,,,,0,0
33626L,두산퓨얼셀2우B ,18850,0,0,,,,,0,0
33637K,솔루스첨단소재1우 ,25850,-450,-1.71,,,,,11,0.04
33637L,솔루스첨단소재2우B ,30950,-350,-1.12,,,,,12,0.04
35320K,대덕전자1우 ,14600,-300,-2.01,,,,,305,2.09
36328K,티와이홀딩스우 ,22100,-300,-1.34,,,,,0,0
37550K,DL이앤씨우 ,72700,-100,-0.14,,,,,0,0
38380K,LX홀딩스1우 ,13850,-300,-2.12,,,,,0,0
