종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
323410,카카오뱅크 ,64100,200,0.31,309,207.44,6861,9.34,0,0
323940,케이비제18호스팩 ,2065,0,0,,,,,0,0
323990,박셀바이오 ,67700,2100,3.2,,,2304,29.38,0,0
326030,SK바이오팜 ,97800,2600,2.73,,,4840,20.21,0,0
327260,RF머트리얼즈 ,24550,650,2.72,,,8113,3.03,0,0
328380,미래에셋대우스팩3호 ,2110,0,0,,,,,0,0
329180,현대중공업 ,116000,-2500,-2.11,,,75746,1.53,0,0
329560,상상인이안제2호스팩 ,2090,-20,-0.95,,,,,0,0
330350,위더스제약 ,10900,150,1.4,141,77.3,5829,1.87,48,0.44
330860,네패스아크 ,50800,2500,5.18,,,13343,3.81,0,0
330990,케이비제19호스팩 ,2115,-5,-0.24,,,,,0,0
331380,포커스에이치엔에스 ,3330,45,1.37,,,,,0,0
331520,교보9호스팩 ,2135,5,0.23,,,,,0,0
331920,셀레믹스 ,15400,350,2.33,,,3622,4.25,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7680,110,1.45,279,27.53,5609,1.37,80,1.04
332570,와이팜 ,9000,60,0.67,199,45.23,2609,3.45,100,1.11
332710,하나금융14호스팩 ,2135,5,0.23,,,,,0,0
333050,신한제6호스팩 ,2125,-35,-1.62,,,,,0,0
333430,일승 ,3005,20,0.67,,,,,0,0
333620,엔시스 ,19900,450,2.31,446,44.62,1706,11.66,0,0
334970,프레스티지바이오로직스 ,10950,200,1.86,,,,,0,0
335810,프리시젼바이오 ,12350,200,1.65,,,3310,3.73,0,0
335870,IBKS제12호스팩 ,2280,-25,-1.08,,,,,0,0
335890,비올 ,2085,0,0,,,360,5.79,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,54100,2400,4.64,203,266.5,6262,8.64,0,0
336370,솔루스첨단소재 ,81600,1100,1.37,,,7377,11.06,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2140,-20,-0.93,,,,,0,0
337930,브랜드엑스코퍼레이션 ,10450,-250,-2.34,278,37.59,2202,4.75,110,1.05
338220,뷰노 ,19500,500,2.63,,,,,0,0
339770,교촌에프앤비 ,18050,100,0.56,1107,16.31,6145,2.94,200,1.11
339950,아이비김영 ,4140,-255,-5.8,,,649,6.38,0,0
340120,하이제5호스팩 ,2105,-15,-0.71,,,,,0,0
340350,SK6호스팩 ,2105,5,0.24,,,,,0,0
340360,다보링크 ,2435,245,11.19,,,,,0,0
340440,한화플러스제1호스팩 ,2655,55,2.12,,,,,0,0
340570,티앤엘 ,46300,-250,-0.54,1509,30.68,8853,5.23,400,0.86
340930,유일에너테크 ,17650,100,0.57,542,32.56,2302,7.67,0,0
341160,하나금융15호스팩 ,2160,-5,-0.23,,,,,0,0
342550,케이비제20호스팩 ,2130,5,0.24,,,,,0,0
343510,하나금융16호스팩 ,2150,-20,-0.92,,,,,0,0
344050,신영스팩6호 ,2145,10,0.47,,,,,0,0
344820,KCC글라스 ,60500,1500,2.54,14761,4.1,82644,0.73,2100,3.47
347000,센코 ,20400,-200,-0.97,166,122.89,3989,5.11,0,0
347140,케이프이에스제4호 ,2145,15,0.7,,,,,0,0
347700,라이프시맨틱스 ,10600,100,0.95,,,250,42.4,0,0
347740,피엔케이피부임상연구센타 ,20750,200,0.97,1040,19.95,7414,2.8,0,0
347770,핌스 ,22250,50,0.23,789,28.2,6573,3.39,0,0
347860,알체라 ,35850,-900,-2.45,,,2070,17.32,0,0
347890,엠투아이 ,9040,90,1.01,631,14.33,3553,2.54,500,5.53
348030,모비릭스 ,19000,-250,-1.3,1098,17.3,4719,4.03,0,0
348150,고바이오랩 ,25950,250,0.97,,,3569,7.27,0,0
348210,넥스틴 ,52900,900,1.73,1738,30.44,4844,10.92,0,0
348350,위드텍 ,19000,0,0,1011,18.79,8679,2.19,0,0
348370,엔켐 ,79100,-900,-1.13,59,1340.68,9337,8.47,0,0
349720,이베스트스팩5호 ,2110,-45,-2.09,,,,,0,0
351320,IBKS제14호스팩 ,4350,-10,-0.23,,,,,0,0
351330,이삭엔지니어링 ,13050,-100,-0.76,770,16.95,2917,4.47,0,0
351340,IBKS제13호스팩 ,2140,-25,-1.15,,,,,0,0
352480,씨앤씨인터내셔널 ,24200,150,0.62,1301,18.6,5395,4.49,392,1.62
352700,씨앤투스성진 ,19100,450,2.41,4959,3.85,9332,2.05,0,0
352770,클리노믹스 ,11550,50,0.43,,,2998,3.85,0,0
352820,하이브 ,348000,-500,-0.14,2956,117.73,33218,10.48,0,0
352910,오비고 ,17600,50,0.28,,,25,704,0,0
352940,인바이오 ,8010,60,0.75,,,3664,2.19,0,0
353060,에이치엠씨제5호스팩 ,2115,15,0.71,,,,,0,0
353070,에이치엠씨제4호스팩 ,2115,15,0.71,,,,,0,0
353190,휴럼 ,1925,20,1.05,,,,,0,0
353200,대덕전자 ,17550,400,2.33,,,12381,1.42,300,1.71
353490,미래에셋대우스팩 5호 ,2115,-10,-0.47,,,,,0,0
353810,이지바이오 ,5010,60,1.21,2476,2.02,996,5.03,75,1.5
354200,엔젠바이오 ,16100,100,0.63,,,3393,4.75,0,0
355150,교보10호스팩 ,2120,-5,-0.24,,,,,0,0
356860,티엘비 ,38300,1400,3.79,2912,13.15,14445,2.65,0,0
356890,싸이버원 ,11300,150,1.35,607,18.62,3225,3.5,0,0
357230,에이치피오 ,14950,-100,-0.66,1070,13.97,3626,4.12,0,0
357550,석경에이티 ,20000,200,1.01,229,87.34,3807,5.25,0,0
357580,아모센스 ,20400,250,1.24,,,1471,13.87,0,0
357780,솔브레인 ,258600,-3000,-1.15,8144,31.75,63664,4.06,1950,0.75
359090,엔에이치스팩17호 ,2365,0,0,,,,,0,0
361390,제노코 ,66200,3300,5.25,873,75.83,4232,15.64,0,0
361610,SK아이이테크놀로지 ,162000,-1000,-0.61,1521,106.51,19258,8.41,0,0
361670,삼영에스앤씨 ,12350,100,0.82,359,34.4,3269,3.78,0,0
363250,진시스템 ,12100,200,1.68,,,2305,5.25,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,27100,500,1.88,10193,2.66,28162,0.96,0,0
365270,큐라클 ,31450,150,0.48,,,594,52.95,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2200,0,0,,,,,0,0
367000,플래티어 ,20400,-50,-0.24,697,29.27,1314,15.53,0,0
367340,DB금융스팩8호 ,2110,-25,-1.17,,,,,0,0
367360,DB금융스팩9호 ,2110,-15,-0.71,,,,,0,0
367460,유안타제7호스팩 ,2180,15,0.69,,,,,0,0
367480,유안타제8호스팩 ,2120,-5,-0.24,,,,,0,0
368770,한국9호스팩 ,2460,0,0,,,,,0,0
369370,대신밸런스제9호스팩 ,3910,35,0.9,,,,,0,0
372290,하나머스트7호스팩 ,2230,0,0,,,,,0,0
372910,한컴라이프케어 ,7970,90,1.14,1967,4.05,1920,4.15,0,0
373200,IBKS제15호스팩 ,2365,-20,-0.84,,,,,0,0
373340,유진스팩6호 ,2320,-10,-0.43,,,,,0,0
375500,DL이앤씨 ,138500,2000,1.47,,,,,0,0
376190,엘비루셈 ,10650,50,0.47,830,12.83,5577,1.91,0,0
376290,씨유테크 ,7070,70,1,757,9.34,4459,1.59,228,3.22
376980,원티드랩 ,31750,-600,-1.85,,,,,0,0
377030,맥스트 ,72400,-100,-0.14,,,597,121.27,0,0
377220,프롬바이오 ,14450,-350,-2.36,,,1991,7.26,0,0
377400,하이제6호스팩 ,2130,10,0.47,,,,,0,0
377450,리파인 ,14850,200,1.37,1236,12.01,2772,5.36,0,0
377630,삼성스팩4호 ,5670,20,0.35,,,,,0,0
378850,화승알앤에이 ,6110,10,0.16,,,,,0,0
380320,삼성머스트스팩5호 ,4090,-5,-0.12,,,,,0,0
380440,엔에이치스팩19호 ,2100,5,0.24,,,,,0,0
381970,케이카 ,25150,550,2.24,602,41.78,4268,5.89,0,0
382480,지아이텍 ,25200,1150,4.78,805,31.3,3412,7.39,0,0
382800,지앤비에스엔지니어링 ,17200,-250,-1.43,902,19.07,3679,4.68,0,0
382840,원준 ,102400,200,0.2,1103,92.84,6370,16.08,0,0
383220,F&F ,887000,5000,0.57,,,,,0,0
383310,에코프로에이치엔 ,106800,1900,1.81,,,,,0,0
383800,LX홀딩스 ,9000,130,1.47,,,,,0,0
386580,한화플러스제2호스팩 ,3050,60,2.01,,,,,0,0
387310,대신밸런스제10호스팩 ,2165,0,0,,,,,0,0
388220,하나금융19호스팩 ,2120,15,0.71,,,,,0,0
388790,IBKS제16호스팩 ,2205,0,0,,,,,0,0
388800,유진스팩7호 ,2170,5,0.23,,,,,0,0
391060,엔에이치스팩20호 ,2085,0,0,,,,,0,0
391710,엔에이치스팩21호 ,2115,0,0,,,,,0,0
393360,신한제8호스팩 ,2085,-10,-0.48,,,,,0,0
00088K,한화3우B ,16350,50,0.31,,,,,750,4.59
00104K,CJ4우(전환) ,82300,600,0.73,,,,,2000,2.43
00279K,아모레G3우(전환) ,38750,-50,-0.13,,,,,751,1.94
00499K,롯데지주우 ,52200,-100,-0.19,,,,,1050,2.01
00680K,미래에셋증권2우B ,4900,5,0.1,,,,,200,4.08
00781K,코리아써키트2우B ,8830,90,1.03,,,,,0,0
00806K,대덕1우 ,10800,0,0,,,,,305,2.82
02826K,삼성물산우B ,111500,500,0.45,,,,,2350,2.11
03473K,SK우 ,227000,2000,0.89,,,,,7050,3.11
08537M,루트로닉3우C ,26750,-1200,-4.29,,,,,0,0
18064K,한진칼우 ,37350,150,0.4,,,,,0,0
26490K,크라운제과우 ,15600,-100,-0.64,,,,,252,1.62
28513K,SK케미칼우 ,108000,500,0.47,,,,,2050,1.9
33626K,두산퓨얼셀1우 ,15900,250,1.6,,,,,0,0
33626L,두산퓨얼셀2우B ,19800,200,1.02,,,,,0,0
33637K,솔루스첨단소재1우 ,21400,250,1.18,,,,,11,0.05
33637L,솔루스첨단소재2우B ,30100,100,0.33,,,,,12,0.04
35320K,대덕전자1우 ,13650,50,0.37,,,,,305,2.23
36328K,티와이홀딩스우 ,23200,-150,-0.64,,,,,0,0
37550K,DL이앤씨우 ,77900,0,0,,,,,0,0
38380K,LX홀딩스1우 ,13800,150,1.1,,,,,0,0
