종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
92300,현우산업 ,5060,-120,-2.32,74,68.38,4883,1.04,100,1.98
92440,기신정기 ,4330,120,2.85,335,12.93,8360,0.52,150,3.46
92460,한라IMS ,5740,-90,-1.54,200,28.7,4610,1.25,100,1.74
92600,앤씨앤 ,3740,-15,-0.4,,,1284,2.91,0,0
92730,네오팜 ,25900,-250,-0.96,2318,11.17,14343,1.81,650,2.51
92780,동양피스톤 ,7470,-690,-8.46,,,7084,1.05,60,0.8
92870,엑시콘 ,13450,150,1.13,1253,10.73,9128,1.47,50,0.37
93050,LF ,19100,250,1.33,605,31.57,42186,0.45,500,2.62
93190,빅솔론 ,5730,20,0.35,340,16.85,7691,0.75,150,2.62
93230,이아이디 ,368,-8,-2.13,,,199,1.85,0,0
93240,형지엘리트 ,3920,155,4.12,,,2007,1.95,0,0
93320,케이아이엔엑스 ,51500,4050,8.54,3156,16.32,22393,2.3,500,0.97
93370,후성 ,19650,-600,-2.96,65,302.31,2350,8.36,0,0
93380,풍강 ,4835,0,0,16,302.19,6155,0.79,30,0.62
93520,매커스 ,7650,-930,-10.84,650,11.77,3497,2.19,100,1.31
93640,다믈멀티미디어 ,4300,190,4.62,,,1956,2.2,0,0
93920,서원인텍 ,6280,-10,-0.16,900,6.98,9238,0.68,350,5.57
94170,동운아나텍 ,5770,-160,-2.7,51,113.14,1740,3.32,20,0.35
94280,효성ITX ,20450,-650,-3.08,1067,19.17,3977,5.14,750,3.67
94360,칩스앤미디어 ,16250,450,2.85,200,81.25,3383,4.8,50,0.31
94480,갤럭시아머니트리 ,12000,100,0.84,103,116.5,2344,5.12,55,0.46
94820,일진파워 ,19700,-700,-3.43,724,27.21,6660,2.96,300,1.52
94840,슈프리마에이치큐 ,7640,-190,-2.43,709,10.78,14528,0.53,0,0
94850,참좋은여행 ,13750,-350,-2.48,,,6746,2.04,0,0
94860,네오리진 ,968,-30,-3.01,,,137,7.07,0,0
94940,푸른기술 ,11150,-150,-1.33,128,87.11,3547,3.14,0,0
94970,제이엠티 ,3330,-75,-2.2,318,10.47,3448,0.97,50,1.5
95190,이엠코리아 ,4300,-80,-1.83,,,2082,2.07,0,0
95270,웨이브일렉트로 ,4385,-95,-2.12,,,710,6.18,0,0
95340,ISC ,26200,300,1.16,454,57.71,12209,2.15,150,0.57
95500,미래나노텍 ,4035,-65,-1.59,1076,3.75,7112,0.57,0,0
95570,AJ네트웍스 ,5650,40,0.71,,,6089,0.93,210,3.72
95610,테스 ,26650,100,0.38,1580,16.87,11964,2.23,450,1.69
95660,네오위즈 ,26150,-600,-2.24,2802,9.33,17586,1.49,0,0
95700,제넥신 ,65000,-1900,-2.84,1149,56.57,21686,3,0,0
95720,웅진씽크빅 ,3430,135,4.1,8,428.75,3213,1.07,110,3.21
95910,에스에너지 ,4245,-245,-5.46,,,6111,0.69,50,1.18
96040,이트론 ,528,-10,-1.86,,,152,3.47,0,0
96240,청담러닝 ,38350,700,1.86,961,39.91,10763,3.56,800,2.09
96350,대창솔루션 ,570,34,6.34,,,261,2.18,0,0
96530,씨젠 ,53200,-500,-0.93,9712,5.48,12362,4.3,1500,2.82
96610,알에프세미 ,4645,-170,-3.53,,,3927,1.18,0,0
96630,에스코넥 ,1760,-30,-1.68,,,720,2.44,0,0
96640,멜파스 ,1595,365,29.67,,,983,1.62,0,0
96690,에이루트 ,644,-15,-2.28,,,1420,0.45,0,0
96760,JW홀딩스 ,3785,-40,-1.05,157,24.11,2139,1.77,90,2.38
96770,SK이노베이션 ,233500,-6000,-2.51,,,155153,1.5,0,0
96775,SK이노베이션우 ,143500,-4500,-3.04,,,,,0,0
96870,엘디티 ,4505,0,0,202,22.3,1682,2.68,0,0
97230,한진중공업 ,8870,-210,-2.31,940,9.44,3843,2.31,0,0
97520,엠씨넥스 ,44450,550,1.25,2180,20.39,14159,3.14,500,1.12
97780,에스맥 ,1140,-20,-1.72,125,9.12,1109,1.03,0,0
97800,윈팩 ,2470,95,4,137,18.03,1357,1.82,0,0
97870,효성오앤비 ,11000,-1250,-10.2,203,54.19,7102,1.55,100,0.91
97950,CJ제일제당 ,381500,-2500,-0.65,42783,8.92,321970,1.18,4000,1.05
97955,CJ제일제당 우 ,192500,500,0.26,,,,,4050,2.1
98120,마이크로컨텍솔 ,7560,-30,-0.4,135,56,4134,1.83,25,0.33
98460,고영 ,19250,-50,-0.26,136,141.54,3584,5.37,110,0.57
98660,에스티오 ,2455,-135,-5.21,,,2434,1.01,110,4.48
99190,아이센스 ,31600,-200,-0.63,1974,16.01,15978,1.98,250,0.79
99220,SDN ,2065,-55,-2.59,176,11.73,1873,1.1,0,0
99320,쎄트렉아이 ,45550,-1800,-3.8,1654,27.54,10057,4.53,340,0.75
99390,브레인즈컴퍼니 ,26100,-800,-2.97,1116,23.39,6854,3.81,0,0
99410,동방선기 ,2685,-120,-4.28,,,2049,1.31,0,0
99430,바이오플러스 ,25500,-1100,-4.14,389,65.55,2285,11.16,0,0
99440,스맥 ,1565,-30,-1.88,,,2428,0.64,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,32000,350,1.11,,,5305,6.03,86,0.27
100030,모바일리더 ,18550,-50,-0.27,1848,10.04,10978,1.69,0,0
100090,삼강엠앤티 ,19100,-350,-1.8,270,70.74,4805,3.98,0,0
100120,뷰웍스 ,40300,-1650,-3.93,2395,16.83,17022,2.37,450,1.12
100130,동국S&C ,5380,-170,-3.06,63,85.4,4553,1.18,100,1.86
100220,비상교육 ,9280,290,3.23,,,15074,0.62,150,1.62
100250,진양홀딩스 ,3400,80,2.41,475,7.16,5815,0.58,170,5
100590,머큐리 ,8020,-80,-0.99,556,14.42,5431,1.48,0,0
100660,서암기계공업 ,5620,-110,-1.92,41,137.07,4882,1.15,35,0.62
100700,세운메디칼 ,4045,-45,-1.1,243,16.65,2328,1.74,50,1.24
100790,미래에셋벤처투자 ,8390,170,2.07,695,12.07,3926,2.14,155,1.85
100840,SNT에너지 ,22900,-450,-1.93,1414,16.2,31408,0.73,800,3.49
101000,상상인인더스트리 ,1010,-30,-2.88,22,45.91,418,2.42,0,0
101060,SBS미디어홀딩스 ,2020,-45,-2.18,,,3617,0.56,0,0
101140,인바이오젠 ,3760,-120,-3.09,,,1511,2.49,0,0
101160,월덱스 ,23500,350,1.51,1321,17.79,6600,3.56,70,0.3
101170,우림피티에스 ,4080,-70,-1.69,,,5865,0.7,50,1.23
101240,씨큐브 ,7230,-190,-2.56,407,17.76,5630,1.28,100,1.38
101330,모베이스 ,3625,325,9.85,,,10629,0.34,0,0
101360,이엔드디 ,30250,-1700,-5.32,409,73.96,5926,5.1,0,0
101390,아이엠 ,928,-32,-3.33,,,506,1.83,0,0
101400,엔시트론 ,1160,0,0,,,539,2.15,0,0
101490,에스앤에스텍 ,37750,900,2.44,556,67.9,7667,4.92,80,0.21
101530,해태제과식품 ,8260,-40,-0.48,1035,7.98,9030,0.91,200,2.42
101670,코리아에스이 ,1555,5,0.32,,,1365,1.14,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,29550,50,0.17,,,1501,19.69,0,0
101930,인화정공 ,11700,-150,-1.27,3466,3.38,17617,0.66,0,0
102120,어보브반도체 ,12900,200,1.57,850,15.18,5804,2.22,240,1.86
102260,동성케미컬 ,5460,-120,-2.15,152,35.92,6288,0.87,250,4.58
102280,쌍방울 ,747,-21,-2.73,,,900,0.83,0,0
102460,이연제약 ,48000,-1500,-3.03,226,212.39,12850,3.74,200,0.42
102710,이엔에프테크놀로지 ,28650,-100,-0.35,3332,8.6,21710,1.32,150,0.52
102940,코오롱생명과학 ,30900,-750,-2.37,,,5078,6.09,0,0
103140,풍산 ,32100,-750,-2.28,2567,12.5,51539,0.62,600,1.87
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5500,-290,-5.01,130,42.31,8330,0.66,60,1.09
103840,우양 ,4920,-55,-1.11,316,15.57,2640,1.86,0,0
104040,대성파인텍 ,2100,-30,-1.41,52,40.38,1719,1.22,0,0
104200,NHN벅스 ,8600,-450,-4.97,,,4101,2.1,0,0
104460,디와이피엔에프 ,37650,-50,-0.13,2716,13.86,8513,4.42,420,1.12
104480,티케이케미칼 ,5640,-70,-1.23,,,2940,1.92,0,0
104540,코렌텍 ,12900,-350,-2.64,148,87.16,3789,3.4,0,0
104620,노랑풍선 ,16150,-450,-2.71,,,3462,4.66,0,0
104700,한국철강 ,8680,40,0.46,,,15132,0.57,200,2.3
104830,원익머트리얼즈 ,31600,-150,-0.47,2628,12.02,26857,1.18,200,0.63
105330,케이엔더블유 ,9850,-150,-1.5,,,4248,2.32,0,0
105550,트루윈 ,8220,20,0.24,54,152.22,2710,3.03,0,0
105560,KB금융 ,55100,-900,-1.61,8809,6.25,102219,0.54,1770,3.21
105630,한세실업 ,23900,450,1.92,1145,20.87,10534,2.27,500,2.09
105740,디케이락 ,12200,50,0.41,,,10814,1.13,150,1.23
105840,우진 ,10350,700,7.25,1719,6.02,7381,1.4,100,0.97
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,13700,-750,-5.19,,,13422,1.02,50,0.36
106240,파인테크닉스 ,10050,-100,-0.99,126,79.76,1406,7.15,0,0
106520,디지탈옵틱 ,4540,125,2.83,,,1105,4.11,0,0
107590,미원홀딩스 ,142500,0,0,7557,18.86,70128,2.03,500,0.35
108230,톱텍 ,8330,-260,-3.03,294,28.33,9538,0.87,100,1.2
108320,LX세미콘 ,115100,2400,2.13,4459,25.81,32727,3.52,1350,1.17
108380,대양전기공업 ,16200,-350,-2.11,1486,10.9,22895,0.71,200,1.23
108490,로보티즈 ,12700,-50,-0.39,,,5629,2.26,0,0
108670,LX하우시스 ,67700,-800,-1.17,,,83775,0.81,300,0.44
108675,LX하우시스우 ,31750,-800,-2.46,,,,,350,1.1
108860,셀바스AI ,4610,190,4.3,185,24.92,1627,2.83,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,20150,-300,-1.47,313,64.38,6952,2.9,50,0.25
109610,에스와이 ,3715,-10,-0.27,,,3129,1.19,0,0
109740,디에스케이 ,8330,-40,-0.48,,,4728,1.76,0,0
109820,진매트릭스 ,10600,-900,-7.83,422,25.12,1637,6.48,0,0
109860,동일금속 ,13750,0,0,796,17.27,14150,0.97,300,2.18
109960,에이프로젠 H&G ,741,-16,-2.11,62,11.95,1297,0.57,0,0
110020,전진바이오팜 ,4640,100,2.2,,,1867,2.49,0,0
110790,크리스에프앤씨 ,41850,-250,-0.59,3486,12.01,20508,2.04,740,1.77
110990,디아이티 ,10000,-150,-1.48,81,123.46,8970,1.11,0,0
111110,호전실업 ,12400,-100,-0.8,,,12387,1,200,1.61
111710,남화산업 ,8870,-130,-1.44,321,27.63,6819,1.3,100,1.13
111770,영원무역 ,43550,-250,-0.57,3366,12.94,41408,1.05,500,1.15
111870,KH 일렉트론 ,778,1,0.13,,,1144,0.68,0,0
112040,위메이드 ,165100,-2000,-1.2,,,7541,21.89,600,0.36
112610,씨에스윈드 ,60900,-700,-1.14,898,67.82,11340,5.37,1000,1.64
113810,디젠스 ,994,36,3.76,,,398,2.5,0,0
114090,GKL ,15700,-350,-2.18,,,7863,2,0,0
114120,크루셜텍 ,1440,0,0,,,1947,0.74,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,7080,-280,-3.8,,,3958,1.79,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5140,40,0.78,141,36.45,5537,0.93,100,1.95
114810,아이원스 ,8390,50,0.6,16,524.38,4555,1.84,0,0
114840,아이패밀리에스씨 ,20250,-550,-2.64,2670,7.58,4600,4.4,183,0.9
115160,휴맥스 ,4760,-130,-2.66,,,10255,0.46,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,26300,150,0.57,3075,8.55,27922,0.94,900,3.42
115390,락앤락 ,10350,50,0.49,219,47.26,12548,0.82,0,0
115440,우리넷 ,8320,-210,-2.46,,,6539,1.27,0,0
115450,지트리비앤티 ,14800,-250,-1.66,,,3315,4.46,0,0
115480,씨유메디칼 ,1070,-25,-2.28,,,1392,0.77,0,0
115500,케이씨에스 ,6700,-100,-1.47,172,38.95,1749,3.83,220,3.28
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,4400,150,3.53,,,8376,0.53,0,0
115610,이미지스 ,5440,660,13.81,,,976,5.57,0,0
115960,연우 ,23750,-350,-1.45,917,25.9,17635,1.35,190,0.8
117580,대성에너지 ,8720,-210,-2.35,514,16.96,11433,0.76,250,2.87
117670,알파홀딩스 ,3425,-75,-2.14,,,3730,0.92,0,0
117730,티로보틱스 ,6900,-250,-3.5,,,2735,2.52,0,0
118000,우리들휴브레인 ,1485,-10,-0.67,239,6.21,1262,1.18,0,0
118990,모트렉스 ,5460,-100,-1.8,,,2876,1.9,0,0
119500,포메탈 ,4155,65,1.59,149,27.89,3863,1.08,60,1.44
119610,인터로조 ,29750,-200,-0.67,1000,29.75,11239,2.65,300,1.01
119650,KC코트렐 ,6730,-70,-1.03,,,813,8.28,0,0
119830,아이텍 ,10000,110,1.11,,,5477,1.83,0,0
119850,지엔씨에너지 ,5240,-490,-8.55,187,28.02,5178,1.01,50,0.95
119860,다나와 ,27650,-400,-1.43,2387,11.58,10461,2.64,600,2.17
120030,조선선재 ,104000,-2000,-1.89,8778,11.85,92985,1.12,1500,1.44
120110,코오롱인더 ,81900,-2000,-2.38,6834,11.98,73257,1.12,1000,1.22
120115,코오롱인더우 ,37500,-750,-1.96,,,,,1050,2.8
120240,대정화금 ,21850,-650,-2.89,1256,17.4,17934,1.22,300,1.37
121440,골프존뉴딘홀딩스 ,9140,-70,-0.76,659,13.87,10948,0.83,117,1.28
121600,나노신소재 ,51000,2000,4.08,156,326.92,8441,6.04,100,0.2
121800,비덴트 ,16650,100,0.6,592,28.13,7345,2.27,0,0
121850,코이즈 ,1930,-40,-2.03,,,1083,1.78,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9390,-40,-0.42,709,13.24,4571,2.05,120,1.28
122350,삼기 ,4900,-120,-2.39,,,3362,1.46,0,0
122450,KMH ,8410,-120,-1.41,718,11.71,5865,1.43,0,0
122640,예스티 ,13600,100,0.74,21,647.62,4274,3.18,0,0
122690,서진오토모티브 ,2805,-55,-1.92,,,3624,0.77,0,0
122870,와이지엔터테인먼트 ,70300,500,0.72,519,135.45,19082,3.68,0,0
122900,아이마켓코리아 ,10900,-100,-0.91,672,16.22,10210,1.07,600,5.5
122990,와이솔 ,10400,0,0,117,88.89,11971,0.87,250,2.4
123010,폴라리스웍스 ,1745,-10,-0.57,,,508,3.44,0,0
123040,엠에스오토텍 ,5830,-130,-2.18,,,1372,4.25,50,0.86
123330,제닉 ,5190,-130,-2.44,,,3190,1.63,0,0
123410,코리아에프티 ,3795,-5,-0.13,132,28.75,4388,0.86,30,0.79
123420,선데이토즈 ,23200,0,0,1657,14,15089,1.54,0,0
123570,이엠넷 ,6350,-100,-1.55,320,19.84,2807,2.26,50,0.79
123690,한국화장품 ,9930,-220,-2.17,,,1835,5.41,0,0
123700,SJM ,4670,-80,-1.68,172,27.15,10466,0.45,50,1.07
123750,알톤스포츠 ,4830,25,0.52,441,10.95,1690,2.86,0,0
123840,한일진공 ,776,-9,-1.15,173,4.49,1755,0.44,0,0
123860,아나패스 ,25700,-100,-0.39,,,1720,14.94,0,0
123890,한국자산신탁 ,4365,-40,-0.91,1062,4.11,6202,0.7,220,5.04
124500,아이티센 ,4780,-80,-1.65,312,15.32,2832,1.69,0,0
124560,태웅로직스 ,8590,430,5.27,469,18.32,3023,2.84,50,0.58
125210,아모그린텍 ,15150,-400,-2.57,66,229.55,2392,6.33,0,0
126340,비나텍 ,50400,-800,-1.56,956,52.72,8445,5.97,0,0
126560,현대퓨처넷 ,4600,-55,-1.18,,,6121,0.75,80,1.74
126600,코프라 ,11900,2710,29.49,622,19.13,5620,2.12,100,0.84
126640,화신정공 ,2085,-70,-3.25,138,15.11,2357,0.88,30,1.44
126700,하이비젼시스템 ,17500,450,2.64,759,23.06,8866,1.97,50,0.29
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6620,-130,-1.93,95,69.68,4418,1.5,0,0
127120,디엔에이링크 ,3195,-165,-4.91,,,2361,1.35,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,3645,220,6.42,141,25.85,4855,0.75,0,0
128540,에코캡 ,10100,-200,-1.94,,,3820,2.64,0,0
128660,피제이메탈 ,5030,-110,-2.14,191,26.34,1719,2.93,120,2.39
128820,대성산업 ,4800,-140,-2.83,1414,3.39,11151,0.43,0,0
128940,한미약품 ,281500,8500,3.11,997,282.35,60518,4.65,500,0.18
129260,인터지스 ,3690,120,3.36,180,20.5,6245,0.59,0,0
129890,앱코 ,15250,-400,-2.56,2419,6.3,8225,1.85,0,0
130500,GH신소재 ,5370,210,4.07,5,1074,3780,1.42,0,0
130580,나이스디앤비 ,9900,-20,-0.2,698,14.18,4052,2.44,200,2.02
130660,한전산업 ,16750,-100,-0.59,419,39.98,2553,6.56,208,1.24
130740,티피씨글로벌 ,4185,-125,-2.9,217,19.29,5596,0.75,0,0
131030,디에이치피코리아 ,6890,-10,-0.14,893,7.72,7177,0.96,100,1.45
131090,시큐브 ,1295,-5,-0.38,65,19.92,800,1.62,15,1.16
131100,스카이이앤엠 ,4405,-385,-8.04,,,2580,1.71,0,0
131180,딜리 ,2030,-90,-4.25,,,1884,1.08,40,1.97
131220,대한과학 ,8530,-180,-2.07,229,37.25,3920,2.18,60,0.7
131290,티에스이 ,56400,2000,3.68,2594,21.74,17634,3.2,250,0.44
131370,알서포트 ,7490,40,0.54,,,1130,6.63,30,0.4
131390,원익피앤이 ,33900,-800,-2.31,1262,26.86,7095,4.78,0,0
131400,이브이첨단소재 ,1700,-20,-1.16,,,1104,1.54,0,0
131760,파인텍 ,1555,-40,-2.51,,,772,2.01,0,0
131970,테스나 ,45550,1650,3.76,2260,20.15,13105,3.48,130,0.29
133750,메가엠디 ,4795,-135,-2.74,224,21.41,2645,1.81,100,2.09
133820,화인베스틸 ,3120,-10,-0.32,,,2583,1.21,0,0
134060,이퓨쳐 ,7580,-340,-4.29,122,62.13,3812,1.99,0,0
134380,미원화학 ,79500,-500,-0.63,6806,11.68,51337,1.55,2500,3.14
134580,디엠티 ,2900,195,7.21,,,1795,1.62,0,0
134790,시디즈 ,65300,-1500,-2.25,10331,6.32,24393,2.68,300,0.46
136480,하림 ,2795,-25,-0.89,79,35.38,2676,1.04,0,0
136490,선진 ,12500,-200,-1.57,3516,3.56,15558,0.8,100,0.8
136510,쎄미시스코 ,28900,0,0,,,746,38.74,0,0
136540,윈스 ,15200,-150,-0.98,1663,9.14,10420,1.46,400,2.63
137310,에스디바이오센서 ,48700,50,0.1,6597,7.38,8016,6.08,535,1.1
137400,피엔티 ,35000,-450,-1.27,1717,20.38,5917,5.92,100,0.29
137940,넥스트아이 ,1655,-35,-2.07,570,2.9,1528,1.08,17,1.03
137950,제이씨케미칼 ,9290,-500,-5.11,357,26.02,4545,2.04,90,0.97
138040,메리츠금융지주 ,35350,0,0,3596,9.83,24992,1.41,900,2.55
138070,신진에스엠 ,6510,-140,-2.11,,,7654,0.85,70,1.08
138080,오이솔루션 ,33100,-350,-1.05,1164,28.44,13835,2.39,300,0.91
138250,엔에스쇼핑 ,13150,-300,-2.23,194,67.78,12397,1.06,150,1.14
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,15700,950,6.44,79,198.73,5217,3.01,0,0
138580,비즈니스온 ,25300,0,0,326,77.61,5390,4.69,300,1.19
138610,나이벡 ,29800,50,0.17,,,3215,9.27,0,0
138690,엘아이에스 ,4525,90,2.03,156,29.01,2801,1.62,0,0
138930,BNK금융지주 ,8440,-240,-2.76,1498,5.63,26781,0.32,320,3.79
139050,시티랩스 ,645,-96,-12.96,,,435,1.48,0,0
139130,DGB금융지주 ,9770,-330,-3.27,1908,5.12,29493,0.33,390,3.99
139480,이마트 ,163500,-3500,-2.1,12378,13.21,325504,0.5,2000,1.22
139670,키네마스터 ,16200,50,0.31,188,86.17,1054,15.37,0,0
139990,아주스틸 ,18050,-550,-2.96,1092,16.53,5631,3.21,0,0
140070,서플러스글로벌 ,4120,-85,-2.02,327,12.6,3598,1.15,30,0.73
140410,메지온 ,161500,100,0.06,,,6388,25.28,0,0
140520,대창스틸 ,3230,-100,-3,,,4252,0.76,100,3.1
140670,알에스오토메이션 ,13850,150,1.09,,,3939,3.52,0,0
140860,파크시스템스 ,125600,1900,1.54,1498,83.85,7960,15.78,180,0.14
141000,비아트론 ,10700,50,0.47,1235,8.66,11991,0.89,100,0.93
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,48050,350,0.73,,,4651,10.33,0,0
142210,유니트론텍 ,5520,-120,-2.13,133,41.5,4153,1.33,50,0.91
142280,녹십자엠에스 ,7920,-90,-1.12,319,24.83,2674,2.96,0,0
142760,바이오리더스 ,8450,-30,-0.35,,,1116,7.57,0,0
143160,아이디스 ,25900,-600,-2.26,1086,23.85,15085,1.72,300,1.16
143210,핸즈코퍼레이션 ,5540,50,0.91,,,13471,0.41,0,0
143240,사람인에이치알 ,44950,-850,-1.86,1965,22.88,10698,4.2,600,1.33
143540,영우디에스피 ,1995,-45,-2.21,215,9.28,1154,1.73,0,0
144510,녹십자랩셀 ,118100,4500,3.96,394,299.75,4469,26.43,100,0.08
144960,뉴파워프라즈마 ,6820,0,0,785,8.69,3932,1.73,50,0.73
145020,휴젤 ,181000,-2500,-1.36,3353,53.98,58932,3.07,0,0
145210,다이나믹디자인 ,489,0,0,,,422,1.16,0,0
145720,덴티움 ,61400,-6900,-10.1,2614,23.49,20715,2.96,200,0.33
145990,삼양사 ,67700,-1900,-2.73,5738,11.8,109328,0.62,1250,1.85
145995,삼양사우 ,44300,0,0,,,,,1300,2.93
147760,마이크로프랜드 ,7470,-270,-3.49,595,12.55,4417,1.69,0,0
147830,제룡산업 ,3710,-95,-2.5,285,13.02,3077,1.21,150,4.04
148140,비디아이 ,2205,-65,-2.86,,,364,6.06,0,0
148150,세경하이테크 ,22500,-100,-0.44,,,11224,2,100,0.44
148250,알엔투테크놀로지 ,15450,350,2.32,565,27.35,5008,3.09,50,0.32
149950,아바텍 ,22600,800,3.67,380,59.47,8924,2.53,100,0.44
149980,하이로닉 ,6640,-380,-5.41,259,25.64,2951,2.25,49,0.74
150840,인트로메딕 ,5330,-600,-10.12,,,718,7.42,0,0
150900,파수 ,9250,150,1.65,,,1797,5.15,0,0
151860,KG ETS ,14300,150,1.06,768,18.62,7448,1.92,110,0.77
151910,나노스 ,5700,60,1.06,,,250,22.8,0,0
153460,네이블 ,7620,-270,-3.42,90,84.67,3762,2.03,0,0
153490,우리이앤엘 ,1690,-5,-0.29,,,1204,1.4,0,0
153710,옵티팜 ,9970,-30,-0.3,,,2334,4.27,0,0
154030,아시아종묘 ,6530,-150,-2.25,,,1591,4.1,0,0
154040,솔루에타 ,3170,-40,-1.25,,,4157,0.76,0,0
155650,와이엠씨 ,8680,-10,-0.12,400,21.7,4268,2.03,150,1.73
155660,DSR ,5600,-720,-11.39,558,10.04,10087,0.56,50,0.89
156100,엘앤케이바이오 ,12300,-100,-0.81,,,2199,5.59,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,32150,150,0.47,296,108.61,10995,2.92,0,0
159010,아스플로 ,24800,250,1.02,1796,13.81,7045,3.52,0,0
159580,제로투세븐 ,12050,750,6.64,,,3607,3.34,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,15200,-450,-2.88,,,3774,4.03,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,15800,-300,-1.86,2236,7.07,11606,1.36,350,2.22
161000,애경유화 ,12700,-500,-3.79,1407,9.03,12313,1.03,350,2.76
161390,한국타이어앤테크놀로지 ,41900,-750,-1.76,3032,13.82,59556,0.7,650,1.55
161570,THE MIDONG ,1485,10,0.68,,,1296,1.15,0,0
161580,필옵틱스 ,10100,-50,-0.49,225,44.89,4350,2.32,50,0.5
161890,한국콜마 ,43950,-400,-0.9,7005,6.27,27257,1.61,345,0.78
163560,동일고무벨트 ,8130,-60,-0.73,524,15.52,14392,0.56,100,1.23
163730,핑거 ,16800,-200,-1.18,434,38.71,2201,7.63,0,0
164060,이루다 ,11200,50,0.45,710,15.77,3946,2.84,0,0
166090,하나머티리얼즈 ,51000,-200,-0.39,1960,26.02,9582,5.32,300,0.59
166480,코아스템 ,17500,-400,-2.23,,,2627,6.66,0,0
168330,내츄럴엔도텍 ,5600,-120,-2.1,,,848,6.6,0,0
169330,엠브레인 ,9080,-70,-0.77,511,17.77,2521,3.6,220,2.42
170030,현대공업 ,7670,0,0,737,10.41,7406,1.04,132,1.72
170790,파이오링크 ,15500,0,0,1667,9.3,7590,2.04,150,0.97
170900,동아에스티 ,73200,-1300,-1.74,3212,22.79,76043,0.96,1000,1.37
170920,엘티씨 ,10200,50,0.49,,,10876,0.94,100,0.98
171010,램테크놀러지 ,6400,-160,-2.44,187,34.22,2935,2.18,0,0
171090,선익시스템 ,22600,-750,-3.21,275,82.18,10071,2.24,100,0.44
171120,라이온켐텍 ,8570,-230,-2.61,427,20.07,5894,1.45,200,2.33
173130,오파스넷 ,3945,-45,-1.13,513,7.69,1907,2.07,0,0
173940,에프엔씨엔터 ,10900,-150,-1.36,,,4092,2.66,0,0
174880,장원테크 ,3855,30,0.78,,,5545,0.7,0,0
174900,앱클론 ,17350,-100,-0.57,,,1920,9.04,0,0
175140,인포마크 ,7390,290,4.08,,,1340,5.51,0,0
175250,아이큐어 ,43550,5150,13.41,,,12429,3.5,0,0
175330,JB금융지주 ,8400,-200,-2.33,1774,4.74,19069,0.44,374,4.45
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4635,95,2.09,,,1654,2.8,0,0
177830,파버나인 ,4435,-65,-1.44,348,12.74,4517,0.98,0,0
178320,서진시스템 ,38300,3600,10.37,,,13364,2.87,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,44750,-900,-1.97,1421,31.49,9633,4.65,711,1.59
179290,엠아이텍 ,4545,-10,-0.22,217,20.94,1777,2.56,60,1.32
179900,유티아이 ,11350,50,0.44,35,324.29,3595,3.16,100,0.88
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,56500,-100,-0.18,,,22665,2.49,0,0
181340,이즈미디어 ,18600,-400,-2.11,,,2583,7.2,0,0
181710,NHN ,77100,-100,-0.13,1148,67.16,81621,0.94,0,0
182360,큐브엔터 ,22350,1150,5.42,,,2660,8.4,0,0
182400,엔케이맥스 ,29350,-250,-0.84,,,3452,8.5,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,133000,-7000,-5,6095,21.82,209052,0.64,1250,0.94
183300,코미코 ,76900,-3300,-4.11,2473,31.1,16223,4.74,350,0.46
183490,엔지켐생명과학 ,68500,100,0.15,,,8076,8.48,0,0
184230,SGA솔루션즈 ,1370,-5,-0.36,158,8.67,661,2.07,0,0
185490,아이진 ,23800,-200,-0.83,,,832,28.61,0,0
185750,종근당 ,118500,-1500,-1.25,8081,14.66,48322,2.45,1000,0.84
